Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-17 17:10:00,2.35,604010.3034,0.000000257
2025-03-17 17:11:00,2.35,588182.5378,0.000000258
2025-03-17 17:12:00,2.35,589826.6289,0.000000257
2025-03-17 17:13:00,2.35,592866.2488,0.000000257
2025-03-17 17:14:00,2.35,556689.0630,0.000000257
2025-03-17 17:15:00,2.35,575490.8834,0.000000254
2025-03-17 17:16:00,2.35,602517.8922,0.000000254
2025-03-17 17:17:00,2.35,625422.4900,0.000000256
2025-03-17 17:18:00,2.35,617434.9985,0.000000257
2025-03-17 17:19:00,2.35,577752.9567,0.000000256
2025-03-17 17:20:00,2.35,598985.0823,0.000000256
2025-03-17 17:21:00,2.35,573566.3085,0.000000256
2025-03-17 17:22:00,2.35,548690.5799,0.000000256
2025-03-17 17:23:00,2.35,575630.9486,0.000000254
2025-03-17 17:24:00,2.35,573484.2152,0.000000255
2025-03-17 17:25:00,2.35,574199.4581,0.000000252
2025-03-17 17:26:00,2.35,615889.9585,0.000000252
2025-03-17 17:27:00,2.35,665826.7081,0.000000254
2025-03-17 17:28:00,2.35,664348.2458,0.000000254
2025-03-17 17:29:00,2.35,654413.9859,0.000000252
2025-03-17 17:30:00,2.35,655624.6134,0.000000252
2025-03-17 17:31:00,2.35,623277.1334,0.000000251
2025-03-17 17:32:00,2.35,613756.6861,0.000000251
2025-03-17 17:33:00,2.35,630638.7726,0.000000248
2025-03-17 17:34:00,2.35,674718.9310,0.000000248
2025-03-17 17:35:00,2.35,816605.9267,0.000000248
2025-03-17 17:36:00,2.35,841654.6297,0.000000248
2025-03-17 17:37:00,2.35,881492.0296,0.000000248
2025-03-17 17:38:00,2.35,859430.0106,0.000000249
2025-03-17 17:39:00,2.35,872727.5330,0.000000247
2025-03-17 17:40:00,2.35,926805.6632,0.000000246
2025-03-17 17:41:00,2.35,893285.1278,0.000000245
2025-03-17 17:42:00,2.35,892616.5384,0.000000244
2025-03-17 17:43:00,2.35,869308.4568,0.000000244
2025-03-17 17:44:00,2.35,901534.8793,0.000000245
2025-03-17 17:45:00,2.35,873800.6184,0.000000245
2025-03-17 17:46:00,2.35,1001167.9527,0.000000245
2025-03-17 17:47:00,2.35,1026003.9943,0.000000244
2025-03-17 17:48:00,2.36,986374.4226,0.000000246
2025-03-17 17:49:00,2.36,1002291.3780,0.000000246
2025-03-17 17:50:00,2.36,825908.1943,0.000000248
2025-03-17 17:51:00,2.36,878234.7967,0.000000251
2025-03-17 17:52:00,2.36,861841.7232,0.000000252
2025-03-17 17:53:00,2.36,845273.7020,0.000000262
2025-03-17 17:54:00,2.36,805656.3433,0.000000263
2025-03-17 17:55:00,2.36,763425.1657,0.000000264
2025-03-17 17:56:00,2.36,754257.8265,0.000000264
2025-03-17 17:57:00,2.36,802234.9326,0.000000264
2025-03-17 17:58:00,2.36,808999.7709,0.000000265
2025-03-17 17:59:00,2.36,809839.9073,0.000000264
2025-03-17 18:00:00,2.36,863279.2072,0.000000263
2025-03-17 18:01:00,2.36,781567.8381,0.000000262
2025-03-17 18:02:00,2.36,812222.2606,0.000000262
2025-03-17 18:03:00,2.36,830392.1406,0.000000261
2025-03-17 18:04:00,2.36,782991.5064,0.000000261
2025-03-17 18:05:00,2.36,787927.5763,0.000000258
2025-03-17 18:06:00,2.36,812484.1788,0.000000255
2025-03-17 18:07:00,2.36,804950.1970,0.000000256
2025-03-17 18:08:00,2.36,811227.5349,0.000000246
2025-03-17 18:09:00,2.36,798405.0063,0.000000246
2025-03-17 18:10:00,2.36,776106.6657,0.000000247
2025-03-17 18:11:00,2.36,813328.8889,0.000000246
2025-03-17 18:12:00,2.35,716117.7612,0.000000247
2025-03-17 18:13:00,2.35,757007.3429,0.000000248
2025-03-17 18:14:00,2.35,733650.1406,0.000000249
2025-03-17 18:15:00,2.35,752634.4646,0.000000251
2025-03-17 18:16:00,2.35,759883.9239,0.000000252
2025-03-17 18:17:00,2.35,719563.1186,0.000000253
2025-03-17 18:18:00,2.35,752060.1213,0.000000253
2025-03-17 18:19:00,2.35,767888.7109,0.000000256
2025-03-17 18:20:00,2.35,770042.7011,0.000000258
2025-03-17 18:21:00,2.35,683007.1519,0.000000258
2025-03-17 18:22:00,2.35,683461.8339,0.000000258
2025-03-17 18:23:00,2.35,665202.2616,0.000000259
2025-03-17 18:24:00,2.35,664820.9868,0.000000258
2025-03-17 18:25:00,2.35,875336.1712,0.000000257
2025-03-17 18:26:00,2.35,869273.4992,0.000000258
2025-03-17 18:27:00,2.35,945420.1991,0.000000258
2025-03-17 18:28:00,2.36,921804.3042,0.000000258
2025-03-17 18:29:00,2.36,939230.8495,0.000000258
2025-03-17 18:30:00,2.36,872222.7651,0.000000258
2025-03-17 18:31:00,2.36,831008.8570,0.000000258
2025-03-17 18:32:00,2.36,805657.8742,0.000000259
2025-03-17 18:33:00,2.36,773772.0459,0.000000260
2025-03-17 18:34:00,2.36,796288.5315,0.000000257
2025-03-17 18:35:00,2.36,830752.5038,0.000000254
2025-03-17 18:36:00,2.36,816322.8209,0.000000254
2025-03-17 18:37:00,2.36,818521.7203,0.000000252
2025-03-17 18:38:00,2.36,838071.6195,0.000000252
2025-03-17 18:39:00,2.36,909571.6781,0.000000252
2025-03-17 18:40:00,2.36,777602.6998,0.000000251
2025-03-17 18:41:00,2.36,776279.9026,0.000000249
2025-03-17 18:42:00,2.36,724248.7197,0.000000250
2025-03-17 18:43:00,2.36,738384.3025,0.000000249
2025-03-17 18:44:00,2.37,735398.0037,0.000000250
2025-03-17 18:45:00,2.37,868905.3652,0.000000249
2025-03-17 18:46:00,2.37,1226541.6833,0.000000249
2025-03-17 18:47:00,2.37,1235604.2338,0.000000247
2025-03-17 18:48:00,2.37,1247825.8658,0.000000248
2025-03-17 18:49:00,2.37,1226119.1140,0.000000249
2025-03-17 18:50:00,2.37,1232943.0241,0.000000249
2025-03-17 18:51:00,2.37,1246025.9910,0.000000252
2025-03-17 18:52:00,2.37,1265419.3258,0.000000255
2025-03-17 18:53:00,2.37,1266018.0230,0.000000257
2025-03-17 18:54:00,2.37,1210826.4980,0.000000257
2025-03-17 18:55:00,2.37,1183112.1024,0.000000259
2025-03-17 18:56:00,2.37,1190833.3126,0.000000261
2025-03-17 18:57:00,2.37,1168956.9824,0.000000260
2025-03-17 18:58:00,2.37,1133983.1978,0.000000257
2025-03-17 18:59:00,2.37,1110311.7220,0.000000258
2025-03-17 19:00:00,2.37,968852.6457,0.000000259
2025-03-17 19:01:00,2.37,604827.6019,0.000000259
2025-03-17 19:02:00,2.37,595668.1227,0.000000262
2025-03-17 19:03:00,2.38,633547.9512,0.000000260
2025-03-17 19:04:00,2.38,658168.8107,0.000000258
2025-03-17 19:05:00,2.38,860059.7129,0.000000258
2025-03-17 19:06:00,2.38,890659.9331,0.000000256
2025-03-17 19:07:00,2.38,948360.4006,0.000000254
2025-03-17 19:08:00,2.38,1020125.8378,0.000000257
2025-03-17 19:09:00,2.38,1042885.9935,0.000000257
2025-03-17 19:10:00,2.38,1033135.2735,0.000000256
2025-03-17 19:11:00,2.37,980017.8444,0.000000252
2025-03-17 19:12:00,2.37,1057589.3984,0.000000251
2025-03-17 19:13:00,2.37,1074216.3556,0.000000255
2025-03-17 19:14:00,2.37,1129137.9427,0.000000253
2025-03-17 19:15:00,2.37,1147706.5216,0.000000255
2025-03-17 19:16:00,2.37,1152703.9083,0.000000254
2025-03-17 19:17:00,2.37,1143111.3009,0.000000250
2025-03-17 19:18:00,2.37,1103336.2326,0.000000256
2025-03-17 19:19:00,2.37,1105078.2227,0.000000260
2025-03-17 19:20:00,2.37,942924.0167,0.000000262
2025-03-17 19:21:00,2.37,900041.6519,0.000000263
2025-03-17 19:22:00,2.37,799764.5307,0.000000262
2025-03-17 19:23:00,2.37,747341.4700,0.000000260
2025-03-17 19:24:00,2.37,710003.5928,0.000000261
2025-03-17 19:25:00,2.37,734733.2105,0.000000262
2025-03-17 19:26:00,2.37,813126.0092,0.000000266
2025-03-17 19:27:00,2.37,752129.5561,0.000000267
2025-03-17 19:28:00,2.37,736067.9791,0.000000263
2025-03-17 19:29:00,2.37,676355.3494,0.000000261
2025-03-17 19:30:00,2.37,681425.1307,0.000000258
2025-03-17 19:31:00,2.37,700566.3727,0.000000262
2025-03-17 19:32:00,2.37,742858.6964,0.000000263
2025-03-17 19:33:00,2.37,731793.2179,0.000000260
2025-03-17 19:34:00,2.37,714160.7341,0.000000258
2025-03-17 19:35:00,2.37,627476.8135,0.000000258
2025-03-17 19:36:00,2.37,670130.3743,0.000000259
2025-03-17 19:37:00,2.37,694775.0362,0.000000260
2025-03-17 19:38:00,2.37,690187.5812,0.000000256
2025-03-17 19:39:00,2.37,725937.1899,0.000000256
2025-03-17 19:40:00,2.37,646868.5855,0.000000257
2025-03-17 19:41:00,2.37,568226.8712,0.000000256
2025-03-17 19:42:00,2.37,556680.2334,0.000000256
2025-03-17 19:43:00,2.37,585630.2117,0.000000259
2025-03-17 19:44:00,2.37,651736.9389,0.000000260
2025-03-17 19:45:00,2.37,682493.2167,0.000000258
2025-03-17 19:46:00,2.37,741029.2508,0.000000257
2025-03-17 19:47:00,2.37,705601.2367,0.000000255
2025-03-17 19:48:00,2.37,703745.4518,0.000000255
2025-03-17 19:49:00,2.37,688061.9482,0.000000257
2025-03-17 19:50:00,2.37,720952.0987,0.000000257
2025-03-17 19:51:00,2.37,856632.8160,0.000000256
2025-03-17 19:52:00,2.37,847266.7333,0.000000255
2025-03-17 19:53:00,2.37,817436.5842,0.000000257
2025-03-17 19:54:00,2.37,779412.4543,0.000000256
2025-03-17 19:55:00,2.37,811912.3222,0.000000257
2025-03-17 19:56:00,2.37,887507.0844,0.000000258
2025-03-17 19:57:00,2.37,894504.2629,0.000000256
2025-03-17 19:58:00,2.37,922593.0980,0.000000255
2025-03-17 19:59:00,2.37,894433.9053,0.000000257
2025-03-17 20:00:00,2.37,876219.2499,0.000000258
2025-03-17 20:01:00,2.37,791852.7604,0.000000255
2025-03-17 20:02:00,2.36,833030.4130,0.000000255
2025-03-17 20:03:00,2.36,854547.7079,0.000000253
2025-03-17 20:04:00,2.36,883447.2095,0.000000252
2025-03-17 20:05:00,2.36,881661.3193,0.000000253
2025-03-17 20:06:00,2.36,703752.6623,0.000000253
2025-03-17 20:07:00,2.36,703600.7322,0.000000253
2025-03-17 20:08:00,2.36,698200.1590,0.000000253
2025-03-17 20:09:00,2.36,724550.3144,0.000000256
2025-03-17 20:10:00,2.36,738975.5954,0.000000255
2025-03-17 20:11:00,2.36,685309.9465,0.000000255
2025-03-17 20:12:00,2.36,665833.1934,0.000000258
2025-03-17 20:13:00,2.36,615966.8576,0.000000261
2025-03-17 20:14:00,2.36,604958.3002,0.000000259
2025-03-17 20:15:00,2.36,574442.1683,0.000000258
2025-03-17 20:16:00,2.36,570130.4268,0.000000260
2025-03-17 20:17:00,2.36,538759.0191,0.000000259
2025-03-17 20:18:00,2.36,500258.3293,0.000000260
2025-03-17 20:19:00,2.36,528696.6659,0.000000261
2025-03-17 20:20:00,2.36,513861.1337,0.000000258
2025-03-17 20:21:00,2.36,496271.5605,0.000000257
2025-03-17 20:22:00,2.36,561733.5584,0.000000253
2025-03-17 20:23:00,2.36,588232.5970,0.000000252
2025-03-17 20:24:00,2.36,567240.8908,0.000000251
2025-03-17 20:25:00,2.36,545915.4229,0.000000252
2025-03-17 20:26:00,2.36,534688.2487,0.000000253
2025-03-17 20:27:00,2.36,547960.3639,0.000000255
2025-03-17 20:28:00,2.36,537770.8717,0.000000254
2025-03-17 20:29:00,2.36,517217.4764,0.000000258
2025-03-17 20:30:00,2.36,507612.1266,0.000000260
2025-03-17 20:31:00,2.36,558237.7035,0.000000262
2025-03-17 20:32:00,2.36,555738.7454,0.000000264
2025-03-17 20:33:00,2.36,558147.8015,0.000000265
2025-03-17 20:34:00,2.35,542205.8102,0.000000264
2025-03-17 20:35:00,2.35,525279.2857,0.000000263
2025-03-17 20:36:00,2.35,575659.2661,0.000000266
2025-03-17 20:37:00,2.35,517444.3281,0.000000269
2025-03-17 20:38:00,2.35,507096.1853,0.000000270
2025-03-17 20:39:00,2.35,512724.9278,0.000000268
2025-03-17 20:40:00,2.35,507915.0470,0.000000268
2025-03-17 20:41:00,2.35,510175.5217,0.000000265
2025-03-17 20:42:00,2.35,510545.3392,0.000000264
2025-03-17 20:43:00,2.35,534592.4486,0.000000266
2025-03-17 20:44:00,2.35,577070.4863,0.000000265
2025-03-17 20:45:00,2.35,616147.2010,0.000000265
2025-03-17 20:46:00,2.35,580353.4812,0.000000263
2025-03-17 20:47:00,2.35,569096.2722,0.000000261
2025-03-17 20:48:00,2.35,567928.9304,0.000000260
2025-03-17 20:49:00,2.35,517659.5208,0.000000258
2025-03-17 20:50:00,2.35,503139.2547,0.000000256
2025-03-17 20:51:00,2.35,464690.5002,0.000000253
2025-03-17 20:52:00,2.35,458670.3661,0.000000254
2025-03-17 20:53:00,2.35,476924.4151,0.000000255
2025-03-17 20:54:00,2.35,475600.9485,0.000000258
2025-03-17 20:55:00,2.35,475830.6029,0.000000259
2025-03-17 20:56:00,2.35,456207.6712,0.000000262
2025-03-17 20:57:00,2.35,444484.6322,0.000000261
2025-03-17 20:58:00,2.35,438464.5926,0.000000258
2025-03-17 20:59:00,2.35,408603.4776,0.000000255
2025-03-17 21:00:00,2.35,412445.8852,0.000000255
2025-03-17 21:01:00,2.35,390282.0816,0.000000258
2025-03-17 21:02:00,2.35,400098.1011,0.000000262
2025-03-17 21:03:00,2.35,436346.9280,0.000000264
2025-03-17 21:04:00,2.35,457048.2539,0.000000267
2025-03-17 21:05:00,2.35,464291.2104,0.000000271
2025-03-17 21:06:00,2.35,446689.2520,0.000000273
2025-03-17 21:07:00,2.35,464168.4238,0.000000274
2025-03-17 21:08:00,2.35,431093.2658,0.000000275
2025-03-17 21:09:00,2.35,431033.6559,0.000000274
2025-03-17 21:10:00,2.35,421020.7909,0.000000274
2025-03-17 21:11:00,2.35,520119.7092,0.000000274
2025-03-17 21:12:00,2.35,536539.3670,0.000000275
2025-03-17 21:13:00,2.35,526220.8221,0.000000276
2025-03-17 21:14:00,2.35,511963.1346,0.000000279
2025-03-17 21:15:00,2.35,539210.9300,0.000000281
2025-03-17 21:16:00,2.35,599560.6597,0.000000282
2025-03-17 21:17:00,2.35,700381.4211,0.000000279
2025-03-17 21:18:00,2.35,657994.1482,0.000000277
2025-03-17 21:19:00,2.35,672220.6178,0.000000276
2025-03-17 21:20:00,2.35,674231.0653,0.000000275
2025-03-17 21:21:00,2.35,697309.1366,0.000000269
2025-03-17 21:22:00,2.35,699024.3208,0.000000264
2025-03-17 21:23:00,2.35,786181.2170,0.000000261
2025-03-17 21:24:00,2.35,806761.4545,0.000000265
2025-03-17 21:25:00,2.35,812308.6660,0.000000267
2025-03-17 21:26:00,2.35,719875.2042,0.000000266
2025-03-17 21:27:00,2.35,763476.4493,0.000000267
2025-03-17 21:28:00,2.35,820227.5748,0.000000268
2025-03-17 21:29:00,2.35,817214.0185,0.000000269
2025-03-17 21:30:00,2.35,743067.9043,0.000000270
2025-03-17 21:31:00,2.35,676370.3923,0.000000269
2025-03-17 21:32:00,2.35,557792.3200,0.000000273
2025-03-17 21:33:00,2.35,572096.4298,0.000000274
2025-03-17 21:34:00,2.35,634004.8016,0.000000265
2025-03-17 21:35:00,2.35,713734.5793,0.000000263
2025-03-17 21:36:00,2.35,704821.8785,0.000000266
2025-03-17 21:37:00,2.35,699941.0016,0.000000271
2025-03-17 21:38:00,2.35,606812.2749,0.000000274
2025-03-17 21:39:00,2.35,646218.1525,0.000000273
2025-03-17 21:40:00,2.35,631633.8863,0.000000271
2025-03-17 21:41:00,2.34,634999.0404,0.000000270
2025-03-17 21:42:00,2.34,628500.1608,0.000000267
2025-03-17 21:43:00,2.34,706009.7453,0.000000266
2025-03-17 21:44:00,2.34,792085.8611,0.000000267
2025-03-17 21:45:00,2.34,852373.6067,0.000000265
2025-03-17 21:46:00,2.34,913378.6266,0.000000264
2025-03-17 21:47:00,2.34,949568.2261,0.000000265
2025-03-17 21:48:00,2.34,976300.4300,0.000000266
2025-03-17 21:49:00,2.34,884057.6261,0.000000269
2025-03-17 21:50:00,2.34,790968.5094,0.000000269
2025-03-17 21:51:00,2.34,780518.3510,0.000000267
2025-03-17 21:52:00,2.34,777352.7494,0.000000267
2025-03-17 21:53:00,2.34,854763.7659,0.000000264
2025-03-17 21:54:00,2.34,777576.1068,0.000000265
2025-03-17 21:55:00,2.34,780024.8273,0.000000262
2025-03-17 21:56:00,2.34,1295916.2477,0.000000261
2025-03-17 21:57:00,2.34,1264747.4878,0.000000264
2025-03-17 21:58:00,2.34,1123554.0699,0.000000261
2025-03-17 21:59:00,2.34,1060423.5902,0.000000256
2025-03-17 22:00:00,2.34,1005756.8596,0.000000253
2025-03-17 22:01:00,2.34,978990.8330,0.000000248
2025-03-17 22:02:00,2.34,1131011.5981,0.000000243
2025-03-17 22:03:00,2.34,1119009.2680,0.000000239
2025-03-17 22:04:00,2.34,1114806.3583,0.000000241
2025-03-17 22:05:00,2.34,1117370.9545,0.000000244
2025-03-17 22:06:00,2.34,1190247.9552,0.000000245
2025-03-17 22:07:00,2.34,1180247.0563,0.000000243
2025-03-17 22:08:00,2.34,1168818.0183,0.000000247
2025-03-17 22:09:00,2.34,1215978.3863,0.000000243
2025-03-17 22:10:00,2.34,1223682.6207,0.000000245
2025-03-17 22:11:00,2.34,799781.9776,0.000000246
2025-03-17 22:12:00,2.34,784412.3546,0.000000245
2025-03-17 22:13:00,2.34,789334.4316,0.000000247
2025-03-17 22:14:00,2.34,939980.1997,0.000000251
2025-03-17 22:15:00,2.34,971099.1296,0.000000256
2025-03-17 22:16:00,2.34,943072.9117,0.000000259
2025-03-17 22:17:00,2.34,772609.6100,0.000000259
2025-03-17 22:18:00,2.34,785539.2291,0.000000262
2025-03-17 22:19:00,2.34,861761.3917,0.000000262
2025-03-17 22:20:00,2.34,942741.0894,0.000000261
2025-03-17 22:21:00,2.34,872445.8697,0.000000263
2025-03-17 22:22:00,2.34,876981.7336,0.000000263
2025-03-17 22:23:00,2.34,867286.9575,0.000000262
2025-03-17 22:24:00,2.34,822172.3169,0.000000262
2025-03-17 22:25:00,2.34,826955.6196,0.000000261
2025-03-17 22:26:00,2.34,754792.0788,0.000000260
2025-03-17 22:27:00,2.34,755852.8715,0.000000258
2025-03-17 22:28:00,2.34,779932.4186,0.000000258
2025-03-17 22:29:00,2.34,617421.2753,0.000000257
2025-03-17 22:30:00,2.34,590907.7749,0.000000253
2025-03-17 22:31:00,2.34,617647.3631,0.000000254
2025-03-17 22:32:00,2.34,630119.7386,0.000000262
2025-03-17 22:33:00,2.34,591983.1403,0.000000262
2025-03-17 22:34:00,2.34,501780.7521,0.000000261
2025-03-17 22:35:00,2.34,444882.0639,0.000000263
2025-03-17 22:36:00,2.35,454203.0583,0.000000262
2025-03-17 22:37:00,2.35,433444.9082,0.000000263
2025-03-17 22:38:00,2.35,397333.6703,0.000000265
2025-03-17 22:39:00,2.35,418728.1354,0.000000264
2025-03-17 22:40:00,2.35,406423.9157,0.000000268
2025-03-17 22:41:00,2.35,542456.8016,0.000000270
2025-03-17 22:42:00,2.35,527244.6303,0.000000277
2025-03-17 22:43:00,2.35,491399.5042,0.000000280
2025-03-17 22:44:00,2.35,474224.1825,0.000000281
2025-03-17 22:45:00,2.35,486690.1442,0.000000283
2025-03-17 22:46:00,2.35,473966.0703,0.000000286
2025-03-17 22:47:00,2.35,475153.9643,0.000000281
2025-03-17 22:48:00,2.35,498517.6652,0.000000280
2025-03-17 22:49:00,2.35,506227.9129,0.000000280
2025-03-17 22:50:00,2.35,489776.6714,0.000000281
2025-03-17 22:51:00,2.35,501947.8968,0.000000283
2025-03-17 22:52:00,2.35,494134.7509,0.000000282
2025-03-17 22:53:00,2.35,531665.1198,0.000000278
2025-03-17 22:54:00,2.35,504592.1445,0.000000280
2025-03-17 22:55:00,2.35,600190.5339,0.000000277
2025-03-17 22:56:00,2.35,446768.4273,0.000000275
2025-03-17 22:57:00,2.35,439113.4628,0.000000277
2025-03-17 22:58:00,2.35,497696.4048,0.000000274
2025-03-17 22:59:00,2.35,520916.8929,0.000000271
2025-03-17 23:00:00,2.35,502114.6543,0.000000270
2025-03-17 23:01:00,2.35,513957.0008,0.000000267
2025-03-17 23:02:00,2.35,610598.4668,0.000000262
2025-03-17 23:03:00,2.35,819594.4042,0.000000263
2025-03-17 23:04:00,2.35,817932.0913,0.000000259
2025-03-17 23:05:00,2.35,857158.3947,0.000000257
2025-03-17 23:06:00,2.35,830601.4454,0.000000257
2025-03-17 23:07:00,2.35,832306.1222,0.000000260
2025-03-17 23:08:00,2.35,793941.1948,0.000000261
2025-03-17 23:09:00,2.35,813925.9228,0.000000260
2025-03-17 23:10:00,2.35,902751.4204,0.000000260
2025-03-17 23:11:00,2.35,930990.5575,0.000000259
2025-03-17 23:12:00,2.35,971692.7415,0.000000255
2025-03-17 23:13:00,2.34,910082.7650,0.000000256
2025-03-17 23:14:00,2.34,895869.0055,0.000000256
2025-03-17 23:15:00,2.34,1197176.6592,0.000000252
2025-03-17 23:16:00,2.34,1208564.7999,0.000000250
2025-03-17 23:17:00,2.34,1084228.3153,0.000000251
2025-03-17 23:18:00,2.34,929996.0937,0.000000248
2025-03-17 23:19:00,2.34,921826.4946,0.000000254
2025-03-17 23:20:00,2.34,897379.1362,0.000000255
2025-03-17 23:21:00,2.34,895998.5263,0.000000254
2025-03-17 23:22:00,2.34,952560.0535,0.000000253
2025-03-17 23:23:00,2.34,975340.8646,0.000000253
2025-03-17 23:24:00,2.34,973191.7442,0.000000253
2025-03-17 23:25:00,2.34,805467.9554,0.000000252
2025-03-17 23:26:00,2.34,789136.8850,0.000000254
2025-03-17 23:27:00,2.34,822163.2862,0.000000253
2025-03-17 23:28:00,2.34,898497.3082,0.000000251
2025-03-17 23:29:00,2.34,908099.3125,0.000000253
2025-03-17 23:30:00,2.34,660699.1067,0.000000258
2025-03-17 23:31:00,2.34,703788.0648,0.000000263
2025-03-17 23:32:00,2.34,736974.1083,0.000000271
2025-03-17 23:33:00,2.34,750175.3458,0.000000273
2025-03-17 23:34:00,2.34,807204.8203,0.000000270
2025-03-17 23:35:00,2.34,1140259.3588,0.000000270
2025-03-17 23:36:00,2.34,1156211.1498,0.000000271
2025-03-17 23:37:00,2.34,1162324.3426,0.000000270
2025-03-17 23:38:00,2.34,1219186.8664,0.000000269
2025-03-17 23:39:00,2.34,1226220.8411,0.000000269
2025-03-17 23:40:00,2.34,1277860.9245,0.000000271
2025-03-17 23:41:00,2.34,1256815.2762,0.000000270
2025-03-17 23:42:00,2.34,1289127.0376,0.000000271
2025-03-17 23:43:00,2.34,1221963.0959,0.000000273
2025-03-17 23:44:00,2.34,1384418.5591,0.000000270
2025-03-17 23:45:00,2.34,1375622.8562,0.000000268
2025-03-17 23:46:00,2.34,1318377.6717,0.000000263
2025-03-17 23:47:00,2.34,1309382.4172,0.000000259
2025-03-17 23:48:00,2.34,1225914.6017,0.000000261
2025-03-17 23:49:00,2.34,1173011.3897,0.000000260
2025-03-17 23:50:00,2.34,863983.7599,0.000000259
2025-03-17 23:51:00,2.34,867594.5369,0.000000257
2025-03-17 23:52:00,2.34,808902.8583,0.000000256
2025-03-17 23:53:00,2.34,713744.9517,0.000000258
2025-03-17 23:54:00,2.34,718617.6037,0.000000258
2025-03-17 23:55:00,2.34,658300.1284,0.000000258
2025-03-17 23:56:00,2.34,704817.6836,0.000000260
2025-03-17 23:57:00,2.34,2122010.0227,0.000000260
2025-03-17 23:58:00,2.34,2125110.7896,0.000000258
2025-03-17 23:59:00,2.34,2014000.2391,0.000000260
2025-03-18 00:00:00,2.34,1983682.5805,0.000000261
2025-03-18 00:01:00,2.34,2015763.2543,0.000000267
2025-03-18 00:02:00,2.34,2036989.3802,0.000000266
2025-03-18 00:03:00,2.34,2040254.5753,0.000000265
2025-03-18 00:04:00,2.34,2078706.9989,0.000000263
2025-03-18 00:05:00,2.34,2062922.5964,0.000000265
2025-03-18 00:06:00,2.34,2242810.1163,0.000000265
2025-03-18 00:07:00,2.34,2344069.6587,0.000000266
2025-03-18 00:08:00,2.34,2415287.0597,0.000000265
2025-03-18 00:09:00,2.34,2426035.0403,0.000000266
2025-03-18 00:10:00,2.34,2477400.4104,0.000000265
2025-03-18 00:11:00,2.34,2538181.9523,0.000000262
2025-03-18 00:12:00,2.34,1036177.8910,0.000000262
2025-03-18 00:13:00,2.34,1223764.0847,0.000000265
2025-03-18 00:14:00,2.34,1207643.9114,0.000000265
2025-03-18 00:15:00,2.34,1229859.5022,0.000000265
2025-03-18 00:16:00,2.34,1177463.1871,0.000000264
2025-03-18 00:17:00,2.34,1157199.8909,0.000000265
2025-03-18 00:18:00,2.33,1184752.6676,0.000000266
2025-03-18 00:19:00,2.33,1177170.4430,0.000000266
2025-03-18 00:20:00,2.33,1172548.9278,0.000000262
2025-03-18 00:21:00,2.33,978721.2236,0.000000263
2025-03-18 00:22:00,2.33,919697.6315,0.000000264
2025-03-18 00:23:00,2.33,887140.9486,0.000000265
2025-03-18 00:24:00,2.33,1048449.3757,0.000000268
2025-03-18 00:25:00,2.33,1019109.2747,0.000000268
2025-03-18 00:26:00,2.33,914321.9770,0.000000267
2025-03-18 00:27:00,2.33,908953.1748,0.000000267
2025-03-18 00:28:00,2.33,722445.4947,0.000000264
2025-03-18 00:29:00,2.33,693678.4703,0.000000262
2025-03-18 00:30:00,2.33,813784.3905,0.000000261
2025-03-18 00:31:00,2.33,849909.2381,0.000000259
2025-03-18 00:32:00,2.33,874191.5684,0.000000259
2025-03-18 00:33:00,2.33,1005710.6516,0.000000257
2025-03-18 00:34:00,2.33,1001061.8977,0.000000259
2025-03-18 00:35:00,2.33,1040885.8572,0.000000262
2025-03-18 00:36:00,2.33,1117464.2123,0.000000261
2025-03-18 00:37:00,2.33,1096019.9960,0.000000261
2025-03-18 00:38:00,2.33,1076186.3854,0.000000261
2025-03-18 00:39:00,2.33,888938.6631,0.000000260
2025-03-18 00:40:00,2.33,870555.9914,0.000000260
2025-03-18 00:41:00,2.33,896425.2622,0.000000260
2025-03-18 00:42:00,2.33,933783.1011,0.000000261
2025-03-18 00:43:00,2.33,947650.7509,0.000000265
2025-03-18 00:44:00,2.33,975456.4506,0.000000267
2025-03-18 00:45:00,2.33,862165.7033,0.000000268
2025-03-18 00:46:00,2.33,860618.2420,0.000000269
2025-03-18 00:47:00,2.33,848162.1963,0.000000271
2025-03-18 00:48:00,2.33,682613.1079,0.000000272
2025-03-18 00:49:00,2.33,677892.0520,0.000000269
2025-03-18 00:50:00,2.32,703387.9213,0.000000268
2025-03-18 00:51:00,2.32,680548.7783,0.000000267
2025-03-18 00:52:00,2.32,747132.8090,0.000000265
2025-03-18 00:53:00,2.32,857350.0607,0.000000265
2025-03-18 00:54:00,2.32,921272.2848,0.000000264
2025-03-18 00:55:00,2.32,947714.8563,0.000000263
2025-03-18 00:56:00,2.32,967595.3996,0.000000262
2025-03-18 00:57:00,2.32,938714.8393,0.000000262
2025-03-18 00:58:00,2.32,939554.2670,0.000000260
2025-03-18 00:59:00,2.32,936944.2784,0.000000259
2025-03-18 01:00:00,2.32,1030558.8653,0.000000256
2025-03-18 01:01:00,2.32,1012546.4255,0.000000255
2025-03-18 01:02:00,2.32,993688.0723,0.000000252
2025-03-18 01:03:00,2.32,1025817.7027,0.000000251
2025-03-18 01:04:00,2.32,1105663.0062,0.000000252
2025-03-18 01:05:00,2.32,1055999.0787,0.000000253
2025-03-18 01:06:00,2.32,1069197.8430,0.000000253
2025-03-18 01:07:00,2.32,1005268.2339,0.000000254
