Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-18 00:52:00,0.71,2058305.6236,0.000000231
2025-03-18 00:53:00,0.71,2016368.4438,0.000000232
2025-03-18 00:54:00,0.71,2000283.5164,0.000000232
2025-03-18 00:55:00,0.71,1987026.8486,0.000000229
2025-03-18 00:56:00,0.71,2012374.5086,0.000000228
2025-03-18 00:57:00,0.71,2083167.5208,0.000000228
2025-03-18 00:58:00,0.71,2086856.5060,0.000000227
2025-03-18 00:59:00,0.71,1935053.0306,0.000000226
2025-03-18 01:00:00,0.71,1937288.0144,0.000000223
2025-03-18 01:01:00,0.71,1254973.9034,0.000000222
2025-03-18 01:02:00,0.71,1421343.7766,0.000000220
2025-03-18 01:03:00,0.71,1402542.6356,0.000000219
2025-03-18 01:04:00,0.71,1437654.5962,0.000000220
2025-03-18 01:05:00,0.71,1334435.7657,0.000000220
2025-03-18 01:06:00,0.71,1221882.3982,0.000000222
2025-03-18 01:07:00,0.71,1180477.4912,0.000000223
2025-03-18 01:08:00,0.71,1202705.9562,0.000000222
2025-03-18 01:09:00,0.71,1213658.0702,0.000000221
2025-03-18 01:10:00,0.71,1157045.1682,0.000000224
2025-03-18 01:11:00,0.71,1201943.0372,0.000000222
2025-03-18 01:12:00,0.71,1144575.6302,0.000000222
2025-03-18 01:13:00,0.71,1062519.6884,0.000000222
2025-03-18 01:14:00,0.71,1049947.1640,0.000000221
2025-03-18 01:15:00,0.71,1047452.9466,0.000000221
2025-03-18 01:16:00,0.71,1084392.2160,0.000000222
2025-03-18 01:17:00,0.71,903557.1296,0.000000225
2025-03-18 01:18:00,0.71,982827.2092,0.000000226
2025-03-18 01:19:00,0.71,1079272.4310,0.000000228
2025-03-18 01:20:00,0.71,1151107.0261,0.000000228
2025-03-18 01:21:00,0.71,1173431.9689,0.000000229
2025-03-18 01:22:00,0.71,1411035.1650,0.000000226
2025-03-18 01:23:00,0.71,1407518.0820,0.000000222
2025-03-18 01:24:00,0.71,1393441.9640,0.000000222
2025-03-18 01:25:00,0.71,1747462.3836,0.000000223
2025-03-18 01:26:00,0.71,1734750.2986,0.000000226
2025-03-18 01:27:00,0.71,1812660.9034,0.000000228
2025-03-18 01:28:00,0.71,1809361.6944,0.000000229
2025-03-18 01:29:00,0.71,1803684.5629,0.000000231
2025-03-18 01:30:00,0.71,1787625.8784,0.000000232
2025-03-18 01:31:00,0.71,1735936.0934,0.000000232
2025-03-18 01:32:00,0.71,1662070.4172,0.000000231
2025-03-18 01:33:00,0.71,1539340.8524,0.000000230
2025-03-18 01:34:00,0.71,1473002.4078,0.000000229
2025-03-18 01:35:00,0.71,1511426.2954,0.000000228
2025-03-18 01:36:00,0.71,1544232.2809,0.000000225
2025-03-18 01:37:00,0.71,1317228.7122,0.000000228
2025-03-18 01:38:00,0.71,1319009.4572,0.000000231
2025-03-18 01:39:00,0.71,1312692.6790,0.000000231
2025-03-18 01:40:00,0.71,966226.2608,0.000000227
2025-03-18 01:41:00,0.71,919505.0178,0.000000224
2025-03-18 01:42:00,0.71,1103523.6188,0.000000219
2025-03-18 01:43:00,0.71,1127651.8534,0.000000218
2025-03-18 01:44:00,0.71,1148826.1517,0.000000218
2025-03-18 01:45:00,0.71,1194317.7352,0.000000220
2025-03-18 01:46:00,0.71,1198098.9224,0.000000219
2025-03-18 01:47:00,0.71,1321310.6940,0.000000217
2025-03-18 01:48:00,0.71,1459588.5102,0.000000218
2025-03-18 01:49:00,0.71,1451101.6170,0.000000219
2025-03-18 01:50:00,0.71,1292432.3696,0.000000220
2025-03-18 01:51:00,0.71,1291117.4444,0.000000221
2025-03-18 01:52:00,0.71,1470693.8518,0.000000222
2025-03-18 01:53:00,0.71,1557514.3106,0.000000222
2025-03-18 01:54:00,0.71,2079736.7020,0.000000225
2025-03-18 01:55:00,0.71,2100958.0968,0.000000229
2025-03-18 01:56:00,0.71,2722956.3430,0.000000230
2025-03-18 01:57:00,0.71,2456073.0864,0.000000233
2025-03-18 01:58:00,0.71,2423774.3374,0.000000234
2025-03-18 01:59:00,0.71,2460062.2292,0.000000234
2025-03-18 02:00:00,0.71,2443202.4186,0.000000233
2025-03-18 02:01:00,0.71,2433303.6756,0.000000234
2025-03-18 02:02:00,0.71,2327485.9484,0.000000236
2025-03-18 02:03:00,0.71,2200839.6502,0.000000237
2025-03-18 02:04:00,0.71,2157890.7966,0.000000235
2025-03-18 02:05:00,0.71,2181177.4222,0.000000234
2025-03-18 02:06:00,0.71,2378654.0556,0.000000235
2025-03-18 02:07:00,0.71,2174634.9396,0.000000232
2025-03-18 02:08:00,0.71,2107800.7662,0.000000232
2025-03-18 02:09:00,0.71,1584953.5608,0.000000231
2025-03-18 02:10:00,0.71,1606060.8100,0.000000227
2025-03-18 02:11:00,0.71,1194541.8962,0.000000225
2025-03-18 02:12:00,0.71,1301683.2736,0.000000223
2025-03-18 02:13:00,0.71,1374245.4274,0.000000220
2025-03-18 02:14:00,0.71,1514849.3186,0.000000223
2025-03-18 02:15:00,0.71,1548507.2014,0.000000223
2025-03-18 02:16:00,0.71,1993352.7458,0.000000223
2025-03-18 02:17:00,0.71,2002120.3222,0.000000222
2025-03-18 02:18:00,0.71,2067174.9570,0.000000221
2025-03-18 02:19:00,0.71,2110079.0420,0.000000223
2025-03-18 02:20:00,0.71,2094858.8464,0.000000222
2025-03-18 02:21:00,0.71,1827049.9372,0.000000221
2025-03-18 02:22:00,0.71,1814736.7086,0.000000223
2025-03-18 02:23:00,0.71,1790250.0572,0.000000224
2025-03-18 02:24:00,0.71,1777736.2766,0.000000223
2025-03-18 02:25:00,0.71,1805596.5560,0.000000225
2025-03-18 02:26:00,0.71,1607466.5092,0.000000229
2025-03-18 02:27:00,0.71,1467301.3904,0.000000230
2025-03-18 02:28:00,0.71,1379235.8514,0.000000230
2025-03-18 02:29:00,0.71,1185834.5822,0.000000228
2025-03-18 02:30:00,0.71,1143232.3684,0.000000228
2025-03-18 02:31:00,0.71,762425.5454,0.000000228
2025-03-18 02:32:00,0.71,960470.6722,0.000000228
2025-03-18 02:33:00,0.71,935612.7128,0.000000229
2025-03-18 02:34:00,0.71,866247.1410,0.000000230
2025-03-18 02:35:00,0.71,928245.1632,0.000000232
2025-03-18 02:36:00,0.71,1042800.0134,0.000000233
2025-03-18 02:37:00,0.71,1083784.0464,0.000000233
2025-03-18 02:38:00,0.71,1064522.1124,0.000000233
2025-03-18 02:39:00,0.71,1125482.2860,0.000000233
2025-03-18 02:40:00,0.71,1104095.7046,0.000000233
2025-03-18 02:41:00,0.71,1084553.1422,0.000000234
2025-03-18 02:42:00,0.71,1083713.7142,0.000000235
2025-03-18 02:43:00,0.71,1107898.1906,0.000000238
2025-03-18 02:44:00,0.71,1128855.5124,0.000000238
2025-03-18 02:45:00,0.71,1202245.5348,0.000000238
2025-03-18 02:46:00,0.71,1131991.0610,0.000000241
2025-03-18 02:47:00,0.71,957634.5230,0.000000241
2025-03-18 02:48:00,0.71,895749.3124,0.000000240
2025-03-18 02:49:00,0.71,941756.6616,0.000000240
2025-03-18 02:50:00,0.71,1494562.4916,0.000000240
2025-03-18 02:51:00,0.71,1448708.9016,0.000000239
2025-03-18 02:52:00,0.71,1458884.8478,0.000000240
2025-03-18 02:53:00,0.71,1486300.7068,0.000000241
2025-03-18 02:54:00,0.71,1445803.2216,0.000000241
2025-03-18 02:55:00,0.71,1415359.9720,0.000000242
2025-03-18 02:56:00,0.71,1451540.6646,0.000000241
2025-03-18 02:57:00,0.71,1454348.0522,0.000000240
2025-03-18 02:58:00,0.71,1478083.2112,0.000000240
2025-03-18 02:59:00,0.71,1457336.6082,0.000000241
2025-03-18 03:00:00,0.71,1406209.4898,0.000000242
2025-03-18 03:01:00,0.71,1384642.6536,0.000000240
2025-03-18 03:02:00,0.71,1459470.9004,0.000000242
2025-03-18 03:03:00,0.71,1541531.9148,0.000000244
2025-03-18 03:04:00,0.71,1547183.9342,0.000000243
2025-03-18 03:05:00,0.71,986668.5866,0.000000243
2025-03-18 03:06:00,0.71,951066.7034,0.000000242
2025-03-18 03:07:00,0.71,930423.3778,0.000000241
2025-03-18 03:08:00,0.71,986938.9250,0.000000242
2025-03-18 03:09:00,0.71,1016045.8659,0.000000243
2025-03-18 03:10:00,0.71,998918.7534,0.000000241
2025-03-18 03:11:00,0.71,994982.6282,0.000000240
2025-03-18 03:12:00,0.71,1000775.9682,0.000000240
2025-03-18 03:13:00,0.71,961641.9514,0.000000239
2025-03-18 03:14:00,0.71,976961.8252,0.000000238
2025-03-18 03:15:00,0.71,956365.0352,0.000000236
2025-03-18 03:16:00,0.71,1086670.5298,0.000000237
2025-03-18 03:17:00,0.71,1116357.4216,0.000000233
2025-03-18 03:18:00,0.71,1018103.4062,0.000000233
2025-03-18 03:19:00,0.71,1017059.1564,0.000000232
2025-03-18 03:20:00,0.71,992985.8190,0.000000232
2025-03-18 03:21:00,0.71,967488.2990,0.000000233
2025-03-18 03:22:00,0.71,948439.3226,0.000000233
2025-03-18 03:23:00,0.71,923285.8428,0.000000230
2025-03-18 03:24:00,0.71,901515.4521,0.000000228
2025-03-18 03:25:00,0.71,890087.8262,0.000000229
2025-03-18 03:26:00,0.71,908209.7878,0.000000229
2025-03-18 03:27:00,0.71,1150278.1262,0.000000229
2025-03-18 03:28:00,0.71,1197605.1640,0.000000229
2025-03-18 03:29:00,0.71,1294870.5266,0.000000230
2025-03-18 03:30:00,0.71,1284016.0318,0.000000230
2025-03-18 03:31:00,0.71,1225224.6292,0.000000228
2025-03-18 03:32:00,0.71,1185156.8568,0.000000229
2025-03-18 03:33:00,0.71,1251133.4730,0.000000227
2025-03-18 03:34:00,0.71,1315884.0984,0.000000228
2025-03-18 03:35:00,0.71,1467594.5428,0.000000229
2025-03-18 03:36:00,0.70,1545882.6738,0.000000228
2025-03-18 03:37:00,0.70,1595628.1106,0.000000228
2025-03-18 03:38:00,0.70,1630833.3298,0.000000229
2025-03-18 03:39:00,0.70,1626247.0084,0.000000229
2025-03-18 03:40:00,0.70,1649061.9708,0.000000233
2025-03-18 03:41:00,0.70,1600050.0498,0.000000234
2025-03-18 03:42:00,0.70,1396718.9536,0.000000232
2025-03-18 03:43:00,0.70,1346157.2512,0.000000230
2025-03-18 03:44:00,0.70,1227154.1720,0.000000229
2025-03-18 03:45:00,0.70,1229456.6168,0.000000231
2025-03-18 03:46:00,0.70,1140349.1132,0.000000232
2025-03-18 03:47:00,0.70,1055679.5510,0.000000231
2025-03-18 03:48:00,0.70,989744.9898,0.000000235
2025-03-18 03:49:00,0.70,891510.3762,0.000000233
2025-03-18 03:50:00,0.70,741570.9780,0.000000230
2025-03-18 03:51:00,0.70,667995.0574,0.000000227
2025-03-18 03:52:00,0.70,648097.3606,0.000000228
2025-03-18 03:53:00,0.70,1001350.5930,0.000000230
2025-03-18 03:54:00,0.70,982441.9624,0.000000228
2025-03-18 03:55:00,0.70,940991.0132,0.000000224
2025-03-18 03:56:00,0.70,1046805.6042,0.000000222
2025-03-18 03:57:00,0.70,1046141.3232,0.000000224
2025-03-18 03:58:00,0.70,1108693.5692,0.000000224
2025-03-18 03:59:00,0.70,1123777.3746,0.000000225
2025-03-18 04:00:00,0.70,1110585.9806,0.000000225
2025-03-18 04:01:00,0.70,1127209.6506,0.000000225
2025-03-18 04:02:00,0.70,1122285.3478,0.000000228
2025-03-18 04:03:00,0.70,1124746.8336,0.000000227
2025-03-18 04:04:00,0.70,1127292.8426,0.000000229
2025-03-18 04:05:00,0.70,1084964.7424,0.000000231
2025-03-18 04:06:00,0.70,1077399.1466,0.000000235
2025-03-18 04:07:00,0.70,1098883.2792,0.000000234
2025-03-18 04:08:00,0.70,795614.8474,0.000000230
2025-03-18 04:09:00,0.71,798987.8436,0.000000230
2025-03-18 04:10:00,0.71,803086.7526,0.000000233
2025-03-18 04:11:00,0.71,698015.1802,0.000000233
2025-03-18 04:12:00,0.71,896126.7782,0.000000233
2025-03-18 04:13:00,0.71,903909.4788,0.000000233
2025-03-18 04:14:00,0.71,914026.4922,0.000000232
2025-03-18 04:15:00,0.71,916926.6246,0.000000227
2025-03-18 04:16:00,0.71,894035.5790,0.000000227
2025-03-18 04:17:00,0.71,888732.1856,0.000000224
2025-03-18 04:18:00,0.71,908668.4290,0.000000224
2025-03-18 04:19:00,0.71,892771.0200,0.000000223
2025-03-18 04:20:00,0.71,890775.5312,0.000000222
2025-03-18 04:21:00,0.71,934805.7416,0.000000220
2025-03-18 04:22:00,0.71,873131.5922,0.000000221
2025-03-18 04:23:00,0.71,733068.4138,0.000000224
2025-03-18 04:24:00,0.71,739873.7776,0.000000228
2025-03-18 04:25:00,0.71,818063.7068,0.000000227
2025-03-18 04:26:00,0.71,835240.0472,0.000000227
2025-03-18 04:27:00,0.71,597760.0352,0.000000227
2025-03-18 04:28:00,0.71,690166.5150,0.000000229
2025-03-18 04:29:00,0.71,666674.8836,0.000000230
2025-03-18 04:30:00,0.71,776873.2464,0.000000235
2025-03-18 04:31:00,0.71,920784.0112,0.000000235
2025-03-18 04:32:00,0.71,975738.8120,0.000000234
2025-03-18 04:33:00,0.71,956386.8066,0.000000232
2025-03-18 04:34:00,0.71,1000470.5486,0.000000228
2025-03-18 04:35:00,0.71,1030856.6514,0.000000227
2025-03-18 04:36:00,0.71,1086854.8444,0.000000226
2025-03-18 04:37:00,0.71,1204498.8376,0.000000221
2025-03-18 04:38:00,0.71,1219134.5940,0.000000218
2025-03-18 04:39:00,0.71,1259760.9592,0.000000216
2025-03-18 04:40:00,0.71,1270063.2294,0.000000216
2025-03-18 04:41:00,0.71,1271965.4122,0.000000216
2025-03-18 04:42:00,0.71,1269034.2852,0.000000215
2025-03-18 04:43:00,0.71,1174748.7088,0.000000212
2025-03-18 04:44:00,0.71,1253552.0088,0.000000211
2025-03-18 04:45:00,0.71,1172116.6368,0.000000211
2025-03-18 04:46:00,0.71,1158580.3602,0.000000208
2025-03-18 04:47:00,0.71,1173052.0718,0.000000208
2025-03-18 04:48:00,0.71,1222229.3094,0.000000211
2025-03-18 04:49:00,0.71,1190093.6028,0.000000212
2025-03-18 04:50:00,0.70,1238545.6340,0.000000214
2025-03-18 04:51:00,0.70,1248544.0514,0.000000214
2025-03-18 04:52:00,0.70,1205846.7078,0.000000217
2025-03-18 04:53:00,0.70,1225208.4960,0.000000219
2025-03-18 04:54:00,0.70,1209657.0944,0.000000222
2025-03-18 04:55:00,0.70,1169734.3376,0.000000224
2025-03-18 04:56:00,0.70,1166257.3752,0.000000222
2025-03-18 04:57:00,0.70,1199497.8412,0.000000221
2025-03-18 04:58:00,0.70,1176597.5110,0.000000223
2025-03-18 04:59:00,0.70,1145513.0132,0.000000225
2025-03-18 05:00:00,0.70,1112040.4110,0.000000225
2025-03-18 05:01:00,0.70,991154.4630,0.000000227
2025-03-18 05:02:00,0.70,968439.8146,0.000000227
2025-03-18 05:03:00,0.70,1022202.6522,0.000000226
2025-03-18 05:04:00,0.70,1007225.0512,0.000000227
2025-03-18 05:05:00,0.70,939092.3200,0.000000224
2025-03-18 05:06:00,0.70,836733.8840,0.000000224
2025-03-18 05:07:00,0.70,1007894.6592,0.000000225
2025-03-18 05:08:00,0.70,969702.3196,0.000000225
2025-03-18 05:09:00,0.71,984378.4244,0.000000224
2025-03-18 05:10:00,0.71,961291.3680,0.000000221
2025-03-18 05:11:00,0.71,954067.5460,0.000000223
2025-03-18 05:12:00,0.71,912872.9314,0.000000226
2025-03-18 05:13:00,0.71,880129.5008,0.000000226
2025-03-18 05:14:00,0.71,837919.3162,0.000000225
2025-03-18 05:15:00,0.71,872784.6444,0.000000226
2025-03-18 05:16:00,0.71,884306.7046,0.000000228
2025-03-18 05:17:00,0.71,804988.5830,0.000000229
2025-03-18 05:18:00,0.71,792526.2842,0.000000230
2025-03-18 05:19:00,0.71,786056.3144,0.000000234
2025-03-18 05:20:00,0.71,831066.6890,0.000000239
2025-03-18 05:21:00,0.71,810573.9186,0.000000241
2025-03-18 05:22:00,0.71,576534.1428,0.000000245
2025-03-18 05:23:00,0.71,571853.8150,0.000000244
2025-03-18 05:24:00,0.71,509345.4190,0.000000243
2025-03-18 05:25:00,0.71,489678.5326,0.000000244
2025-03-18 05:26:00,0.71,489246.6796,0.000000244
2025-03-18 05:27:00,0.71,604029.4036,0.000000245
2025-03-18 05:28:00,0.71,588336.2534,0.000000245
2025-03-18 05:29:00,0.71,600850.6278,0.000000246
2025-03-18 05:30:00,0.71,571278.3212,0.000000246
2025-03-18 05:31:00,0.71,571348.2902,0.000000244
2025-03-18 05:32:00,0.71,600232.2598,0.000000244
2025-03-18 05:33:00,0.71,542518.3134,0.000000244
2025-03-18 05:34:00,0.71,549770.3948,0.000000245
2025-03-18 05:35:00,0.71,504923.2440,0.000000247
2025-03-18 05:36:00,0.71,552336.9796,0.000000244
2025-03-18 05:37:00,0.71,600020.3746,0.000000241
2025-03-18 05:38:00,0.71,598439.4578,0.000000243
2025-03-18 05:39:00,0.71,618350.0116,0.000000242
2025-03-18 05:40:00,0.71,703388.6892,0.000000240
2025-03-18 05:41:00,0.71,717073.5794,0.000000240
2025-03-18 05:42:00,0.71,606724.1968,0.000000239
2025-03-18 05:43:00,0.71,627539.2522,0.000000239
2025-03-18 05:44:00,0.71,609854.9410,0.000000239
2025-03-18 05:45:00,0.71,688046.6273,0.000000238
2025-03-18 05:46:00,0.71,683349.9206,0.000000238
2025-03-18 05:47:00,0.71,801923.1110,0.000000239
2025-03-18 05:48:00,0.71,777556.6188,0.000000240
2025-03-18 05:49:00,0.71,792968.1766,0.000000237
2025-03-18 05:50:00,0.71,845718.0108,0.000000235
2025-03-18 05:51:00,0.71,919311.1266,0.000000236
2025-03-18 05:52:00,0.71,865864.6021,0.000000238
2025-03-18 05:53:00,0.71,868346.6118,0.000000236
2025-03-18 05:54:00,0.71,902117.6464,0.000000240
2025-03-18 05:55:00,0.71,806503.0886,0.000000240
2025-03-18 05:56:00,0.71,769121.5302,0.000000239
2025-03-18 05:57:00,0.71,769905.5506,0.000000238
2025-03-18 05:58:00,0.71,755581.4852,0.000000238
2025-03-18 05:59:00,0.71,890909.0890,0.000000239
2025-03-18 06:00:00,0.71,817125.3513,0.000000240
2025-03-18 06:01:00,0.71,841292.0160,0.000000241
2025-03-18 06:02:00,0.71,714360.8144,0.000000239
2025-03-18 06:03:00,0.71,889334.3504,0.000000239
2025-03-18 06:04:00,0.71,1016767.1484,0.000000240
2025-03-18 06:05:00,0.71,968342.7824,0.000000241
2025-03-18 06:06:00,0.71,861638.0214,0.000000241
2025-03-18 06:07:00,0.71,848747.3823,0.000000239
2025-03-18 06:08:00,0.71,880621.9978,0.000000242
2025-03-18 06:09:00,0.71,948942.8460,0.000000240
2025-03-18 06:10:00,0.71,942452.9222,0.000000240
2025-03-18 06:11:00,0.71,942879.9408,0.000000241
2025-03-18 06:12:00,0.71,979443.1770,0.000000238
2025-03-18 06:13:00,0.71,1014383.6928,0.000000236
2025-03-18 06:14:00,0.71,928710.3090,0.000000237
2025-03-18 06:15:00,0.71,927361.3184,0.000000235
2025-03-18 06:16:00,0.71,966965.3460,0.000000234
2025-03-18 06:17:00,0.71,1017899.4260,0.000000232
2025-03-18 06:18:00,0.71,890786.1846,0.000000231
2025-03-18 06:19:00,0.71,786161.9346,0.000000229
2025-03-18 06:20:00,0.71,808944.4368,0.000000227
2025-03-18 06:21:00,0.71,803403.0792,0.000000226
2025-03-18 06:22:00,0.71,881615.6062,0.000000225
2025-03-18 06:23:00,0.71,886861.1102,0.000000221
2025-03-18 06:24:00,0.71,916044.0952,0.000000218
2025-03-18 06:25:00,0.71,951275.6920,0.000000218
2025-03-18 06:26:00,0.71,1580286.9246,0.000000218
2025-03-18 06:27:00,0.71,1560025.7698,0.000000219
2025-03-18 06:28:00,0.71,1694297.1242,0.000000220
2025-03-18 06:29:00,0.70,1657364.0022,0.000000220
2025-03-18 06:30:00,0.70,1659883.5672,0.000000219
2025-03-18 06:31:00,0.70,1630479.9818,0.000000220
2025-03-18 06:32:00,0.70,1667228.3198,0.000000220
2025-03-18 06:33:00,0.70,1609706.8986,0.000000220
2025-03-18 06:34:00,0.70,1623771.8862,0.000000219
2025-03-18 06:35:00,0.70,1663699.9214,0.000000218
2025-03-18 06:36:00,0.70,1675175.3182,0.000000218
2025-03-18 06:37:00,0.70,1728614.2922,0.000000219
2025-03-18 06:38:00,0.70,1815647.0826,0.000000221
2025-03-18 06:39:00,0.70,1769673.2020,0.000000221
2025-03-18 06:40:00,0.70,1814662.1364,0.000000220
2025-03-18 06:41:00,0.70,1284078.5218,0.000000220
2025-03-18 06:42:00,0.70,1308898.6822,0.000000220
2025-03-18 06:43:00,0.70,1165284.7030,0.000000219
2025-03-18 06:44:00,0.70,1214760.7420,0.000000216
2025-03-18 06:45:00,0.70,1259151.8670,0.000000214
2025-03-18 06:46:00,0.70,1475725.7776,0.000000213
2025-03-18 06:47:00,0.70,1420886.7888,0.000000214
2025-03-18 06:48:00,0.70,1465815.3498,0.000000213
2025-03-18 06:49:00,0.70,1454731.1786,0.000000215
2025-03-18 06:50:00,0.70,1405784.6448,0.000000216
2025-03-18 06:51:00,0.70,1519083.8976,0.000000215
2025-03-18 06:52:00,0.70,1475802.4094,0.000000215
2025-03-18 06:53:00,0.70,1411446.2876,0.000000216
2025-03-18 06:54:00,0.70,1529268.6256,0.000000218
2025-03-18 06:55:00,0.70,1731452.0558,0.000000218
2025-03-18 06:56:00,0.70,1684966.0846,0.000000218
2025-03-18 06:57:00,0.70,1700390.9646,0.000000219
2025-03-18 06:58:00,0.70,1745242.1574,0.000000220
2025-03-18 06:59:00,0.70,1726287.8586,0.000000222
2025-03-18 07:00:00,0.70,1758540.9058,0.000000224
2025-03-18 07:01:00,0.70,1527609.6134,0.000000225
2025-03-18 07:02:00,0.70,1506258.9798,0.000000224
2025-03-18 07:03:00,0.70,1668886.8276,0.000000226
2025-03-18 07:04:00,0.70,1644421.7352,0.000000225
2025-03-18 07:05:00,0.70,1719853.3382,0.000000225
2025-03-18 07:06:00,0.70,1661641.1654,0.000000226
2025-03-18 07:07:00,0.70,1640413.8428,0.000000221
2025-03-18 07:08:00,0.70,1619685.5690,0.000000219
2025-03-18 07:09:00,0.70,1480161.4980,0.000000216
2025-03-18 07:10:00,0.70,1265708.6676,0.000000215
2025-03-18 07:11:00,0.70,1308629.6856,0.000000215
2025-03-18 07:12:00,0.70,1283447.0440,0.000000214
2025-03-18 07:13:00,0.70,1288020.6554,0.000000214
2025-03-18 07:14:00,0.70,1261700.6728,0.000000214
2025-03-18 07:15:00,0.70,1218065.6638,0.000000214
2025-03-18 07:16:00,0.71,1357761.0290,0.000000213
2025-03-18 07:17:00,0.71,1466876.0178,0.000000215
2025-03-18 07:18:00,0.71,1273493.4466,0.000000215
2025-03-18 07:19:00,0.71,1269558.2572,0.000000216
2025-03-18 07:20:00,0.71,1235080.7908,0.000000217
2025-03-18 07:21:00,0.71,1241026.0930,0.000000217
2025-03-18 07:22:00,0.71,1250940.9126,0.000000220
2025-03-18 07:23:00,0.71,1264400.2436,0.000000222
2025-03-18 07:24:00,0.71,1226614.8595,0.000000224
2025-03-18 07:25:00,0.71,1201969.4889,0.000000226
2025-03-18 07:26:00,0.71,1124880.0099,0.000000225
2025-03-18 07:27:00,0.71,1186522.2719,0.000000225
2025-03-18 07:28:00,0.71,1182528.8239,0.000000225
2025-03-18 07:29:00,0.71,1202061.1863,0.000000224
2025-03-18 07:30:00,0.71,1179197.4199,0.000000225
2025-03-18 07:31:00,0.71,1027450.5993,0.000000226
2025-03-18 07:32:00,0.71,905811.9363,0.000000224
2025-03-18 07:33:00,0.71,901635.5603,0.000000219
2025-03-18 07:34:00,0.71,968892.0119,0.000000219
2025-03-18 07:35:00,0.71,912723.9477,0.000000217
2025-03-18 07:36:00,0.71,839904.4887,0.000000215
2025-03-18 07:37:00,0.71,847158.0201,0.000000215
2025-03-18 07:38:00,0.71,810570.0703,0.000000214
2025-03-18 07:39:00,0.71,907828.8378,0.000000214
2025-03-18 07:40:00,0.71,902730.1638,0.000000212
2025-03-18 07:41:00,0.71,1021678.3982,0.000000213
2025-03-18 07:42:00,0.71,968395.5812,0.000000215
2025-03-18 07:43:00,0.71,936112.3254,0.000000215
2025-03-18 07:44:00,0.71,1068644.3240,0.000000216
2025-03-18 07:45:00,0.71,1080971.3074,0.000000213
2025-03-18 07:46:00,0.71,1083254.5864,0.000000211
2025-03-18 07:47:00,0.71,1096979.4004,0.000000212
2025-03-18 07:48:00,0.71,1126855.7470,0.000000213
2025-03-18 07:49:00,0.71,1179804.0740,0.000000212
2025-03-18 07:50:00,0.71,1213785.4798,0.000000211
2025-03-18 07:51:00,0.71,1648566.3916,0.000000212
2025-03-18 07:52:00,0.71,1629454.9444,0.000000214
2025-03-18 07:53:00,0.71,1650871.5002,0.000000217
2025-03-18 07:54:00,0.71,1543211.3364,0.000000219
2025-03-18 07:55:00,0.71,1517783.4382,0.000000218
2025-03-18 07:56:00,0.71,1403248.3088,0.000000219
2025-03-18 07:57:00,0.71,1466535.1514,0.000000219
2025-03-18 07:58:00,0.71,1465126.6472,0.000000219
2025-03-18 07:59:00,0.71,1345604.6636,0.000000217
2025-03-18 08:00:00,0.71,1333418.4416,0.000000220
2025-03-18 08:01:00,0.71,1317182.6218,0.000000222
2025-03-18 08:02:00,0.71,1347350.7982,0.000000224
2025-03-18 08:03:00,0.71,1340729.2778,0.000000223
2025-03-18 08:04:00,0.71,1268918.9116,0.000000222
2025-03-18 08:05:00,0.71,1380525.0310,0.000000222
2025-03-18 08:06:00,0.71,1031949.5330,0.000000222
2025-03-18 08:07:00,0.71,993968.8032,0.000000219
2025-03-18 08:08:00,0.71,984241.0880,0.000000216
2025-03-18 08:09:00,0.71,1045777.7744,0.000000216
2025-03-18 08:10:00,0.71,1048527.6410,0.000000220
2025-03-18 08:11:00,0.71,1053354.5400,0.000000219
2025-03-18 08:12:00,0.71,1101183.2506,0.000000221
2025-03-18 08:13:00,0.71,1089935.1756,0.000000222
2025-03-18 08:14:00,0.71,1052152.6496,0.000000224
2025-03-18 08:15:00,0.71,1038765.8250,0.000000225
2025-03-18 08:16:00,0.71,1038258.4328,0.000000226
2025-03-18 08:17:00,0.71,1137958.6976,0.000000225
2025-03-18 08:18:00,0.71,1117803.0342,0.000000227
2025-03-18 08:19:00,0.71,1104253.5892,0.000000228
2025-03-18 08:20:00,0.71,973068.5938,0.000000229
2025-03-18 08:21:00,0.71,880734.9430,0.000000231
2025-03-18 08:22:00,0.71,867698.7764,0.000000231
2025-03-18 08:23:00,0.71,851395.8384,0.000000230
2025-03-18 08:24:00,0.71,764537.5824,0.000000229
2025-03-18 08:25:00,0.71,760595.2740,0.000000226
2025-03-18 08:26:00,0.71,794210.4446,0.000000227
2025-03-18 08:27:00,0.71,737568.1900,0.000000224
2025-03-18 08:28:00,0.71,798849.5964,0.000000223
2025-03-18 08:29:00,0.71,1367654.0758,0.000000223
2025-03-18 08:30:00,0.71,1462206.2856,0.000000221
2025-03-18 08:31:00,0.71,1478856.1760,0.000000220
2025-03-18 08:32:00,0.71,1441649.7932,0.000000217
2025-03-18 08:33:00,0.71,1445872.3804,0.000000216
2025-03-18 08:34:00,0.71,1410507.3274,0.000000215
2025-03-18 08:35:00,0.71,1455660.8700,0.000000214
2025-03-18 08:36:00,0.71,1536179.0922,0.000000213
2025-03-18 08:37:00,0.71,1561702.6776,0.000000215
2025-03-18 08:38:00,0.71,1608183.8726,0.000000214
2025-03-18 08:39:00,0.71,1682811.7574,0.000000215
2025-03-18 08:40:00,0.71,1689880.4648,0.000000215
2025-03-18 08:41:00,0.71,1655389.5926,0.000000215
2025-03-18 08:42:00,0.71,1607823.0580,0.000000215
