Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-17 17:20:00,83735.75,45.4529,0.000000199
2025-03-17 17:21:00,83748.16,47.9325,0.000000199
2025-03-17 17:22:00,83759.58,42.4540,0.000000199
2025-03-17 17:23:00,83774.44,45.5227,0.000000198
2025-03-17 17:24:00,83788.97,44.9046,0.000000198
2025-03-17 17:25:00,83802.18,45.9923,0.000000196
2025-03-17 17:26:00,83819.25,46.7057,0.000000196
2025-03-17 17:27:00,83834.49,46.9362,0.000000197
2025-03-17 17:28:00,83847.48,45.9199,0.000000198
2025-03-17 17:29:00,83861.44,44.6000,0.000000197
2025-03-17 17:30:00,83874.23,43.9604,0.000000197
2025-03-17 17:31:00,83881.48,43.7553,0.000000197
2025-03-17 17:32:00,83891.57,48.6423,0.000000197
2025-03-17 17:33:00,83899.72,48.2687,0.000000195
2025-03-17 17:34:00,83921.09,54.4348,0.000000195
2025-03-17 17:35:00,83948.59,58.6047,0.000000194
2025-03-17 17:36:00,83974.96,60.6556,0.000000195
2025-03-17 17:37:00,84002.31,66.0950,0.000000196
2025-03-17 17:38:00,84024.19,63.4276,0.000000194
2025-03-17 17:39:00,84043.18,64.6023,0.000000192
2025-03-17 17:40:00,84060.60,63.6777,0.000000191
2025-03-17 17:41:00,84076.30,64.2609,0.000000191
2025-03-17 17:42:00,84093.86,64.2258,0.000000190
2025-03-17 17:43:00,84112.36,63.8751,0.000000189
2025-03-17 17:44:00,84131.74,64.8481,0.000000191
2025-03-17 17:45:00,84150.97,65.3570,0.000000190
2025-03-17 17:46:00,84173.99,65.2924,0.000000189
2025-03-17 17:47:00,84192.91,61.1527,0.000000189
2025-03-17 17:48:00,84206.37,62.9121,0.000000190
2025-03-17 17:49:00,84216.18,59.6048,0.000000191
2025-03-17 17:50:00,84219.78,59.4205,0.000000193
2025-03-17 17:51:00,84226.60,54.8518,0.000000195
2025-03-17 17:52:00,84227.75,49.3987,0.000000195
2025-03-17 17:53:00,84231.29,49.6485,0.000000196
2025-03-17 17:54:00,84239.06,50.4390,0.000000198
2025-03-17 17:55:00,84249.24,51.1813,0.000000200
2025-03-17 17:56:00,84251.55,55.0381,0.000000199
2025-03-17 17:57:00,84250.27,56.2702,0.000000200
2025-03-17 17:58:00,84246.05,55.0436,0.000000201
2025-03-17 17:59:00,84241.61,57.0630,0.000000201
2025-03-17 18:00:00,84237.13,58.1439,0.000000200
2025-03-17 18:01:00,84243.71,65.4820,0.000000200
2025-03-17 18:02:00,84255.96,68.7122,0.000000199
2025-03-17 18:03:00,84268.62,66.0978,0.000000200
2025-03-17 18:04:00,84269.47,63.2669,0.000000199
2025-03-17 18:05:00,84269.45,60.1136,0.000000196
2025-03-17 18:06:00,84270.63,61.5581,0.000000194
2025-03-17 18:07:00,84268.25,64.8505,0.000000194
2025-03-17 18:08:00,84262.51,64.0154,0.000000194
2025-03-17 18:09:00,84255.07,68.5329,0.000000195
2025-03-17 18:10:00,84243.54,69.6655,0.000000194
2025-03-17 18:11:00,84228.71,66.6189,0.000000194
2025-03-17 18:12:00,84214.06,66.9338,0.000000192
2025-03-17 18:13:00,84205.37,67.6981,0.000000192
2025-03-17 18:14:00,84199.31,65.3175,0.000000193
2025-03-17 18:15:00,84197.07,64.9972,0.000000194
2025-03-17 18:16:00,84184.81,59.0826,0.000000194
2025-03-17 18:17:00,84167.26,58.0635,0.000000194
2025-03-17 18:18:00,84148.82,58.3732,0.000000194
2025-03-17 18:19:00,84142.95,63.3948,0.000000194
2025-03-17 18:20:00,84138.36,65.8568,0.000000196
2025-03-17 18:21:00,84135.13,81.0189,0.000000195
2025-03-17 18:22:00,84132.21,82.6851,0.000000195
2025-03-17 18:23:00,84128.97,83.2613,0.000000195
2025-03-17 18:24:00,84124.85,78.3351,0.000000194
2025-03-17 18:25:00,84123.17,77.4189,0.000000193
2025-03-17 18:26:00,84128.94,74.1520,0.000000193
2025-03-17 18:27:00,84137.89,71.2249,0.000000194
2025-03-17 18:28:00,84144.90,70.8229,0.000000194
2025-03-17 18:29:00,84147.64,69.0130,0.000000194
2025-03-17 18:30:00,84147.43,69.8377,0.000000194
2025-03-17 18:31:00,84150.90,72.3089,0.000000195
2025-03-17 18:32:00,84160.41,70.1304,0.000000195
2025-03-17 18:33:00,84172.97,73.2525,0.000000195
2025-03-17 18:34:00,84182.00,71.2619,0.000000193
2025-03-17 18:35:00,84187.86,69.0034,0.000000191
2025-03-17 18:36:00,84192.76,56.8828,0.000000192
2025-03-17 18:37:00,84195.85,52.6147,0.000000189
2025-03-17 18:38:00,84198.73,51.7949,0.000000191
2025-03-17 18:39:00,84205.95,51.4176,0.000000191
2025-03-17 18:40:00,84220.42,56.1774,0.000000192
2025-03-17 18:41:00,84238.28,60.3990,0.000000189
2025-03-17 18:42:00,84254.92,62.6504,0.000000189
2025-03-17 18:43:00,84269.08,63.6334,0.000000188
2025-03-17 18:44:00,84285.96,63.8409,0.000000189
2025-03-17 18:45:00,84306.39,62.7469,0.000000188
2025-03-17 18:46:00,84322.46,57.6861,0.000000188
2025-03-17 18:47:00,84333.75,57.6929,0.000000188
2025-03-17 18:48:00,84345.27,53.4036,0.000000189
2025-03-17 18:49:00,84360.72,52.0597,0.000000190
2025-03-17 18:50:00,84380.31,52.4424,0.000000191
2025-03-17 18:51:00,84397.90,47.6145,0.000000192
2025-03-17 18:52:00,84416.80,49.1965,0.000000196
2025-03-17 18:53:00,84442.18,49.0330,0.000000198
2025-03-17 18:54:00,84464.65,50.4235,0.000000198
2025-03-17 18:55:00,84477.85,44.7178,0.000000197
2025-03-17 18:56:00,84486.59,42.6515,0.000000201
2025-03-17 18:57:00,84492.72,40.9655,0.000000200
2025-03-17 18:58:00,84499.82,40.0302,0.000000198
2025-03-17 18:59:00,84506.00,40.9533,0.000000199
2025-03-17 19:00:00,84509.32,40.6846,0.000000199
2025-03-17 19:01:00,84516.30,41.4631,0.000000199
2025-03-17 19:02:00,84530.17,42.2140,0.000000201
2025-03-17 19:03:00,84530.60,45.5305,0.000000200
2025-03-17 19:04:00,84524.77,44.5485,0.000000198
2025-03-17 19:05:00,84520.00,44.7679,0.000000199
2025-03-17 19:06:00,84519.50,46.3054,0.000000197
2025-03-17 19:07:00,84520.35,44.0084,0.000000196
2025-03-17 19:08:00,84520.00,43.6320,0.000000196
2025-03-17 19:09:00,84520.15,42.6190,0.000000196
2025-03-17 19:10:00,84519.79,42.8085,0.000000195
2025-03-17 19:11:00,84517.29,43.3841,0.000000191
2025-03-17 19:12:00,84514.46,44.2472,0.000000191
2025-03-17 19:13:00,84512.73,42.5359,0.000000194
2025-03-17 19:14:00,84511.40,43.3673,0.000000194
2025-03-17 19:15:00,84509.77,42.1218,0.000000196
2025-03-17 19:16:00,84504.90,43.8516,0.000000195
2025-03-17 19:17:00,84495.58,42.0493,0.000000192
2025-03-17 19:18:00,84494.92,38.3761,0.000000194
2025-03-17 19:19:00,84491.24,39.6753,0.000000197
2025-03-17 19:20:00,84483.89,38.1079,0.000000198
2025-03-17 19:21:00,84476.78,39.9679,0.000000199
2025-03-17 19:22:00,84470.90,42.6157,0.000000198
2025-03-17 19:23:00,84463.20,43.6615,0.000000196
2025-03-17 19:24:00,84456.38,41.9906,0.000000197
2025-03-17 19:25:00,84452.54,40.3758,0.000000200
2025-03-17 19:26:00,84450.71,37.5094,0.000000204
2025-03-17 19:27:00,84448.04,39.1547,0.000000204
2025-03-17 19:28:00,84441.86,38.9112,0.000000202
2025-03-17 19:29:00,84434.32,36.7942,0.000000200
2025-03-17 19:30:00,84428.41,37.4110,0.000000199
2025-03-17 19:31:00,84426.27,36.6094,0.000000201
2025-03-17 19:32:00,84427.26,39.5341,0.000000202
2025-03-17 19:33:00,84433.46,48.3872,0.000000201
2025-03-17 19:34:00,84438.90,45.1715,0.000000200
2025-03-17 19:35:00,84446.00,45.8096,0.000000200
2025-03-17 19:36:00,84447.40,42.4788,0.000000201
2025-03-17 19:37:00,84448.10,41.9423,0.000000204
2025-03-17 19:38:00,84452.31,41.8906,0.000000202
2025-03-17 19:39:00,84452.85,44.4819,0.000000202
2025-03-17 19:40:00,84456.58,46.1769,0.000000203
2025-03-17 19:41:00,84461.35,45.9775,0.000000202
2025-03-17 19:42:00,84469.79,46.4894,0.000000204
2025-03-17 19:43:00,84480.29,47.6740,0.000000207
2025-03-17 19:44:00,84491.19,47.8507,0.000000208
2025-03-17 19:45:00,84501.91,46.4941,0.000000205
2025-03-17 19:46:00,84514.56,47.7945,0.000000204
2025-03-17 19:47:00,84528.81,46.8835,0.000000202
2025-03-17 19:48:00,84543.15,43.9572,0.000000202
2025-03-17 19:49:00,84556.64,47.9598,0.000000204
2025-03-17 19:50:00,84568.03,48.3194,0.000000204
2025-03-17 19:51:00,84578.60,48.9957,0.000000204
2025-03-17 19:52:00,84582.05,50.4306,0.000000202
2025-03-17 19:53:00,84583.92,51.4977,0.000000204
2025-03-17 19:54:00,84588.94,49.5005,0.000000202
2025-03-17 19:55:00,84591.53,49.5239,0.000000201
2025-03-17 19:56:00,84589.88,51.4146,0.000000202
2025-03-17 19:57:00,84580.59,51.4832,0.000000200
2025-03-17 19:58:00,84574.09,53.4502,0.000000199
2025-03-17 19:59:00,84569.16,57.6033,0.000000200
2025-03-17 20:00:00,84560.92,64.3099,0.000000202
2025-03-17 20:01:00,84550.30,62.6266,0.000000199
2025-03-17 20:02:00,84527.09,64.4825,0.000000201
2025-03-17 20:03:00,84500.16,62.1954,0.000000200
2025-03-17 20:04:00,84473.37,60.3678,0.000000199
2025-03-17 20:05:00,84449.43,59.4994,0.000000200
2025-03-17 20:06:00,84426.94,63.1097,0.000000199
2025-03-17 20:07:00,84410.65,84.1674,0.000000199
2025-03-17 20:08:00,84396.96,83.3080,0.000000199
2025-03-17 20:09:00,84382.52,83.6021,0.000000200
2025-03-17 20:10:00,84364.92,81.4954,0.000000200
2025-03-17 20:11:00,84347.78,79.8765,0.000000200
2025-03-17 20:12:00,84339.25,115.6144,0.000000202
2025-03-17 20:13:00,84328.00,112.0382,0.000000203
2025-03-17 20:14:00,84311.19,106.4533,0.000000202
2025-03-17 20:15:00,84294.80,100.0393,0.000000200
2025-03-17 20:16:00,84279.89,99.5076,0.000000201
2025-03-17 20:17:00,84276.14,95.7489,0.000000199
2025-03-17 20:18:00,84274.67,92.0736,0.000000199
2025-03-17 20:19:00,84275.49,90.0284,0.000000198
2025-03-17 20:20:00,84276.94,88.8338,0.000000196
2025-03-17 20:21:00,84278.61,87.1075,0.000000195
2025-03-17 20:22:00,84272.45,88.5727,0.000000193
2025-03-17 20:23:00,84262.10,87.4271,0.000000192
2025-03-17 20:24:00,84251.23,97.5755,0.000000192
2025-03-17 20:25:00,84236.89,98.5646,0.000000193
2025-03-17 20:26:00,84225.78,108.4843,0.000000193
2025-03-17 20:27:00,84209.74,71.4732,0.000000192
2025-03-17 20:28:00,84196.35,73.1585,0.000000192
2025-03-17 20:29:00,84181.97,74.4771,0.000000195
2025-03-17 20:30:00,84170.10,75.2705,0.000000198
2025-03-17 20:31:00,84160.40,76.4246,0.000000201
2025-03-17 20:32:00,84147.24,76.8891,0.000000202
2025-03-17 20:33:00,84137.68,77.8461,0.000000204
2025-03-17 20:34:00,84123.25,77.8116,0.000000204
2025-03-17 20:35:00,84109.00,77.2051,0.000000204
2025-03-17 20:36:00,84088.66,75.1832,0.000000207
2025-03-17 20:37:00,84070.25,50.0447,0.000000209
2025-03-17 20:38:00,84054.18,49.3638,0.000000208
2025-03-17 20:39:00,84041.33,38.6782,0.000000207
2025-03-17 20:40:00,84029.36,39.0590,0.000000207
2025-03-17 20:41:00,84019.05,29.3705,0.000000207
2025-03-17 20:42:00,84009.84,27.1871,0.000000208
2025-03-17 20:43:00,84004.26,28.5639,0.000000208
2025-03-17 20:44:00,83997.99,28.2365,0.000000207
2025-03-17 20:45:00,83993.66,29.8655,0.000000206
2025-03-17 20:46:00,83988.79,27.7890,0.000000205
2025-03-17 20:47:00,83985.53,32.1951,0.000000203
2025-03-17 20:48:00,83987.26,36.7446,0.000000203
2025-03-17 20:49:00,83992.64,37.0525,0.000000201
2025-03-17 20:50:00,83995.08,36.9245,0.000000199
2025-03-17 20:51:00,84004.66,35.4201,0.000000195
2025-03-17 20:52:00,84018.13,33.4741,0.000000201
2025-03-17 20:53:00,84030.39,36.8908,0.000000202
2025-03-17 20:54:00,84039.98,36.6022,0.000000204
2025-03-17 20:55:00,84049.76,38.4012,0.000000205
2025-03-17 20:56:00,84058.52,37.5535,0.000000206
2025-03-17 20:57:00,84059.45,37.9364,0.000000204
2025-03-17 20:58:00,84055.07,35.1359,0.000000203
2025-03-17 20:59:00,84049.00,35.7098,0.000000200
2025-03-17 21:00:00,84043.33,32.6375,0.000000200
2025-03-17 21:01:00,84036.10,34.0766,0.000000203
2025-03-17 21:02:00,84028.22,28.6697,0.000000212
2025-03-17 21:03:00,84018.26,23.5017,0.000000212
2025-03-17 21:04:00,84008.36,23.9579,0.000000216
2025-03-17 21:05:00,84000.39,24.8318,0.000000218
2025-03-17 21:06:00,83991.54,25.3520,0.000000221
2025-03-17 21:07:00,83982.34,27.8595,0.000000214
2025-03-17 21:08:00,83976.31,24.7843,0.000000215
2025-03-17 21:09:00,83973.54,24.8712,0.000000214
2025-03-17 21:10:00,83970.65,21.9692,0.000000215
2025-03-17 21:11:00,83970.46,25.5364,0.000000213
2025-03-17 21:12:00,83976.31,24.9261,0.000000214
2025-03-17 21:13:00,83986.62,25.9115,0.000000216
2025-03-17 21:14:00,83997.59,35.4900,0.000000218
2025-03-17 21:15:00,84005.63,40.9934,0.000000220
2025-03-17 21:16:00,84014.48,39.2339,0.000000220
2025-03-17 21:17:00,84023.11,44.6219,0.000000210
2025-03-17 21:18:00,84027.82,45.0115,0.000000211
2025-03-17 21:19:00,84033.29,43.6596,0.000000210
2025-03-17 21:20:00,84039.55,43.1610,0.000000208
2025-03-17 21:21:00,84046.13,43.5420,0.000000205
2025-03-17 21:22:00,84051.67,42.2430,0.000000203
2025-03-17 21:23:00,84070.21,42.2765,0.000000203
2025-03-17 21:24:00,84077.76,43.8090,0.000000205
2025-03-17 21:25:00,84081.57,43.4247,0.000000207
2025-03-17 21:26:00,84083.35,40.0043,0.000000207
2025-03-17 21:27:00,84082.58,40.9094,0.000000207
2025-03-17 21:28:00,84082.73,39.9153,0.000000207
2025-03-17 21:29:00,84080.93,35.1594,0.000000210
2025-03-17 21:30:00,84076.43,29.9544,0.000000212
2025-03-17 21:31:00,84066.45,30.9581,0.000000212
2025-03-17 21:32:00,84052.53,25.8056,0.000000215
2025-03-17 21:33:00,84044.69,25.4926,0.000000215
2025-03-17 21:34:00,84036.63,27.2885,0.000000213
2025-03-17 21:35:00,84027.92,27.7539,0.000000214
2025-03-17 21:36:00,84017.35,28.1548,0.000000219
2025-03-17 21:37:00,84007.70,29.9596,0.000000221
2025-03-17 21:38:00,83986.02,29.7504,0.000000223
2025-03-17 21:39:00,83977.45,29.3754,0.000000226
2025-03-17 21:40:00,83968.15,30.2630,0.000000227
2025-03-17 21:41:00,83961.63,30.5071,0.000000228
2025-03-17 21:42:00,83960.19,29.6241,0.000000228
2025-03-17 21:43:00,83959.94,29.5243,0.000000226
2025-03-17 21:44:00,83960.89,25.2086,0.000000225
2025-03-17 21:45:00,83963.48,26.1513,0.000000221
2025-03-17 21:46:00,83968.53,25.3453,0.000000221
2025-03-17 21:47:00,83984.50,25.5637,0.000000222
2025-03-17 21:48:00,83998.97,29.0516,0.000000222
2025-03-17 21:49:00,84012.35,27.3056,0.000000222
2025-03-17 21:50:00,84022.86,27.3556,0.000000220
2025-03-17 21:51:00,84037.57,26.4157,0.000000216
2025-03-17 21:52:00,84051.46,23.4816,0.000000216
2025-03-17 21:53:00,84062.91,23.3910,0.000000212
2025-03-17 21:54:00,84075.17,25.2381,0.000000210
2025-03-17 21:55:00,84094.88,23.8150,0.000000205
2025-03-17 21:56:00,84108.21,23.4230,0.000000202
2025-03-17 21:57:00,84119.63,24.2196,0.000000201
2025-03-17 21:58:00,84129.14,24.3864,0.000000198
2025-03-17 21:59:00,84130.93,25.6966,0.000000193
2025-03-17 22:00:00,84135.35,25.4243,0.000000191
2025-03-17 22:01:00,84135.47,25.0851,0.000000186
2025-03-17 22:02:00,84132.56,25.3004,0.000000183
2025-03-17 22:03:00,84121.25,22.2237,0.000000180
2025-03-17 22:04:00,84111.78,22.5436,0.000000182
2025-03-17 22:05:00,84104.14,22.5637,0.000000185
2025-03-17 22:06:00,84096.64,25.5387,0.000000184
2025-03-17 22:07:00,84090.48,26.2469,0.000000183
2025-03-17 22:08:00,84083.44,27.1899,0.000000185
2025-03-17 22:09:00,84076.77,24.6116,0.000000183
2025-03-17 22:10:00,84073.67,26.7626,0.000000184
2025-03-17 22:11:00,84073.05,27.9799,0.000000187
2025-03-17 22:12:00,84072.67,28.0310,0.000000188
2025-03-17 22:13:00,84072.94,29.4199,0.000000190
2025-03-17 22:14:00,84075.34,26.8143,0.000000193
2025-03-17 22:15:00,84076.83,27.6562,0.000000197
2025-03-17 22:16:00,84081.27,28.6099,0.000000200
2025-03-17 22:17:00,84086.09,30.9157,0.000000199
2025-03-17 22:18:00,84095.27,30.0434,0.000000202
2025-03-17 22:19:00,84103.71,31.1275,0.000000202
2025-03-17 22:20:00,84111.49,31.7974,0.000000203
2025-03-17 22:21:00,84119.26,30.8282,0.000000207
2025-03-17 22:22:00,84126.15,29.8045,0.000000208
2025-03-17 22:23:00,84131.93,29.1283,0.000000208
2025-03-17 22:24:00,84136.40,28.8918,0.000000207
2025-03-17 22:25:00,84139.37,27.2973,0.000000207
2025-03-17 22:26:00,84141.25,26.4553,0.000000207
2025-03-17 22:27:00,84143.54,28.2760,0.000000205
2025-03-17 22:28:00,84148.91,26.6167,0.000000206
2025-03-17 22:29:00,84153.84,26.0455,0.000000207
2025-03-17 22:30:00,84159.74,23.7377,0.000000203
2025-03-17 22:31:00,84163.88,24.1038,0.000000204
2025-03-17 22:32:00,84166.25,20.5566,0.000000210
2025-03-17 22:33:00,84167.03,20.5235,0.000000211
2025-03-17 22:34:00,84170.51,19.1111,0.000000210
2025-03-17 22:35:00,84175.32,19.9423,0.000000211
2025-03-17 22:36:00,84180.60,18.4241,0.000000209
2025-03-17 22:37:00,84184.31,19.5987,0.000000210
2025-03-17 22:38:00,84189.43,19.5496,0.000000213
2025-03-17 22:39:00,84195.54,18.8863,0.000000213
2025-03-17 22:40:00,84197.64,19.9399,0.000000214
2025-03-17 22:41:00,84197.04,19.4087,0.000000215
2025-03-17 22:42:00,84196.27,16.2810,0.000000218
2025-03-17 22:43:00,84193.14,18.2261,0.000000220
2025-03-17 22:44:00,84190.17,19.9681,0.000000221
2025-03-17 22:45:00,84187.22,20.2616,0.000000224
2025-03-17 22:46:00,84182.95,20.7754,0.000000226
2025-03-17 22:47:00,84177.43,21.1759,0.000000224
2025-03-17 22:48:00,84173.89,22.0862,0.000000220
2025-03-17 22:49:00,84168.49,22.4989,0.000000221
2025-03-17 22:50:00,84160.11,23.4521,0.000000221
2025-03-17 22:51:00,84150.83,22.9640,0.000000222
2025-03-17 22:52:00,84145.04,22.8292,0.000000219
2025-03-17 22:53:00,84139.38,23.3899,0.000000216
2025-03-17 22:54:00,84134.89,23.1284,0.000000217
2025-03-17 22:55:00,84131.16,21.8367,0.000000216
2025-03-17 22:56:00,84129.24,22.5437,0.000000213
2025-03-17 22:57:00,84128.59,23.3370,0.000000214
2025-03-17 22:58:00,84125.38,21.7245,0.000000210
2025-03-17 22:59:00,84121.44,19.5594,0.000000207
2025-03-17 23:00:00,84116.64,20.6363,0.000000205
2025-03-17 23:01:00,84108.86,19.6473,0.000000203
2025-03-17 23:02:00,84101.37,25.1332,0.000000199
2025-03-17 23:03:00,84090.35,30.5392,0.000000203
2025-03-17 23:04:00,84077.68,41.6062,0.000000200
2025-03-17 23:05:00,84068.83,40.9925,0.000000199
2025-03-17 23:06:00,84059.77,55.9001,0.000000200
2025-03-17 23:07:00,84050.33,58.5095,0.000000203
2025-03-17 23:08:00,84045.85,63.8503,0.000000204
2025-03-17 23:09:00,84040.39,64.1749,0.000000204
2025-03-17 23:10:00,84035.54,64.7545,0.000000204
2025-03-17 23:11:00,84031.01,65.4693,0.000000204
2025-03-17 23:12:00,84025.06,69.8141,0.000000202
2025-03-17 23:13:00,84018.03,73.2922,0.000000204
2025-03-17 23:14:00,84012.75,80.3489,0.000000204
2025-03-17 23:15:00,84006.85,81.3047,0.000000201
2025-03-17 23:16:00,84000.48,80.2048,0.000000198
2025-03-17 23:17:00,83999.07,74.2812,0.000000198
2025-03-17 23:18:00,83997.29,68.3665,0.000000195
2025-03-17 23:19:00,83997.12,57.8506,0.000000200
2025-03-17 23:20:00,83996.48,55.5949,0.000000201
2025-03-17 23:21:00,83995.92,53.5872,0.000000200
2025-03-17 23:22:00,83993.17,56.8006,0.000000200
2025-03-17 23:23:00,83987.38,51.2861,0.000000201
2025-03-17 23:24:00,83983.89,54.1968,0.000000201
2025-03-17 23:25:00,83979.86,56.1632,0.000000200
2025-03-17 23:26:00,83976.39,55.9912,0.000000201
2025-03-17 23:27:00,83972.04,52.8752,0.000000200
2025-03-17 23:28:00,83964.85,51.2975,0.000000199
2025-03-17 23:29:00,83958.81,46.4173,0.000000201
2025-03-17 23:30:00,83949.56,46.8449,0.000000205
2025-03-17 23:31:00,83938.81,51.4958,0.000000210
2025-03-17 23:32:00,83921.39,56.5322,0.000000216
2025-03-17 23:33:00,83910.23,60.7544,0.000000218
2025-03-17 23:34:00,83902.39,65.4177,0.000000218
2025-03-17 23:35:00,83895.51,75.4517,0.000000217
2025-03-17 23:36:00,83893.24,67.3047,0.000000218
2025-03-17 23:37:00,83894.13,61.9611,0.000000217
2025-03-17 23:38:00,83894.55,60.9361,0.000000216
2025-03-17 23:39:00,83894.45,59.8085,0.000000216
2025-03-17 23:40:00,83896.26,57.4372,0.000000216
2025-03-17 23:41:00,83898.27,57.8508,0.000000216
2025-03-17 23:42:00,83904.14,56.2182,0.000000217
2025-03-17 23:43:00,83914.54,60.6335,0.000000218
2025-03-17 23:44:00,83928.53,60.9964,0.000000215
2025-03-17 23:45:00,83943.24,59.2509,0.000000213
2025-03-17 23:46:00,83962.98,59.3534,0.000000208
2025-03-17 23:47:00,83987.98,59.2757,0.000000204
2025-03-17 23:48:00,84006.29,60.3558,0.000000204
2025-03-17 23:49:00,84023.10,56.9773,0.000000201
2025-03-17 23:50:00,84041.14,47.4390,0.000000201
2025-03-17 23:51:00,84052.80,47.1682,0.000000199
2025-03-17 23:52:00,84059.89,46.4536,0.000000200
2025-03-17 23:53:00,84065.49,47.4769,0.000000201
2025-03-17 23:54:00,84069.18,46.4996,0.000000200
2025-03-17 23:55:00,84075.29,47.1678,0.000000202
2025-03-17 23:56:00,84079.88,48.5801,0.000000202
2025-03-17 23:57:00,84085.27,50.1262,0.000000203
2025-03-17 23:58:00,84089.64,45.0058,0.000000202
2025-03-17 23:59:00,84087.96,43.7546,0.000000204
2025-03-18 00:00:00,84083.21,45.0295,0.000000204
2025-03-18 00:01:00,84074.95,61.9159,0.000000210
2025-03-18 00:02:00,84064.42,62.0241,0.000000209
2025-03-18 00:03:00,84053.98,57.1856,0.000000209
2025-03-18 00:04:00,84042.90,58.7892,0.000000207
2025-03-18 00:05:00,84028.73,58.9843,0.000000208
2025-03-18 00:06:00,84020.49,54.8215,0.000000208
2025-03-18 00:07:00,84013.60,54.7954,0.000000208
2025-03-18 00:08:00,84007.39,57.8151,0.000000209
2025-03-18 00:09:00,84000.87,65.9133,0.000000209
2025-03-18 00:10:00,83992.45,65.7385,0.000000207
2025-03-18 00:11:00,83985.02,62.8711,0.000000206
2025-03-18 00:12:00,83972.00,61.6549,0.000000206
2025-03-18 00:13:00,83957.46,61.2179,0.000000209
2025-03-18 00:14:00,83946.78,61.0264,0.000000209
2025-03-18 00:15:00,83938.01,60.5129,0.000000209
2025-03-18 00:16:00,83929.60,39.2958,0.000000208
2025-03-18 00:17:00,83923.81,34.4948,0.000000209
2025-03-18 00:18:00,83920.77,36.2109,0.000000210
2025-03-18 00:19:00,83918.80,34.1123,0.000000209
2025-03-18 00:20:00,83919.24,34.5944,0.000000207
2025-03-18 00:21:00,83917.84,46.1339,0.000000207
2025-03-18 00:22:00,83919.77,46.2454,0.000000207
2025-03-18 00:23:00,83920.77,43.5930,0.000000206
2025-03-18 00:24:00,83920.26,34.5670,0.000000208
2025-03-18 00:25:00,83917.78,35.6401,0.000000209
2025-03-18 00:26:00,83914.35,44.1002,0.000000209
2025-03-18 00:27:00,83912.86,43.8146,0.000000208
2025-03-18 00:28:00,83911.69,43.8733,0.000000204
2025-03-18 00:29:00,83906.88,44.3756,0.000000202
2025-03-18 00:30:00,83898.57,45.4921,0.000000202
2025-03-18 00:31:00,83885.85,46.9146,0.000000202
2025-03-18 00:32:00,83877.57,48.0268,0.000000201
2025-03-18 00:33:00,83869.56,45.4520,0.000000200
2025-03-18 00:34:00,83862.53,45.2719,0.000000202
2025-03-18 00:35:00,83855.35,51.4616,0.000000203
2025-03-18 00:36:00,83845.82,40.4197,0.000000203
2025-03-18 00:37:00,83833.13,40.1870,0.000000203
2025-03-18 00:38:00,83821.13,43.2257,0.000000204
2025-03-18 00:39:00,83811.59,53.8877,0.000000203
2025-03-18 00:40:00,83806.06,62.0996,0.000000203
2025-03-18 00:41:00,83802.40,54.5132,0.000000202
2025-03-18 00:42:00,83796.80,54.5219,0.000000203
2025-03-18 00:43:00,83791.43,57.6737,0.000000206
2025-03-18 00:44:00,83788.83,61.1604,0.000000208
2025-03-18 00:45:00,83788.36,62.5465,0.000000208
2025-03-18 00:46:00,83789.24,64.1230,0.000000209
2025-03-18 00:47:00,83786.96,65.9431,0.000000211
2025-03-18 00:48:00,83784.30,67.0321,0.000000212
2025-03-18 00:49:00,83779.48,65.8994,0.000000210
2025-03-18 00:50:00,83773.70,60.4401,0.000000208
2025-03-18 00:51:00,83770.40,61.8516,0.000000321
2025-03-18 00:52:00,83767.37,63.4545,0.000000319
2025-03-18 00:53:00,83764.15,61.0832,0.000000318
2025-03-18 00:54:00,83760.91,50.5140,0.000000317
2025-03-18 00:55:00,83757.15,41.3373,0.000000316
2025-03-18 00:56:00,83753.39,42.4450,0.000000313
2025-03-18 00:57:00,83751.70,42.5468,0.000000312
2025-03-18 00:58:00,83753.01,39.7103,0.000000312
2025-03-18 00:59:00,83753.86,36.9098,0.000000311
2025-03-18 01:00:00,83755.47,35.8086,0.000000308
2025-03-18 01:01:00,83761.81,38.9690,0.000000307
2025-03-18 01:02:00,83771.40,38.9069,0.000000303
2025-03-18 01:03:00,83780.58,38.2226,0.000000301
2025-03-18 01:04:00,83791.46,38.7723,0.000000302
2025-03-18 01:05:00,83801.20,39.8618,0.000000305
2025-03-18 01:06:00,83809.90,39.2922,0.000000193
2025-03-18 01:07:00,83817.61,37.5510,0.000000195
2025-03-18 01:08:00,83822.85,38.1822,0.000000194
2025-03-18 01:09:00,83824.43,48.5131,0.000000194
2025-03-18 01:10:00,83823.71,50.5473,0.000000196
2025-03-18 01:11:00,83813.80,52.7371,0.000000195
2025-03-18 01:12:00,83802.65,60.6149,0.000000195
2025-03-18 01:13:00,83791.43,63.8383,0.000000194
2025-03-18 01:14:00,83779.53,62.3778,0.000000193
2025-03-18 01:15:00,83766.57,60.3670,0.000000194
2025-03-18 01:16:00,83745.36,79.5818,0.000000194
2025-03-18 01:17:00,83713.37,81.5020,0.000000198
2025-03-18 01:18:00,83677.30,85.4113,0.000000198
2025-03-18 01:19:00,83643.30,88.3244,0.000000201
2025-03-18 01:20:00,83614.79,87.3889,0.000000202
