Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-18 01:20:00,126.13,17942.9973,0.000000272
2025-03-18 01:21:00,126.08,17699.5245,0.000000273
2025-03-18 01:22:00,126.02,18461.7624,0.000000271
2025-03-18 01:23:00,125.97,17771.5741,0.000000269
2025-03-18 01:24:00,125.92,18297.0774,0.000000269
2025-03-18 01:25:00,125.86,19335.0402,0.000000269
2025-03-18 01:26:00,125.82,18691.6072,0.000000275
2025-03-18 01:27:00,125.80,19218.4051,0.000000279
2025-03-18 01:28:00,125.80,19996.2628,0.000000280
2025-03-18 01:29:00,125.81,20292.3530,0.000000285
2025-03-18 01:30:00,125.82,19358.2813,0.000000287
2025-03-18 01:31:00,125.81,19248.4858,0.000000284
2025-03-18 01:32:00,125.82,18454.4853,0.000000286
2025-03-18 01:33:00,125.86,17880.2794,0.000000286
2025-03-18 01:34:00,125.86,16366.5888,0.000000285
2025-03-18 01:35:00,125.85,15126.6999,0.000000283
2025-03-18 01:36:00,125.84,15070.8497,0.000000281
2025-03-18 01:37:00,125.84,15080.2519,0.000000283
2025-03-18 01:38:00,125.85,15285.8229,0.000000284
2025-03-18 01:39:00,125.86,14548.2762,0.000000283
2025-03-18 01:40:00,125.88,14359.0452,0.000000281
2025-03-18 01:41:00,125.87,14598.1913,0.000000276
2025-03-18 01:42:00,125.84,14738.8381,0.000000269
2025-03-18 01:43:00,125.76,14042.2372,0.000000267
2025-03-18 01:44:00,125.68,14450.6262,0.000000265
2025-03-18 01:45:00,125.61,15066.7097,0.000000268
2025-03-18 01:46:00,125.55,15404.8035,0.000000268
2025-03-18 01:47:00,125.51,16042.9205,0.000000265
2025-03-18 01:48:00,125.45,17560.5642,0.000000265
2025-03-18 01:49:00,125.39,19231.5799,0.000000266
2025-03-18 01:50:00,125.35,19733.4605,0.000000267
2025-03-18 01:51:00,125.31,20531.7421,0.000000268
2025-03-18 01:52:00,125.24,20889.6352,0.000000267
2025-03-18 01:53:00,125.17,20672.3894,0.000000268
2025-03-18 01:54:00,125.13,21147.4966,0.000000270
2025-03-18 01:55:00,125.09,20973.7624,0.000000274
2025-03-18 01:56:00,125.05,21543.9611,0.000000275
2025-03-18 01:57:00,125.02,21940.8973,0.000000276
2025-03-18 01:58:00,125.01,21405.5995,0.000000279
2025-03-18 01:59:00,125.00,20840.7465,0.000000279
2025-03-18 02:00:00,125.00,20903.6143,0.000000277
2025-03-18 02:01:00,124.99,20261.8268,0.000000279
2025-03-18 02:02:00,124.98,19709.3827,0.000000280
2025-03-18 02:03:00,125.00,18709.2012,0.000000281
2025-03-18 02:04:00,125.03,17391.5199,0.000000279
2025-03-18 02:05:00,125.04,18587.4050,0.000000277
2025-03-18 02:06:00,125.06,18711.6653,0.000000278
2025-03-18 02:07:00,125.09,18765.5920,0.000000277
2025-03-18 02:08:00,125.11,19944.0785,0.000000277
2025-03-18 02:09:00,125.12,19876.7694,0.000000277
2025-03-18 02:10:00,125.13,19477.4748,0.000000273
2025-03-18 02:11:00,125.14,18589.3878,0.000000270
2025-03-18 02:12:00,125.14,18060.3571,0.000000269
2025-03-18 02:13:00,125.14,18480.0766,0.000000265
2025-03-18 02:14:00,125.15,18443.4810,0.000000265
2025-03-18 02:15:00,125.15,17933.7172,0.000000265
2025-03-18 02:16:00,125.17,18241.0438,0.000000266
2025-03-18 02:17:00,125.18,18457.7308,0.000000267
2025-03-18 02:18:00,125.20,18551.4834,0.000000266
2025-03-18 02:19:00,125.22,18409.3165,0.000000268
2025-03-18 02:20:00,125.26,17514.3917,0.000000268
2025-03-18 02:21:00,125.29,17139.3360,0.000000268
2025-03-18 02:22:00,125.31,16716.5121,0.000000270
2025-03-18 02:23:00,125.33,16007.1344,0.000000271
2025-03-18 02:24:00,125.34,16254.1831,0.000000270
2025-03-18 02:25:00,125.35,17231.2076,0.000000272
2025-03-18 02:26:00,125.36,17847.7516,0.000000276
2025-03-18 02:27:00,125.38,17560.4286,0.000000277
2025-03-18 02:28:00,125.42,16717.9138,0.000000278
2025-03-18 02:29:00,125.45,16708.5956,0.000000278
2025-03-18 02:30:00,125.46,16604.1199,0.000000278
2025-03-18 02:31:00,125.47,16231.2635,0.000000277
2025-03-18 02:32:00,125.48,16413.9510,0.000000276
2025-03-18 02:33:00,125.46,16746.4430,0.000000278
2025-03-18 02:34:00,125.43,16289.4761,0.000000278
2025-03-18 02:35:00,125.41,15722.1039,0.000000279
2025-03-18 02:36:00,125.40,15348.2689,0.000000280
2025-03-18 02:37:00,125.39,15132.0068,0.000000280
2025-03-18 02:38:00,125.40,14542.1333,0.000000280
2025-03-18 02:39:00,125.40,14052.0554,0.000000281
2025-03-18 02:40:00,125.41,13280.2721,0.000000282
2025-03-18 02:41:00,125.42,12722.0891,0.000000282
2025-03-18 02:42:00,125.43,11971.8475,0.000000283
2025-03-18 02:43:00,125.42,12550.8511,0.000000286
2025-03-18 02:44:00,125.40,14678.0960,0.000000285
2025-03-18 02:45:00,125.39,15050.5778,0.000000286
2025-03-18 02:46:00,125.39,14935.8524,0.000000286
2025-03-18 02:47:00,125.40,14876.4859,0.000000286
2025-03-18 02:48:00,125.42,13545.6182,0.000000284
2025-03-18 02:49:00,125.44,13401.4101,0.000000285
2025-03-18 02:50:00,125.42,13656.6287,0.000000286
2025-03-18 02:51:00,125.43,13130.3808,0.000000288
2025-03-18 02:52:00,125.43,12828.1314,0.000000450
2025-03-18 02:53:00,125.44,12806.8783,0.000000450
2025-03-18 02:54:00,125.46,12650.0570,0.000000448
2025-03-18 02:55:00,125.48,12273.6287,0.000000448
2025-03-18 02:56:00,125.50,11743.3835,0.000000449
2025-03-18 02:57:00,125.51,12167.1717,0.000000446
2025-03-18 02:58:00,125.50,12686.1706,0.000000443
2025-03-18 02:59:00,125.49,10194.4911,0.000000442
2025-03-18 03:00:00,125.48,9984.5128,0.000000441
2025-03-18 03:01:00,125.46,10195.0969,0.000000441
2025-03-18 03:02:00,125.41,11027.7574,0.000000441
2025-03-18 03:03:00,125.34,11885.0725,0.000000441
2025-03-18 03:04:00,125.24,13437.3876,0.000000432
2025-03-18 03:05:00,125.18,14093.9926,0.000000428
2025-03-18 03:06:00,125.13,15164.4815,0.000000420
2025-03-18 03:07:00,125.08,17035.1205,0.000000285
2025-03-18 03:08:00,125.03,18545.7593,0.000000285
2025-03-18 03:09:00,124.96,19504.4949,0.000000285
2025-03-18 03:10:00,124.90,19107.2868,0.000000283
2025-03-18 03:11:00,124.85,20001.8124,0.000000283
2025-03-18 03:12:00,124.81,19837.2577,0.000000283
2025-03-18 03:13:00,124.78,19566.1912,0.000000281
2025-03-18 03:14:00,124.75,22464.5614,0.000000281
2025-03-18 03:15:00,124.73,22149.1166,0.000000281
2025-03-18 03:16:00,124.71,22314.1613,0.000000282
2025-03-18 03:17:00,124.70,20968.4404,0.000000279
2025-03-18 03:18:00,124.68,20424.4033,0.000000278
2025-03-18 03:19:00,124.68,19461.3810,0.000000279
2025-03-18 03:20:00,124.67,18939.2835,0.000000277
2025-03-18 03:21:00,124.65,19319.8146,0.000000277
2025-03-18 03:22:00,124.65,17570.7663,0.000000276
2025-03-18 03:23:00,124.64,15950.6587,0.000000273
2025-03-18 03:24:00,124.65,15079.7961,0.000000272
2025-03-18 03:25:00,124.64,15602.0749,0.000000272
2025-03-18 03:26:00,124.62,15201.5515,0.000000272
2025-03-18 03:27:00,124.59,17908.0564,0.000000271
2025-03-18 03:28:00,124.56,17180.7679,0.000000271
2025-03-18 03:29:00,124.52,14660.5248,0.000000271
2025-03-18 03:30:00,124.46,15364.5552,0.000000271
2025-03-18 03:31:00,124.41,17793.8454,0.000000269
2025-03-18 03:32:00,124.33,18309.7136,0.000000269
2025-03-18 03:33:00,124.26,18738.8190,0.000000268
2025-03-18 03:34:00,124.21,18502.6548,0.000000269
2025-03-18 03:35:00,124.17,19023.0888,0.000000270
2025-03-18 03:36:00,124.14,17952.7327,0.000000270
2025-03-18 03:37:00,124.11,18220.0000,0.000000271
2025-03-18 03:38:00,124.08,18620.3476,0.000000272
2025-03-18 03:39:00,124.06,19353.4402,0.000000272
2025-03-18 03:40:00,124.04,19065.9845,0.000000274
2025-03-18 03:41:00,124.02,19575.4714,0.000000277
2025-03-18 03:42:00,124.02,16954.5422,0.000000276
2025-03-18 03:43:00,124.02,17082.7584,0.000000274
2025-03-18 03:44:00,124.02,16858.4976,0.000000273
2025-03-18 03:45:00,124.04,16362.0502,0.000000275
2025-03-18 03:46:00,124.07,14223.3682,0.000000278
2025-03-18 03:47:00,124.12,14340.6176,0.000000277
2025-03-18 03:48:00,124.17,13496.1244,0.000000280
2025-03-18 03:49:00,124.21,13543.3307,0.000000278
2025-03-18 03:50:00,124.22,12648.9321,0.000000276
2025-03-18 03:51:00,124.22,12749.0818,0.000000274
2025-03-18 03:52:00,124.21,13194.1491,0.000000274
2025-03-18 03:53:00,124.19,13017.3445,0.000000278
2025-03-18 03:54:00,124.18,12162.7924,0.000000277
2025-03-18 03:55:00,124.18,12037.8999,0.000000275
2025-03-18 03:56:00,124.18,12385.3036,0.000000270
2025-03-18 03:57:00,124.18,12399.3068,0.000000272
2025-03-18 03:58:00,124.18,12371.4710,0.000000274
2025-03-18 03:59:00,124.18,12499.6859,0.000000276
2025-03-18 04:00:00,124.17,12510.1492,0.000000276
2025-03-18 04:01:00,124.14,13162.2580,0.000000274
2025-03-18 04:02:00,124.14,13198.8059,0.000000275
2025-03-18 04:03:00,124.14,13475.1347,0.000000275
2025-03-18 04:04:00,124.16,12930.7433,0.000000286
2025-03-18 04:05:00,124.20,13850.6921,0.000000288
2025-03-18 04:06:00,124.24,14701.5890,0.000000291
2025-03-18 04:07:00,124.29,14046.0787,0.000000290
2025-03-18 04:08:00,124.33,14272.0017,0.000000286
2025-03-18 04:09:00,124.37,14209.1235,0.000000286
2025-03-18 04:10:00,124.40,14340.2319,0.000000288
2025-03-18 04:11:00,124.43,13842.0988,0.000000288
2025-03-18 04:12:00,124.45,15076.5553,0.000000288
2025-03-18 04:13:00,124.47,15191.9278,0.000000287
2025-03-18 04:14:00,124.50,15058.1045,0.000000285
2025-03-18 04:15:00,124.52,16010.1216,0.000000281
2025-03-18 04:16:00,124.56,14545.5784,0.000000282
2025-03-18 04:17:00,124.61,14606.8637,0.000000281
2025-03-18 04:18:00,124.64,15906.6469,0.000000280
2025-03-18 04:19:00,124.66,16197.9593,0.000000270
2025-03-18 04:20:00,124.65,15240.6548,0.000000268
2025-03-18 04:21:00,124.65,14388.7410,0.000000267
2025-03-18 04:22:00,124.66,14021.3962,0.000000268
2025-03-18 04:23:00,124.66,13956.9285,0.000000271
2025-03-18 04:24:00,124.66,13987.8061,0.000000274
2025-03-18 04:25:00,124.66,13714.4981,0.000000274
2025-03-18 04:26:00,124.66,13999.8226,0.000000275
2025-03-18 04:27:00,124.66,12943.2210,0.000000276
2025-03-18 04:28:00,124.66,12849.6068,0.000000277
2025-03-18 04:29:00,124.67,13049.1127,0.000000280
2025-03-18 04:30:00,124.68,12162.6126,0.000000283
2025-03-18 04:31:00,124.68,13223.8014,0.000000284
2025-03-18 04:32:00,124.67,12806.3257,0.000000282
2025-03-18 04:33:00,124.67,11851.2976,0.000000278
2025-03-18 04:34:00,124.66,12003.5265,0.000000273
2025-03-18 04:35:00,124.67,12691.2578,0.000000271
2025-03-18 04:36:00,124.68,13859.3420,0.000000271
2025-03-18 04:37:00,124.68,14549.8277,0.000000268
2025-03-18 04:38:00,124.68,14750.3241,0.000000264
2025-03-18 04:39:00,124.68,15252.4459,0.000000261
2025-03-18 04:40:00,124.67,16834.1961,0.000000261
2025-03-18 04:41:00,124.67,16031.9132,0.000000260
2025-03-18 04:42:00,124.66,15879.7746,0.000000259
2025-03-18 04:43:00,124.64,16582.0829,0.000000256
2025-03-18 04:44:00,124.62,16954.2010,0.000000254
2025-03-18 04:45:00,124.60,17358.7765,0.000000254
2025-03-18 04:46:00,124.56,17833.8012,0.000000250
2025-03-18 04:47:00,124.53,18394.8428,0.000000250
2025-03-18 04:48:00,124.49,19116.2867,0.000000255
2025-03-18 04:49:00,124.46,19465.5282,0.000000255
2025-03-18 04:50:00,124.41,19877.9748,0.000000258
2025-03-18 04:51:00,124.37,18996.6415,0.000000257
2025-03-18 04:52:00,124.32,19797.3304,0.000000259
2025-03-18 04:53:00,124.27,19796.2205,0.000000262
2025-03-18 04:54:00,124.23,19874.5717,0.000000263
2025-03-18 04:55:00,124.20,18980.3430,0.000000265
2025-03-18 04:56:00,124.15,19043.4218,0.000000263
2025-03-18 04:57:00,124.12,18928.2210,0.000000262
2025-03-18 04:58:00,124.09,18368.1704,0.000000265
2025-03-18 04:59:00,124.07,17886.2175,0.000000266
2025-03-18 05:00:00,124.05,17692.0290,0.000000267
2025-03-18 05:01:00,124.04,16683.2112,0.000000269
2025-03-18 05:02:00,124.04,15985.7605,0.000000271
2025-03-18 05:03:00,124.05,15091.9393,0.000000268
2025-03-18 05:04:00,124.05,14322.5591,0.000000268
2025-03-18 05:05:00,124.05,14998.7746,0.000000267
2025-03-18 05:06:00,124.07,14598.5532,0.000000269
2025-03-18 05:07:00,124.11,13044.8269,0.000000268
2025-03-18 05:08:00,124.14,12900.4029,0.000000269
2025-03-18 05:09:00,124.16,12892.3006,0.000000269
2025-03-18 05:10:00,124.17,12117.3218,0.000000268
2025-03-18 05:11:00,124.20,12176.6999,0.000000272
2025-03-18 05:12:00,124.21,11985.8584,0.000000274
2025-03-18 05:13:00,124.23,12281.9109,0.000000274
2025-03-18 05:14:00,124.24,12287.9145,0.000000274
2025-03-18 05:15:00,124.23,12414.9888,0.000000274
2025-03-18 05:16:00,124.21,12073.0051,0.000000279
2025-03-18 05:17:00,124.19,12063.9079,0.000000279
2025-03-18 05:18:00,124.15,11914.6930,0.000000281
2025-03-18 05:19:00,124.11,11964.5692,0.000000285
2025-03-18 05:20:00,124.08,10198.7919,0.000000288
2025-03-18 05:21:00,124.05,9984.7352,0.000000288
2025-03-18 05:22:00,124.02,11349.3432,0.000000291
2025-03-18 05:23:00,123.99,11132.3623,0.000000289
2025-03-18 05:24:00,123.96,10608.4142,0.000000289
2025-03-18 05:25:00,123.94,11457.2968,0.000000288
2025-03-18 05:26:00,123.93,11930.2783,0.000000287
2025-03-18 05:27:00,123.91,11971.0926,0.000000289
2025-03-18 05:28:00,123.89,11614.7359,0.000000290
2025-03-18 05:29:00,123.88,11573.7815,0.000000290
2025-03-18 05:30:00,123.89,11267.0880,0.000000291
2025-03-18 05:31:00,123.91,11271.0510,0.000000287
2025-03-18 05:32:00,123.93,10761.9833,0.000000287
2025-03-18 05:33:00,123.95,10361.8726,0.000000287
2025-03-18 05:34:00,123.98,10158.4546,0.000000286
2025-03-18 05:35:00,123.99,10047.7266,0.000000287
2025-03-18 05:36:00,124.01,10160.5723,0.000000284
2025-03-18 05:37:00,124.01,9360.8931,0.000000282
2025-03-18 05:38:00,124.03,9462.6531,0.000000283
2025-03-18 05:39:00,124.07,10950.1504,0.000000281
2025-03-18 05:40:00,124.11,11212.8459,0.000000279
2025-03-18 05:41:00,124.15,10827.9942,0.000000278
2025-03-18 05:42:00,124.18,10908.7312,0.000000277
2025-03-18 05:43:00,124.22,11038.9236,0.000000276
2025-03-18 05:44:00,124.25,11217.6286,0.000000277
2025-03-18 05:45:00,124.28,11396.9878,0.000000274
2025-03-18 05:46:00,124.31,11574.2970,0.000000274
2025-03-18 05:47:00,124.33,12495.4067,0.000000276
2025-03-18 05:48:00,124.34,13106.2940,0.000000275
2025-03-18 05:49:00,124.36,12897.8098,0.000000275
2025-03-18 05:50:00,124.38,13134.3377,0.000000273
2025-03-18 05:51:00,124.38,13279.9724,0.000000274
2025-03-18 05:52:00,124.39,32562.1375,0.000000276
2025-03-18 05:53:00,124.41,32449.4551,0.000000275
2025-03-18 05:54:00,124.41,30755.7517,0.000000282
2025-03-18 05:55:00,124.41,30159.7408,0.000000284
2025-03-18 05:56:00,124.40,29911.2377,0.000000281
2025-03-18 05:57:00,124.41,29903.5950,0.000000279
2025-03-18 05:58:00,124.41,29500.1347,0.000000279
2025-03-18 05:59:00,124.41,29444.1076,0.000000281
2025-03-18 06:00:00,124.41,28936.3506,0.000000282
2025-03-18 06:01:00,124.41,30347.3416,0.000000282
2025-03-18 06:02:00,124.42,29509.1610,0.000000281
2025-03-18 06:03:00,124.43,29488.6037,0.000000283
2025-03-18 06:04:00,124.45,29724.2409,0.000000282
2025-03-18 06:05:00,124.46,29479.5726,0.000000284
2025-03-18 06:06:00,124.48,29638.5379,0.000000284
2025-03-18 06:07:00,124.49,9593.9739,0.000000282
2025-03-18 06:08:00,124.49,10103.2322,0.000000284
2025-03-18 06:09:00,124.50,11770.9128,0.000000280
2025-03-18 06:10:00,124.49,11432.8245,0.000000279
2025-03-18 06:11:00,124.49,12059.0045,0.000000281
2025-03-18 06:12:00,124.48,12439.4116,0.000000279
2025-03-18 06:13:00,124.47,12791.7016,0.000000277
2025-03-18 06:14:00,124.46,12317.0334,0.000000277
2025-03-18 06:15:00,124.45,12459.7426,0.000000277
2025-03-18 06:16:00,124.43,11557.4791,0.000000277
2025-03-18 06:17:00,124.39,12004.9724,0.000000275
2025-03-18 06:18:00,124.35,11689.5026,0.000000274
2025-03-18 06:19:00,124.30,12406.7557,0.000000274
2025-03-18 06:20:00,124.26,12804.4914,0.000000273
2025-03-18 06:21:00,124.24,12230.0876,0.000000272
2025-03-18 06:22:00,124.23,12500.4613,0.000000272
2025-03-18 06:23:00,124.22,12292.2464,0.000000269
2025-03-18 06:24:00,124.21,10579.7958,0.000000266
2025-03-18 06:25:00,124.20,11158.5412,0.000000267
2025-03-18 06:26:00,124.16,11960.6780,0.000000267
2025-03-18 06:27:00,124.12,11600.2656,0.000000268
2025-03-18 06:28:00,124.08,11420.2259,0.000000269
2025-03-18 06:29:00,124.06,11632.9736,0.000000267
2025-03-18 06:30:00,124.04,11550.2424,0.000000267
2025-03-18 06:31:00,124.03,11188.0846,0.000000266
2025-03-18 06:32:00,124.03,13799.0090,0.000000267
2025-03-18 06:33:00,124.05,15030.0068,0.000000269
2025-03-18 06:34:00,124.06,14789.9093,0.000000268
2025-03-18 06:35:00,124.07,14371.5886,0.000000266
2025-03-18 06:36:00,124.08,15459.0499,0.000000265
2025-03-18 06:37:00,124.09,17013.6360,0.000000266
2025-03-18 06:38:00,124.08,17373.4744,0.000000266
2025-03-18 06:39:00,124.07,18854.5143,0.000000266
2025-03-18 06:40:00,124.07,18314.3599,0.000000265
2025-03-18 06:41:00,124.09,17210.6722,0.000000265
2025-03-18 06:42:00,124.11,19029.5473,0.000000266
2025-03-18 06:43:00,124.14,18915.2820,0.000000265
2025-03-18 06:44:00,124.14,20047.7345,0.000000262
2025-03-18 06:45:00,124.14,20442.7346,0.000000259
2025-03-18 06:46:00,124.11,22338.2662,0.000000258
2025-03-18 06:47:00,124.04,20588.1537,0.000000258
2025-03-18 06:48:00,123.99,20230.4297,0.000000256
2025-03-18 06:49:00,123.96,20523.7155,0.000000257
2025-03-18 06:50:00,123.94,20348.7731,0.000000257
2025-03-18 06:51:00,123.92,20068.0571,0.000000258
2025-03-18 06:52:00,123.91,18730.6409,0.000000258
2025-03-18 06:53:00,123.91,18552.6544,0.000000259
2025-03-18 06:54:00,123.92,18511.9071,0.000000261
2025-03-18 06:55:00,123.91,18559.0157,0.000000261
2025-03-18 06:56:00,123.91,19018.7645,0.000000261
2025-03-18 06:57:00,123.91,17574.8216,0.000000261
2025-03-18 06:58:00,123.92,18110.9932,0.000000263
2025-03-18 06:59:00,123.93,17783.1607,0.000000267
2025-03-18 07:00:00,123.94,18323.6296,0.000000270
2025-03-18 07:01:00,123.98,16374.6808,0.000000270
2025-03-18 07:02:00,124.04,15093.9334,0.000000269
2025-03-18 07:03:00,124.11,14696.5384,0.000000272
2025-03-18 07:04:00,124.16,13807.5302,0.000000271
2025-03-18 07:05:00,124.23,14659.6485,0.000000272
2025-03-18 07:06:00,124.29,14538.9893,0.000000274
2025-03-18 07:07:00,124.34,14392.7803,0.000000270
2025-03-18 07:08:00,124.37,14871.1056,0.000000267
2025-03-18 07:09:00,124.41,14537.1969,0.000000265
2025-03-18 07:10:00,124.47,15702.7144,0.000000264
2025-03-18 07:11:00,124.51,27709.4952,0.000000264
2025-03-18 07:12:00,124.55,28528.6993,0.000000264
2025-03-18 07:13:00,124.58,29665.2655,0.000000263
2025-03-18 07:14:00,124.61,29808.0037,0.000000260
2025-03-18 07:15:00,124.63,29154.5906,0.000000261
2025-03-18 07:16:00,124.67,30265.7018,0.000000259
2025-03-18 07:17:00,124.69,32178.9820,0.000000261
2025-03-18 07:18:00,124.71,32929.7863,0.000000261
2025-03-18 07:19:00,124.71,33137.7355,0.000000261
2025-03-18 07:20:00,124.70,33142.3222,0.000000262
2025-03-18 07:21:00,124.70,33172.8945,0.000000262
2025-03-18 07:22:00,124.71,33201.4660,0.000000265
2025-03-18 07:23:00,124.73,32605.3605,0.000000268
2025-03-18 07:24:00,124.74,32106.9344,0.000000269
2025-03-18 07:25:00,124.74,32118.5495,0.000000271
2025-03-18 07:26:00,124.76,19883.9067,0.000000269
2025-03-18 07:27:00,124.77,19252.0026,0.000000267
2025-03-18 07:28:00,124.79,18109.9460,0.000000267
2025-03-18 07:29:00,124.82,17478.5989,0.000000268
2025-03-18 07:30:00,124.85,17472.8462,0.000000269
2025-03-18 07:31:00,124.87,17092.4076,0.000000272
2025-03-18 07:32:00,124.88,15570.9220,0.000000270
2025-03-18 07:33:00,124.91,14630.1205,0.000000265
2025-03-18 07:34:00,124.93,14507.9885,0.000000265
2025-03-18 07:35:00,124.94,14133.6751,0.000000262
2025-03-18 07:36:00,124.95,13513.6401,0.000000260
2025-03-18 07:37:00,124.96,13197.4309,0.000000261
2025-03-18 07:38:00,124.96,13126.8922,0.000000260
2025-03-18 07:39:00,124.94,13140.8160,0.000000261
2025-03-18 07:40:00,124.91,12056.2848,0.000000259
2025-03-18 07:41:00,124.89,11229.3061,0.000000260
2025-03-18 07:42:00,124.87,11410.2440,0.000000263
2025-03-18 07:43:00,124.85,11317.2044,0.000000264
2025-03-18 07:44:00,124.82,11125.2100,0.000001050
2025-03-18 07:45:00,124.81,10695.7485,0.000001056
2025-03-18 07:46:00,124.80,9856.5676,0.000001062
2025-03-18 07:47:00,124.80,9390.6940,0.000001073
2025-03-18 07:48:00,124.81,8979.5470,0.000001084
2025-03-18 07:49:00,124.82,9339.5977,0.000001090
2025-03-18 07:50:00,124.83,9505.5562,0.000001103
2025-03-18 07:51:00,124.83,9656.9081,0.000001096
2025-03-18 07:52:00,124.83,10309.6443,0.000001100
2025-03-18 07:53:00,124.85,10068.2996,0.000001099
2025-03-18 07:54:00,124.88,9477.9839,0.000001111
2025-03-18 07:55:00,124.92,9994.0316,0.000001115
2025-03-18 07:56:00,124.95,14122.5699,0.000001118
2025-03-18 07:57:00,124.97,13229.4358,0.000001123
2025-03-18 07:58:00,124.99,13269.9283,0.000001116
2025-03-18 07:59:00,125.01,13490.8074,0.000000265
2025-03-18 08:00:00,125.03,13796.2484,0.000000267
2025-03-18 08:01:00,125.05,13823.2774,0.000000269
2025-03-18 08:02:00,125.07,14194.0409,0.000000270
2025-03-18 08:03:00,125.08,14660.7888,0.000000268
2025-03-18 08:04:00,125.12,14814.5945,0.000000267
2025-03-18 08:05:00,125.15,15095.1332,0.000000267
2025-03-18 08:06:00,125.20,14871.8725,0.000000266
2025-03-18 08:07:00,125.23,14435.2769,0.000000262
2025-03-18 08:08:00,125.26,14518.8455,0.000000260
2025-03-18 08:09:00,125.26,16133.9882,0.000000260
2025-03-18 08:10:00,125.25,16240.6439,0.000000262
2025-03-18 08:11:00,125.24,13268.1105,0.000000270
2025-03-18 08:12:00,125.23,14272.3448,0.000000272
2025-03-18 08:13:00,125.22,16952.8632,0.000000274
2025-03-18 08:14:00,125.21,16885.1598,0.000000275
2025-03-18 08:15:00,125.20,17128.4060,0.000000276
2025-03-18 08:16:00,125.19,17094.1647,0.000000277
2025-03-18 08:17:00,125.18,16706.8796,0.000000274
2025-03-18 08:18:00,125.15,22190.6739,0.000000277
2025-03-18 08:19:00,125.12,21950.5153,0.000000279
2025-03-18 08:20:00,125.09,21348.1898,0.000000279
2025-03-18 08:21:00,125.05,21653.4727,0.000000281
2025-03-18 08:22:00,125.02,22009.8338,0.000000282
2025-03-18 08:23:00,125.00,21710.6081,0.000000281
2025-03-18 08:24:00,124.98,20279.6334,0.000000280
2025-03-18 08:25:00,124.99,20188.5512,0.000000279
2025-03-18 08:26:00,125.01,19782.2742,0.000000270
2025-03-18 08:27:00,125.04,18877.9891,0.000000268
2025-03-18 08:28:00,125.06,15665.8465,0.000000267
2025-03-18 08:29:00,125.09,15937.2658,0.000000268
2025-03-18 08:30:00,125.11,16160.0801,0.000000267
2025-03-18 08:31:00,125.14,17325.0731,0.000000265
2025-03-18 08:32:00,125.17,17889.5585,0.000000263
2025-03-18 08:33:00,125.21,12461.7042,0.000000262
2025-03-18 08:34:00,125.25,13230.0629,0.000000261
2025-03-18 08:35:00,125.31,13773.5700,0.000000259
2025-03-18 08:36:00,125.36,14058.4458,0.000000259
2025-03-18 08:37:00,125.43,14595.8860,0.000000261
2025-03-18 08:38:00,125.47,14759.7023,0.000000260
2025-03-18 08:39:00,125.50,15733.2610,0.000000261
2025-03-18 08:40:00,125.53,16040.5473,0.000000260
2025-03-18 08:41:00,125.54,15491.5998,0.000000263
2025-03-18 08:42:00,125.55,15299.2097,0.000000262
2025-03-18 08:43:00,125.56,15370.9092,0.000000263
2025-03-18 08:44:00,125.56,14943.8527,0.000000261
2025-03-18 08:45:00,125.57,14891.2665,0.000000261
2025-03-18 08:46:00,125.57,13636.3421,0.000000260
2025-03-18 08:47:00,125.58,22250.9049,0.000000261
2025-03-18 08:48:00,125.58,21945.0905,0.000000263
2025-03-18 08:49:00,125.58,21064.2043,0.000000266
2025-03-18 08:50:00,125.57,20443.3279,0.000000268
2025-03-18 08:51:00,125.56,21240.4351,0.000000269
2025-03-18 08:52:00,125.54,20559.0765,0.000000270
2025-03-18 08:53:00,125.52,20341.2216,0.000000273
2025-03-18 08:54:00,125.52,19325.7422,0.000000273
2025-03-18 08:55:00,125.52,18319.2817,0.000000275
2025-03-18 08:56:00,125.53,18024.1400,0.000000274
2025-03-18 08:57:00,125.53,18453.5928,0.000000274
2025-03-18 08:58:00,125.54,18139.4144,0.000000274
2025-03-18 08:59:00,125.54,18134.9786,0.000000276
2025-03-18 09:00:00,125.56,17552.8093,0.000000276
2025-03-18 09:01:00,125.57,17871.0239,0.000000278
2025-03-18 09:02:00,125.57,9301.5171,0.000000279
2025-03-18 09:03:00,125.58,9031.0213,0.000000279
2025-03-18 09:04:00,125.59,8928.0993,0.000000278
2025-03-18 09:05:00,125.59,8595.8851,0.000000281
2025-03-18 09:06:00,125.60,7233.8734,0.000000279
2025-03-18 09:07:00,125.61,7036.0884,0.000000277
2025-03-18 09:08:00,125.63,7753.7178,0.000000274
2025-03-18 09:09:00,125.66,7597.6578,0.000000273
2025-03-18 09:10:00,125.68,7873.9568,0.000000274
2025-03-18 09:11:00,125.70,8247.4810,0.000000274
2025-03-18 09:12:00,125.73,8037.4095,0.000000276
2025-03-18 09:13:00,125.75,8667.5875,0.000000275
2025-03-18 09:14:00,125.76,8827.8187,0.000000273
2025-03-18 09:15:00,125.75,9268.7438,0.000000275
2025-03-18 09:16:00,125.74,9528.2930,0.000000274
2025-03-18 09:17:00,125.73,9812.4050,0.000000273
2025-03-18 09:18:00,125.71,11219.1015,0.000000272
2025-03-18 09:19:00,125.68,10975.0110,0.000000274
2025-03-18 09:20:00,125.65,10989.8394,0.000000275
