Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-18 00:56:00,1922.06,1210.9628,0.000000210
2025-03-18 00:57:00,1921.74,1184.6459,0.000000210
2025-03-18 00:58:00,1921.51,1182.5145,0.000000210
2025-03-18 00:59:00,1921.25,1153.2354,0.000000220
2025-03-18 01:00:00,1921.11,1135.5198,0.000000217
2025-03-18 01:01:00,1921.09,1241.7830,0.000000216
2025-03-18 01:02:00,1921.21,1272.0780,0.000000214
2025-03-18 01:03:00,1921.33,1166.8746,0.000000213
2025-03-18 01:04:00,1921.49,1141.5343,0.000000214
2025-03-18 01:05:00,1921.56,1037.3782,0.000000215
2025-03-18 01:06:00,1921.66,1002.9634,0.000000215
2025-03-18 01:07:00,1921.79,937.5891,0.000000217
2025-03-18 01:08:00,1921.96,899.0969,0.000000217
2025-03-18 01:09:00,1922.04,903.3594,0.000000217
2025-03-18 01:10:00,1922.07,933.1896,0.000000220
2025-03-18 01:11:00,1921.86,831.0230,0.000000220
2025-03-18 01:12:00,1921.58,861.6006,0.000000218
2025-03-18 01:13:00,1921.33,865.7403,0.000000218
2025-03-18 01:14:00,1921.09,893.6993,0.000000204
2025-03-18 01:15:00,1920.84,953.4928,0.000000205
2025-03-18 01:16:00,1920.39,919.4717,0.000000206
2025-03-18 01:17:00,1919.66,934.3355,0.000000209
2025-03-18 01:18:00,1918.81,1028.7317,0.000000210
2025-03-18 01:19:00,1918.06,1068.4736,0.000000211
2025-03-18 01:20:00,1917.49,1115.8161,0.000000212
2025-03-18 01:21:00,1916.93,1160.9103,0.000000214
2025-03-18 01:22:00,1916.26,1211.5269,0.000000210
2025-03-18 01:23:00,1915.62,1284.0311,0.000000207
2025-03-18 01:24:00,1915.02,1441.3448,0.000000206
2025-03-18 01:25:00,1914.36,1423.4497,0.000000207
2025-03-18 01:26:00,1913.82,1375.0691,0.000000210
2025-03-18 01:27:00,1913.39,1388.3639,0.000000213
2025-03-18 01:28:00,1913.04,1387.1854,0.000000214
2025-03-18 01:29:00,1912.74,1512.7766,0.000000216
2025-03-18 01:30:00,1912.41,1521.0567,0.000000217
2025-03-18 01:31:00,1911.99,1542.5883,0.000000217
2025-03-18 01:32:00,1911.65,1694.0582,0.000000216
2025-03-18 01:33:00,1911.43,1615.2100,0.000000215
2025-03-18 01:34:00,1911.01,1787.6000,0.000000213
2025-03-18 01:35:00,1910.63,1817.2994,0.000000212
2025-03-18 01:36:00,1910.14,1851.7185,0.000000210
2025-03-18 01:37:00,1909.78,1809.8409,0.000000212
2025-03-18 01:38:00,1909.44,1730.0982,0.000000214
2025-03-18 01:39:00,1909.10,1590.3537,0.000000213
2025-03-18 01:40:00,1908.85,1574.7496,0.000000210
2025-03-18 01:41:00,1908.47,1575.2317,0.000000207
2025-03-18 01:42:00,1908.12,1571.4715,0.000000202
2025-03-18 01:43:00,1907.46,1541.4442,0.000000201
2025-03-18 01:44:00,1906.79,1389.4889,0.000000202
2025-03-18 01:45:00,1906.27,1353.4091,0.000000205
2025-03-18 01:46:00,1905.76,1295.2089,0.000000204
2025-03-18 01:47:00,1905.48,1131.7809,0.000000202
2025-03-18 01:48:00,1905.11,1173.4852,0.000000203
2025-03-18 01:49:00,1904.86,1025.8624,0.000000205
2025-03-18 01:50:00,1904.67,961.4298,0.000000206
2025-03-18 01:51:00,1904.38,941.7629,0.000000208
2025-03-18 01:52:00,1904.00,979.5088,0.000000207
2025-03-18 01:53:00,1903.67,1029.5697,0.000000208
2025-03-18 01:54:00,1903.55,1062.2694,0.000000211
2025-03-18 01:55:00,1903.44,1021.9600,0.000000215
2025-03-18 01:56:00,1903.29,1039.9249,0.000000217
2025-03-18 01:57:00,1903.07,1104.8817,0.000000220
2025-03-18 01:58:00,1902.97,1195.0912,0.000000221
2025-03-18 01:59:00,1902.89,1280.1714,0.000000222
2025-03-18 02:00:00,1902.91,1409.0865,0.000000220
2025-03-18 02:01:00,1902.94,1389.7029,0.000000222
2025-03-18 02:02:00,1902.89,1381.7246,0.000000224
2025-03-18 02:03:00,1903.08,1377.0250,0.000000224
2025-03-18 02:04:00,1903.19,1362.9755,0.000000226
2025-03-18 02:05:00,1903.24,1394.7562,0.000000225
2025-03-18 02:06:00,1903.50,1489.9191,0.000000225
2025-03-18 02:07:00,1903.83,1474.4235,0.000000224
2025-03-18 02:08:00,1904.12,1446.6791,0.000000225
2025-03-18 02:09:00,1904.28,1419.4521,0.000000225
2025-03-18 02:10:00,1904.52,1467.4109,0.000000221
2025-03-18 02:11:00,1904.87,1459.5111,0.000000217
2025-03-18 02:12:00,1905.19,1411.1919,0.000000216
2025-03-18 02:13:00,1905.56,1341.3646,0.000000212
2025-03-18 02:14:00,1906.03,1298.0329,0.000000212
2025-03-18 02:15:00,1906.44,1226.6758,0.000000213
2025-03-18 02:16:00,1906.83,1229.9902,0.000000212
2025-03-18 02:17:00,1907.13,1211.9381,0.000000213
2025-03-18 02:18:00,1907.60,1271.1223,0.000000212
2025-03-18 02:19:00,1908.10,1215.5616,0.000000210
2025-03-18 02:20:00,1908.61,1218.9678,0.000000211
2025-03-18 02:21:00,1908.97,1155.1303,0.000000211
2025-03-18 02:22:00,1909.22,1146.5472,0.000000214
2025-03-18 02:23:00,1909.43,1129.2355,0.000000213
2025-03-18 02:24:00,1909.57,1155.4126,0.000000213
2025-03-18 02:25:00,1909.62,1147.3386,0.000000215
2025-03-18 02:26:00,1909.74,1092.1441,0.000000218
2025-03-18 02:27:00,1909.93,1032.6506,0.000000220
2025-03-18 02:28:00,1910.14,1093.4652,0.000000220
2025-03-18 02:29:00,1910.46,1095.7321,0.000000218
2025-03-18 02:30:00,1910.61,1019.3988,0.000000218
2025-03-18 02:31:00,1910.85,1010.9402,0.000000218
2025-03-18 02:32:00,1911.15,1045.8334,0.000000218
2025-03-18 02:33:00,1911.14,904.3615,0.000000219
2025-03-18 02:34:00,1911.07,893.5408,0.000000219
2025-03-18 02:35:00,1911.18,901.7671,0.000000218
2025-03-18 02:36:00,1911.39,827.6495,0.000000218
2025-03-18 02:37:00,1911.70,832.4969,0.000000218
2025-03-18 02:38:00,1912.01,845.2469,0.000000218
2025-03-18 02:39:00,1912.40,980.7362,0.000000217
2025-03-18 02:40:00,1912.76,1019.0221,0.000000219
2025-03-18 02:41:00,1913.08,1054.4413,0.000000220
2025-03-18 02:42:00,1913.34,1070.8961,0.000000221
2025-03-18 02:43:00,1913.56,1043.6366,0.000000223
2025-03-18 02:44:00,1913.67,1003.0525,0.000000224
2025-03-18 02:45:00,1913.88,1038.3208,0.000000224
2025-03-18 02:46:00,1914.14,1135.6653,0.000000225
2025-03-18 02:47:00,1914.33,1080.7980,0.000000224
2025-03-18 02:48:00,1914.64,1152.0972,0.000000223
2025-03-18 02:49:00,1914.85,1166.9717,0.000000223
2025-03-18 02:50:00,1914.76,1132.6399,0.000000224
2025-03-18 02:51:00,1914.75,1111.2314,0.000000224
2025-03-18 02:52:00,1914.73,1105.1057,0.000000224
2025-03-18 02:53:00,1914.74,1078.5563,0.000000225
2025-03-18 02:54:00,1914.73,901.7686,0.000000226
2025-03-18 02:55:00,1914.76,833.6452,0.000000226
2025-03-18 02:56:00,1914.79,829.6076,0.000000225
2025-03-18 02:57:00,1914.74,820.1622,0.000000224
2025-03-18 02:58:00,1914.56,776.9424,0.000000224
2025-03-18 02:59:00,1914.35,780.4615,0.000000224
2025-03-18 03:00:00,1914.11,773.9655,0.000000223
2025-03-18 03:01:00,1913.67,674.9523,0.000000221
2025-03-18 03:02:00,1913.15,662.5953,0.000000224
2025-03-18 03:03:00,1912.54,648.6454,0.000000225
2025-03-18 03:04:00,1911.98,718.2059,0.000000224
2025-03-18 03:05:00,1911.58,766.5741,0.000000226
2025-03-18 03:06:00,1911.13,756.6610,0.000000228
2025-03-18 03:07:00,1910.60,754.8294,0.000000227
2025-03-18 03:08:00,1910.11,757.7444,0.000000226
2025-03-18 03:09:00,1909.47,807.9760,0.000000226
2025-03-18 03:10:00,1908.91,827.3948,0.000000236
2025-03-18 03:11:00,1908.40,804.1095,0.000000236
2025-03-18 03:12:00,1907.98,869.7325,0.000000236
2025-03-18 03:13:00,1907.62,849.9958,0.000000235
2025-03-18 03:14:00,1907.33,834.8902,0.000000236
2025-03-18 03:15:00,1907.03,817.9514,0.000000236
2025-03-18 03:16:00,1906.69,932.8560,0.000000237
2025-03-18 03:17:00,1906.41,1077.3745,0.000000234
2025-03-18 03:18:00,1906.19,1047.4260,0.000000234
2025-03-18 03:19:00,1905.92,993.2689,0.000000235
2025-03-18 03:20:00,1905.77,1065.3099,0.000000234
2025-03-18 03:21:00,1905.68,1104.2326,0.000000232
2025-03-18 03:22:00,1905.73,1090.4256,0.000000232
2025-03-18 03:23:00,1905.82,1083.9412,0.000000231
2025-03-18 03:24:00,1905.98,998.8060,0.000000230
2025-03-18 03:25:00,1906.10,1027.5424,0.000000219
2025-03-18 03:26:00,1906.11,1011.8326,0.000000218
2025-03-18 03:27:00,1906.02,953.7015,0.000000218
2025-03-18 03:28:00,1905.83,1018.9504,0.000000217
2025-03-18 03:29:00,1905.61,1040.9240,0.000000219
2025-03-18 03:30:00,1905.35,1049.0712,0.000000218
2025-03-18 03:31:00,1905.06,939.3768,0.000000215
2025-03-18 03:32:00,1904.53,957.3946,0.000000216
2025-03-18 03:33:00,1904.07,1057.2011,0.000000213
2025-03-18 03:34:00,1903.76,1161.7350,0.000000214
2025-03-18 03:35:00,1903.49,1093.7855,0.000000214
2025-03-18 03:36:00,1903.27,1118.3682,0.000000215
2025-03-18 03:37:00,1903.08,1124.0755,0.000000215
2025-03-18 03:38:00,1902.88,1249.2097,0.000000215
2025-03-18 03:39:00,1902.70,1292.6204,0.000000213
2025-03-18 03:40:00,1902.50,1278.9195,0.000000215
2025-03-18 03:41:00,1902.31,1295.3608,0.000000217
2025-03-18 03:42:00,1902.23,1292.4371,0.000000214
2025-03-18 03:43:00,1902.30,1269.0832,0.000000212
2025-03-18 03:44:00,1902.43,1282.4786,0.000000209
2025-03-18 03:45:00,1902.65,1264.4947,0.000000211
2025-03-18 03:46:00,1902.98,1260.6287,0.000000214
2025-03-18 03:47:00,1903.55,1131.6793,0.000000212
2025-03-18 03:48:00,1904.03,1033.5490,0.000000216
2025-03-18 03:49:00,1904.37,934.2302,0.000000215
2025-03-18 03:50:00,1904.51,887.3885,0.000000212
2025-03-18 03:51:00,1904.49,898.4814,0.000000210
2025-03-18 03:52:00,1904.24,952.8605,0.000000211
2025-03-18 03:53:00,1903.93,872.4194,0.000000215
2025-03-18 03:54:00,1903.63,869.7157,0.000000214
2025-03-18 03:55:00,1903.46,878.4744,0.000000212
2025-03-18 03:56:00,1903.35,893.4248,0.000000210
2025-03-18 03:57:00,1903.19,925.5384,0.000000212
2025-03-18 03:58:00,1902.98,958.0821,0.000000214
2025-03-18 03:59:00,1902.76,953.2520,0.000000215
2025-03-18 04:00:00,1902.53,970.9977,0.000000215
2025-03-18 04:01:00,1902.10,943.0706,0.000000216
2025-03-18 04:02:00,1901.77,954.3164,0.000000219
2025-03-18 04:03:00,1901.59,961.2222,0.000000218
2025-03-18 04:04:00,1901.50,1010.6665,0.000000218
2025-03-18 04:05:00,1901.51,1031.9057,0.000000219
2025-03-18 04:06:00,1901.59,1010.2213,0.000000222
2025-03-18 04:07:00,1901.76,1024.9608,0.000000221
2025-03-18 04:08:00,1901.99,1189.9699,0.000000217
2025-03-18 04:09:00,1902.42,1244.2873,0.000000218
2025-03-18 04:10:00,1902.69,1209.3177,0.000000219
2025-03-18 04:11:00,1902.95,1205.1415,0.000000220
2025-03-18 04:12:00,1903.30,1162.6963,0.000000220
2025-03-18 04:13:00,1903.60,1094.8827,0.000000219
2025-03-18 04:14:00,1903.94,1070.1956,0.000000217
2025-03-18 04:15:00,1904.21,1035.6610,0.000000213
2025-03-18 04:16:00,1904.64,1096.8419,0.000000211
2025-03-18 04:17:00,1904.98,1339.7473,0.000000210
2025-03-18 04:18:00,1905.28,1327.5498,0.000000210
2025-03-18 04:19:00,1905.43,1407.3364,0.000000209
2025-03-18 04:20:00,1905.52,1438.1820,0.000000209
2025-03-18 04:21:00,1905.56,1477.8961,0.000000208
2025-03-18 04:22:00,1905.63,1368.0616,0.000000209
2025-03-18 04:23:00,1905.79,1167.5878,0.000000211
2025-03-18 04:24:00,1905.74,1115.0566,0.000000214
2025-03-18 04:25:00,1905.80,1137.9611,0.000000214
2025-03-18 04:26:00,1905.83,1131.8512,0.000000214
2025-03-18 04:27:00,1905.78,1139.0070,0.000000215
2025-03-18 04:28:00,1905.73,1150.7994,0.000000217
2025-03-18 04:29:00,1905.67,1144.0500,0.000000220
2025-03-18 04:30:00,1905.62,1186.9750,0.000000222
2025-03-18 04:31:00,1905.57,1122.1010,0.000000223
2025-03-18 04:32:00,1905.45,841.3674,0.000000222
2025-03-18 04:33:00,1905.26,935.9582,0.000000218
2025-03-18 04:34:00,1905.22,775.9802,0.000000214
2025-03-18 04:35:00,1905.30,746.5199,0.000000212
2025-03-18 04:36:00,1905.38,842.8018,0.000000211
2025-03-18 04:37:00,1905.39,1056.1181,0.000000208
2025-03-18 04:38:00,1905.32,1247.8348,0.000000204
2025-03-18 04:39:00,1905.26,1246.2969,0.000000201
2025-03-18 04:40:00,1905.18,1290.1789,0.000000202
2025-03-18 04:41:00,1905.15,1319.0640,0.000000202
2025-03-18 04:42:00,1905.05,1352.9946,0.000000201
2025-03-18 04:43:00,1904.84,1368.2821,0.000000198
2025-03-18 04:44:00,1904.67,1388.8912,0.000000196
2025-03-18 04:45:00,1904.53,1365.2137,0.000000196
2025-03-18 04:46:00,1904.30,1457.0459,0.000000192
2025-03-18 04:47:00,1904.10,1443.5062,0.000000192
2025-03-18 04:48:00,1903.97,1346.3216,0.000000194
2025-03-18 04:49:00,1903.87,1337.1940,0.000000195
2025-03-18 04:50:00,1903.65,1320.5169,0.000000198
2025-03-18 04:51:00,1903.43,1300.0993,0.000000198
2025-03-18 04:52:00,1903.25,1230.7479,0.000000201
2025-03-18 04:53:00,1903.02,1156.3671,0.000000203
2025-03-18 04:54:00,1902.87,1119.1269,0.000000204
2025-03-18 04:55:00,1902.79,1044.0387,0.000000205
2025-03-18 04:56:00,1902.66,1060.5465,0.000000222
2025-03-18 04:57:00,1902.63,1081.7252,0.000000219
2025-03-18 04:58:00,1902.71,1044.2183,0.000000222
2025-03-18 04:59:00,1902.78,1107.2500,0.000000224
2025-03-18 05:00:00,1902.82,1112.5589,0.000000224
2025-03-18 05:01:00,1902.99,1159.2313,0.000000227
2025-03-18 05:02:00,1903.34,1320.3075,0.000000229
2025-03-18 05:03:00,1903.66,1426.3823,0.000000227
2025-03-18 05:04:00,1903.91,1555.7064,0.000000226
2025-03-18 05:05:00,1904.19,1587.1240,0.000000224
2025-03-18 05:06:00,1904.54,1468.5802,0.000000225
2025-03-18 05:07:00,1905.05,1389.5507,0.000000225
2025-03-18 05:08:00,1905.49,1260.4255,0.000000226
2025-03-18 05:09:00,1905.84,1252.4269,0.000000226
2025-03-18 05:10:00,1906.10,1288.1520,0.000000226
2025-03-18 05:11:00,1906.36,1267.1929,0.000000208
2025-03-18 05:12:00,1906.59,1198.8678,0.000000211
2025-03-18 05:13:00,1906.83,1233.7144,0.000000210
2025-03-18 05:14:00,1907.08,1203.9011,0.000000210
2025-03-18 05:15:00,1907.24,1234.6300,0.000000211
2025-03-18 05:16:00,1907.38,1133.0272,0.000000213
2025-03-18 05:17:00,1907.35,989.8876,0.000000214
2025-03-18 05:18:00,1907.22,908.2717,0.000000216
2025-03-18 05:19:00,1907.08,807.9506,0.000000221
2025-03-18 05:20:00,1906.99,760.6401,0.000000226
2025-03-18 05:21:00,1906.89,745.5295,0.000000227
2025-03-18 05:22:00,1906.71,765.3607,0.000000230
2025-03-18 05:23:00,1906.61,794.6758,0.000000228
2025-03-18 05:24:00,1906.45,821.4283,0.000000228
2025-03-18 05:25:00,1906.31,827.9130,0.000000227
2025-03-18 05:26:00,1906.27,854.5675,0.000000227
2025-03-18 05:27:00,1906.16,902.8050,0.000000228
2025-03-18 05:28:00,1906.03,874.5439,0.000000228
2025-03-18 05:29:00,1905.93,950.2148,0.000000229
2025-03-18 05:30:00,1905.91,938.5438,0.000000230
2025-03-18 05:31:00,1905.96,923.7307,0.000000228
2025-03-18 05:32:00,1905.94,931.0897,0.000000227
2025-03-18 05:33:00,1906.02,934.6940,0.000000229
2025-03-18 05:34:00,1906.08,897.9629,0.000000229
2025-03-18 05:35:00,1906.08,873.2653,0.000000228
2025-03-18 05:36:00,1906.09,879.5020,0.000000226
2025-03-18 05:37:00,1906.02,814.1076,0.000000223
2025-03-18 05:38:00,1905.98,792.5052,0.000000227
2025-03-18 05:39:00,1906.10,867.3617,0.000000226
2025-03-18 05:40:00,1906.27,911.8307,0.000000224
2025-03-18 05:41:00,1906.41,934.7814,0.000000225
2025-03-18 05:42:00,1906.59,896.8261,0.000000224
2025-03-18 05:43:00,1906.79,916.6709,0.000000223
2025-03-18 05:44:00,1907.03,877.1117,0.000000223
2025-03-18 05:45:00,1907.26,1082.7789,0.000000222
2025-03-18 05:46:00,1907.40,1207.2863,0.000000223
2025-03-18 05:47:00,1907.57,1202.9500,0.000000224
2025-03-18 05:48:00,1907.69,1155.8298,0.000000222
2025-03-18 05:49:00,1907.82,1277.0169,0.000000222
2025-03-18 05:50:00,1907.93,1276.2952,0.000000220
2025-03-18 05:51:00,1907.99,1284.6754,0.000000221
2025-03-18 05:52:00,1908.08,1272.6878,0.000000223
2025-03-18 05:53:00,1908.19,1280.7225,0.000000220
2025-03-18 05:54:00,1908.17,1239.2547,0.000000228
2025-03-18 05:55:00,1908.09,1145.9549,0.000000227
2025-03-18 05:56:00,1907.96,1043.8731,0.000000225
2025-03-18 05:57:00,1907.85,1031.3799,0.000000223
2025-03-18 05:58:00,1907.78,1074.9109,0.000000223
2025-03-18 05:59:00,1907.60,1038.2179,0.000000224
2025-03-18 06:00:00,1907.41,801.5765,0.000000223
2025-03-18 06:01:00,1907.22,711.6942,0.000000223
2025-03-18 06:02:00,1907.04,718.5958,0.000000221
2025-03-18 06:03:00,1906.92,749.4760,0.000000224
2025-03-18 06:04:00,1906.75,741.0616,0.000000224
2025-03-18 06:05:00,1906.63,758.9127,0.000000224
2025-03-18 06:06:00,1906.46,713.1271,0.000000225
2025-03-18 06:07:00,1906.25,759.7073,0.000000223
2025-03-18 06:08:00,1905.94,769.8593,0.000000225
2025-03-18 06:09:00,1905.62,817.6943,0.000000222
2025-03-18 06:10:00,1905.30,838.7534,0.000000223
2025-03-18 06:11:00,1905.07,861.8106,0.000000225
2025-03-18 06:12:00,1904.73,989.0082,0.000000224
2025-03-18 06:13:00,1904.29,976.0869,0.000000222
2025-03-18 06:14:00,1903.90,978.1044,0.000000222
2025-03-18 06:15:00,1903.48,1002.3889,0.000000222
2025-03-18 06:16:00,1903.02,1008.6960,0.000000222
2025-03-18 06:17:00,1902.52,1095.1561,0.000000221
2025-03-18 06:18:00,1901.81,1255.3260,0.000000220
2025-03-18 06:19:00,1901.02,1261.2574,0.000000219
2025-03-18 06:20:00,1900.46,1323.4110,0.000000218
2025-03-18 06:21:00,1899.94,1348.6159,0.000000217
2025-03-18 06:22:00,1899.53,1368.2254,0.000000216
2025-03-18 06:23:00,1899.28,1369.0942,0.000000213
2025-03-18 06:24:00,1899.06,1385.3400,0.000000209
2025-03-18 06:25:00,1898.82,1432.2537,0.000000209
2025-03-18 06:26:00,1898.41,1520.5785,0.000000208
2025-03-18 06:27:00,1898.09,1536.4122,0.000000210
2025-03-18 06:28:00,1897.68,1503.8717,0.000000211
2025-03-18 06:29:00,1897.42,1477.8643,0.000000210
2025-03-18 06:30:00,1897.32,1496.5015,0.000000210
2025-03-18 06:31:00,1897.22,1489.3538,0.000000210
2025-03-18 06:32:00,1897.17,1388.1544,0.000000211
2025-03-18 06:33:00,1897.30,1197.7688,0.000000211
2025-03-18 06:34:00,1897.55,1193.2675,0.000000209
2025-03-18 06:35:00,1897.78,1134.9411,0.000000208
2025-03-18 06:36:00,1897.95,1150.6170,0.000000207
2025-03-18 06:37:00,1898.19,1171.0959,0.000000208
2025-03-18 06:38:00,1898.31,1224.1979,0.000000209
2025-03-18 06:39:00,1898.36,1112.7795,0.000000209
2025-03-18 06:40:00,1898.41,1041.7014,0.000000207
2025-03-18 06:41:00,1898.56,990.8234,0.000000209
2025-03-18 06:42:00,1898.79,929.8689,0.000000209
2025-03-18 06:43:00,1899.15,928.6347,0.000000208
2025-03-18 06:44:00,1899.36,996.3497,0.000000205
2025-03-18 06:45:00,1899.39,1080.6784,0.000000202
2025-03-18 06:46:00,1899.20,1089.9341,0.000000201
2025-03-18 06:47:00,1898.91,1175.5517,0.000000200
2025-03-18 06:48:00,1898.71,1222.7390,0.000000200
2025-03-18 06:49:00,1898.62,1144.2760,0.000000201
2025-03-18 06:50:00,1898.50,1253.5307,0.000000203
2025-03-18 06:51:00,1898.31,1261.6803,0.000000203
2025-03-18 06:52:00,1898.00,1246.1087,0.000000203
2025-03-18 06:53:00,1897.84,1232.8003,0.000000203
2025-03-18 06:54:00,1897.86,1300.7879,0.000000205
2025-03-18 06:55:00,1897.86,1344.1544,0.000000205
2025-03-18 06:56:00,1897.84,1311.7561,0.000000204
2025-03-18 06:57:00,1897.76,1285.5853,0.000000205
2025-03-18 06:58:00,1897.73,1338.8063,0.000000205
2025-03-18 06:59:00,1897.70,1284.7786,0.000000209
2025-03-18 07:00:00,1897.67,1160.9735,0.000000212
2025-03-18 07:01:00,1897.78,1112.6402,0.000000213
2025-03-18 07:02:00,1898.08,1061.1393,0.000000212
2025-03-18 07:03:00,1898.39,1008.9454,0.000000213
2025-03-18 07:04:00,1898.69,1031.7022,0.000000213
2025-03-18 07:05:00,1899.16,1016.8369,0.000000213
2025-03-18 07:06:00,1899.73,1018.1860,0.000000212
2025-03-18 07:07:00,1900.29,1019.2164,0.000000208
2025-03-18 07:08:00,1900.58,1023.2234,0.000000206
2025-03-18 07:09:00,1901.13,1084.4187,0.000000204
2025-03-18 07:10:00,1901.81,1147.4262,0.000000204
2025-03-18 07:11:00,1902.35,1190.0876,0.000000204
2025-03-18 07:12:00,1902.82,1168.4365,0.000000203
2025-03-18 07:13:00,1903.26,1133.6933,0.000000203
2025-03-18 07:14:00,1903.58,1136.1253,0.000000202
2025-03-18 07:15:00,1903.86,1159.0334,0.000000201
2025-03-18 07:16:00,1904.30,1209.4659,0.000000200
2025-03-18 07:17:00,1904.54,1225.6224,0.000000201
2025-03-18 07:18:00,1904.63,1282.0676,0.000000202
2025-03-18 07:19:00,1904.55,1263.3012,0.000000203
2025-03-18 07:20:00,1904.43,1149.8508,0.000000204
2025-03-18 07:21:00,1904.27,1110.2002,0.000000206
2025-03-18 07:22:00,1904.18,1065.0370,0.000000209
2025-03-18 07:23:00,1904.33,1033.3177,0.000000211
2025-03-18 07:24:00,1904.21,915.3626,0.000000214
2025-03-18 07:25:00,1904.09,841.1842,0.000000215
2025-03-18 07:26:00,1904.07,798.1501,0.000000213
2025-03-18 07:27:00,1904.13,841.6911,0.000000210
2025-03-18 07:28:00,1904.12,786.0624,0.000000211
2025-03-18 07:29:00,1904.32,743.5795,0.000000211
2025-03-18 07:30:00,1904.53,739.1562,0.000000212
2025-03-18 07:31:00,1904.71,726.0945,0.000000214
2025-03-18 07:32:00,1905.01,756.8566,0.000000213
2025-03-18 07:33:00,1905.41,713.8272,0.000000208
2025-03-18 07:34:00,1905.83,702.9608,0.000000208
2025-03-18 07:35:00,1906.12,712.1293,0.000000205
2025-03-18 07:36:00,1906.36,703.7520,0.000000204
2025-03-18 07:37:00,1906.54,669.0645,0.000000204
2025-03-18 07:38:00,1906.54,634.2977,0.000000203
2025-03-18 07:39:00,1906.31,661.6839,0.000000203
2025-03-18 07:40:00,1906.09,635.7203,0.000000201
2025-03-18 07:41:00,1905.90,649.3554,0.000000202
2025-03-18 07:42:00,1905.71,562.7874,0.000000207
2025-03-18 07:43:00,1905.53,600.2599,0.000000207
2025-03-18 07:44:00,1905.24,614.2325,0.000000207
2025-03-18 07:45:00,1905.04,601.4395,0.000000204
2025-03-18 07:46:00,1904.94,558.6071,0.000000203
2025-03-18 07:47:00,1904.88,478.2678,0.000000203
2025-03-18 07:48:00,1904.83,525.6912,0.000000204
2025-03-18 07:49:00,1904.73,560.4389,0.000000201
2025-03-18 07:50:00,1904.61,569.2452,0.000000202
2025-03-18 07:51:00,1904.48,647.4367,0.000000202
2025-03-18 07:52:00,1904.36,645.8458,0.000000204
2025-03-18 07:53:00,1904.33,678.1379,0.000000206
2025-03-18 07:54:00,1904.49,616.9405,0.000000207
2025-03-18 07:55:00,1904.57,606.4067,0.000000205
2025-03-18 07:56:00,1904.56,587.7333,0.000000208
2025-03-18 07:57:00,1904.47,595.0563,0.000000206
2025-03-18 07:58:00,1904.51,586.5958,0.000000206
2025-03-18 07:59:00,1904.60,567.6182,0.000000205
2025-03-18 08:00:00,1904.64,558.9257,0.000000208
2025-03-18 08:01:00,1904.61,590.8652,0.000000210
2025-03-18 08:02:00,1904.52,664.5810,0.000000212
2025-03-18 08:03:00,1904.45,645.0757,0.000000212
2025-03-18 08:04:00,1904.52,596.4135,0.000000211
2025-03-18 08:05:00,1904.73,581.2484,0.000000212
2025-03-18 08:06:00,1905.06,610.9900,0.000000211
2025-03-18 08:07:00,1905.31,635.9888,0.000000207
2025-03-18 08:08:00,1905.47,638.4375,0.000000206
2025-03-18 08:09:00,1905.55,647.2354,0.000000205
2025-03-18 08:10:00,1905.60,673.3728,0.000000211
2025-03-18 08:11:00,1905.67,679.4346,0.000000208
2025-03-18 08:12:00,1905.71,753.5121,0.000000209
2025-03-18 08:13:00,1905.67,805.2816,0.000000210
2025-03-18 08:14:00,1905.52,820.2359,0.000000210
2025-03-18 08:15:00,1905.43,815.2827,0.000000211
2025-03-18 08:16:00,1905.29,788.0804,0.000000213
2025-03-18 08:17:00,1905.08,703.2044,0.000000211
2025-03-18 08:18:00,1904.82,657.8506,0.000000214
2025-03-18 08:19:00,1904.53,706.5723,0.000000216
2025-03-18 08:20:00,1904.19,726.1864,0.000000216
2025-03-18 08:21:00,1903.83,732.4004,0.000000218
2025-03-18 08:22:00,1903.54,775.1428,0.000000219
2025-03-18 08:23:00,1903.31,833.9728,0.000000217
2025-03-18 08:24:00,1903.20,853.0281,0.000000216
2025-03-18 08:25:00,1903.24,956.9360,0.000000213
2025-03-18 08:26:00,1903.42,979.1535,0.000000215
2025-03-18 08:27:00,1903.59,974.2409,0.000000213
2025-03-18 08:28:00,1903.75,912.7601,0.000000211
2025-03-18 08:29:00,1904.06,963.8581,0.000000213
2025-03-18 08:30:00,1904.38,1026.3967,0.000000212
2025-03-18 08:31:00,1904.76,1096.1394,0.000000210
2025-03-18 08:32:00,1905.14,1216.4120,0.000000207
2025-03-18 08:33:00,1905.58,1318.3896,0.000000205
2025-03-18 08:34:00,1906.06,1276.5071,0.000000203
2025-03-18 08:35:00,1906.63,1586.0426,0.000000202
2025-03-18 08:36:00,1907.16,1653.8598,0.000000201
2025-03-18 08:37:00,1907.75,1756.6358,0.000000202
2025-03-18 08:38:00,1908.20,1839.2642,0.000000203
2025-03-18 08:39:00,1908.51,1881.2961,0.000000203
2025-03-18 08:40:00,1908.80,1818.5275,0.000000203
2025-03-18 08:41:00,1908.92,1790.5062,0.000000204
2025-03-18 08:42:00,1908.99,1763.3614,0.000000204
2025-03-18 08:43:00,1909.02,1764.9394,0.000000204
2025-03-18 08:44:00,1908.96,1688.8126,0.000000203
2025-03-18 08:45:00,1908.87,1632.3674,0.000000202
2025-03-18 08:46:00,1908.74,1634.2061,0.000000201
