Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-17 17:20:00,628.09,2839.5764,0.000000297
2025-03-17 17:21:00,628.10,2871.0407,0.000000297
2025-03-17 17:22:00,628.13,2770.6160,0.000000297
2025-03-17 17:23:00,628.19,2761.6145,0.000000296
2025-03-17 17:24:00,628.28,2916.9244,0.000000297
2025-03-17 17:25:00,628.38,2968.7164,0.000000295
2025-03-17 17:26:00,628.47,2841.4092,0.000000296
2025-03-17 17:27:00,628.57,2749.6420,0.000000294
2025-03-17 17:28:00,628.66,2652.2499,0.000000297
2025-03-17 17:29:00,628.76,2463.1648,0.000000296
2025-03-17 17:30:00,628.86,2286.1323,0.000000296
2025-03-17 17:31:00,628.89,2432.6501,0.000000294
2025-03-17 17:32:00,628.87,2399.5511,0.000000292
2025-03-17 17:33:00,628.89,1872.3516,0.000000288
2025-03-17 17:34:00,628.93,1828.9996,0.000000286
2025-03-17 17:35:00,628.98,1705.7879,0.000000280
2025-03-17 17:36:00,629.03,2089.9175,0.000000279
2025-03-17 17:37:00,629.09,2101.6617,0.000000279
2025-03-17 17:38:00,629.14,2161.0990,0.000000279
2025-03-17 17:39:00,629.09,2034.1089,0.000000278
2025-03-17 17:40:00,629.03,1963.0645,0.000000278
2025-03-17 17:41:00,629.00,2088.5415,0.000000278
2025-03-17 17:42:00,628.97,2519.3187,0.000000280
2025-03-17 17:43:00,628.95,2519.5161,0.000000280
2025-03-17 17:44:00,628.98,2492.4396,0.000000281
2025-03-17 17:45:00,629.00,2389.7619,0.000000281
2025-03-17 17:46:00,629.02,2442.9346,0.000000283
2025-03-17 17:47:00,629.05,2422.2585,0.000000284
2025-03-17 17:48:00,629.06,2582.7086,0.000000286
2025-03-17 17:49:00,628.98,2307.1243,0.000000288
2025-03-17 17:50:00,628.89,2222.0059,0.000000292
2025-03-17 17:51:00,628.80,1895.3818,0.000000294
2025-03-17 17:52:00,628.62,1904.4048,0.000000293
2025-03-17 17:53:00,628.39,1923.4820,0.000000293
2025-03-17 17:54:00,628.28,2074.7268,0.000000469
2025-03-17 17:55:00,628.17,2263.0807,0.000000470
2025-03-17 17:56:00,628.01,2372.0843,0.000000469
2025-03-17 17:57:00,627.88,2039.4186,0.000000466
2025-03-17 17:58:00,627.77,2034.7150,0.000000468
2025-03-17 17:59:00,627.66,2083.9748,0.000000467
2025-03-17 18:00:00,627.54,2069.7732,0.000000464
2025-03-17 18:01:00,627.40,1896.2377,0.000000457
2025-03-17 18:02:00,627.26,2082.3621,0.000000455
2025-03-17 18:03:00,627.15,2025.2054,0.000000452
2025-03-17 18:04:00,627.02,2018.6840,0.000000453
2025-03-17 18:05:00,626.89,2015.2828,0.000000450
2025-03-17 18:06:00,626.77,1981.3727,0.000000448
2025-03-17 18:07:00,626.66,1983.1332,0.000000448
2025-03-17 18:08:00,626.56,1887.2615,0.000000450
2025-03-17 18:09:00,626.48,1925.5740,0.000000278
2025-03-17 18:10:00,626.42,1856.2492,0.000000278
2025-03-17 18:11:00,626.30,1699.3226,0.000000277
2025-03-17 18:12:00,626.20,1819.0750,0.000000277
2025-03-17 18:13:00,626.12,1811.4737,0.000000278
2025-03-17 18:14:00,626.06,1890.5764,0.000000279
2025-03-17 18:15:00,626.05,2116.1040,0.000000281
2025-03-17 18:16:00,626.05,2638.0249,0.000000282
2025-03-17 18:17:00,626.08,2576.7910,0.000000283
2025-03-17 18:18:00,626.11,2616.8511,0.000000282
2025-03-17 18:19:00,626.19,2747.5268,0.000000284
2025-03-17 18:20:00,626.21,2774.7225,0.000000287
2025-03-17 18:21:00,626.23,2709.9831,0.000000287
2025-03-17 18:22:00,626.25,2772.3629,0.000000287
2025-03-17 18:23:00,626.27,2719.2448,0.000000289
2025-03-17 18:24:00,626.31,2656.6691,0.000000288
2025-03-17 18:25:00,626.35,2551.8002,0.000000287
2025-03-17 18:26:00,626.46,2481.2754,0.000000288
2025-03-17 18:27:00,626.57,2287.4438,0.000000290
2025-03-17 18:28:00,626.64,2248.7188,0.000000291
2025-03-17 18:29:00,626.66,2234.1027,0.000000291
2025-03-17 18:30:00,626.66,1978.4517,0.000000290
2025-03-17 18:31:00,626.67,1483.4790,0.000000292
2025-03-17 18:32:00,626.66,1391.8207,0.000000292
2025-03-17 18:33:00,626.71,1355.4080,0.000000294
2025-03-17 18:34:00,626.72,1952.7994,0.000000291
2025-03-17 18:35:00,626.79,1922.5914,0.000000288
2025-03-17 18:36:00,626.86,2002.0276,0.000000289
2025-03-17 18:37:00,626.95,1909.8457,0.000000287
2025-03-17 18:38:00,627.06,2056.7697,0.000000286
2025-03-17 18:39:00,627.19,2084.6139,0.000000286
2025-03-17 18:40:00,627.38,2091.3861,0.000000285
2025-03-17 18:41:00,627.51,2130.2962,0.000000282
2025-03-17 18:42:00,627.65,2145.1582,0.000000284
2025-03-17 18:43:00,627.79,2098.6672,0.000000281
2025-03-17 18:44:00,627.93,2020.8698,0.000000281
2025-03-17 18:45:00,628.02,2124.9139,0.000000281
2025-03-17 18:46:00,628.09,2164.3718,0.000000280
2025-03-17 18:47:00,628.12,2211.4718,0.000000278
2025-03-17 18:48:00,628.11,2160.6478,0.000000279
2025-03-17 18:49:00,628.06,1588.0979,0.000000280
2025-03-17 18:50:00,627.99,1841.6966,0.000000279
2025-03-17 18:51:00,627.95,1852.3822,0.000000280
2025-03-17 18:52:00,627.93,1998.5663,0.000000283
2025-03-17 18:53:00,627.91,2062.4546,0.000000286
2025-03-17 18:54:00,627.86,2119.8362,0.000000286
2025-03-17 18:55:00,627.80,2168.9840,0.000000288
2025-03-17 18:56:00,627.75,2115.1094,0.000000290
2025-03-17 18:57:00,627.70,2074.1764,0.000000288
2025-03-17 18:58:00,627.67,2138.6038,0.000000286
2025-03-17 18:59:00,627.62,2137.7746,0.000000286
2025-03-17 19:00:00,627.60,2000.6987,0.000000287
2025-03-17 19:01:00,627.54,1868.5669,0.000000287
2025-03-17 19:02:00,627.55,2240.5700,0.000000290
2025-03-17 19:03:00,627.55,2225.9335,0.000000289
2025-03-17 19:04:00,627.53,2098.7498,0.000000286
2025-03-17 19:05:00,627.52,1861.5052,0.000000288
2025-03-17 19:06:00,627.53,1808.2260,0.000000286
2025-03-17 19:07:00,627.54,1686.9257,0.000000286
2025-03-17 19:08:00,627.50,1498.2311,0.000000287
2025-03-17 19:09:00,627.44,1309.0711,0.000000286
2025-03-17 19:10:00,627.39,1229.4353,0.000000283
2025-03-17 19:11:00,627.35,1313.6474,0.000000280
2025-03-17 19:12:00,627.33,1346.6677,0.000000279
2025-03-17 19:13:00,627.30,1346.3499,0.000000284
2025-03-17 19:14:00,627.30,1596.2195,0.000000283
2025-03-17 19:15:00,627.28,1639.4957,0.000000285
2025-03-17 19:16:00,627.27,1735.3556,0.000000284
2025-03-17 19:17:00,627.28,1299.0138,0.000000282
2025-03-17 19:18:00,627.32,1237.9486,0.000000286
2025-03-17 19:19:00,627.38,1341.7835,0.000000292
2025-03-17 19:20:00,627.46,1302.5411,0.000000295
2025-03-17 19:21:00,627.53,1308.1049,0.000000296
2025-03-17 19:22:00,627.58,1339.7142,0.000000296
2025-03-17 19:23:00,627.68,1329.8524,0.000000292
2025-03-17 19:24:00,627.80,1288.2152,0.000000294
2025-03-17 19:25:00,627.91,1336.1454,0.000000296
2025-03-17 19:26:00,628.00,1327.0234,0.000000299
2025-03-17 19:27:00,628.07,1447.2155,0.000000300
2025-03-17 19:28:00,628.15,1493.8063,0.000000308
2025-03-17 19:29:00,628.22,1263.5655,0.000000306
2025-03-17 19:30:00,628.28,1295.9235,0.000000303
2025-03-17 19:31:00,628.35,1307.6862,0.000000306
2025-03-17 19:32:00,628.42,1307.0380,0.000000307
2025-03-17 19:33:00,628.52,1301.0935,0.000000304
2025-03-17 19:34:00,628.58,1435.0716,0.000000301
2025-03-17 19:35:00,628.62,1417.0948,0.000000299
2025-03-17 19:36:00,628.62,1406.9252,0.000000299
2025-03-17 19:37:00,628.61,1408.0663,0.000000298
2025-03-17 19:38:00,628.64,1450.8740,0.000000297
2025-03-17 19:39:00,628.61,1486.1970,0.000000295
2025-03-17 19:40:00,628.59,1427.2994,0.000000295
2025-03-17 19:41:00,628.57,1352.5193,0.000000297
2025-03-17 19:42:00,628.57,1205.8893,0.000000299
2025-03-17 19:43:00,628.59,1142.8366,0.000000291
2025-03-17 19:44:00,628.62,1117.0757,0.000000291
2025-03-17 19:45:00,628.66,1197.7847,0.000000291
2025-03-17 19:46:00,628.71,1319.0716,0.000000288
2025-03-17 19:47:00,628.71,1351.1568,0.000000288
2025-03-17 19:48:00,628.71,1602.6468,0.000000289
2025-03-17 19:49:00,628.73,1423.7308,0.000000291
2025-03-17 19:50:00,628.75,1468.2606,0.000000292
2025-03-17 19:51:00,628.78,1450.7662,0.000000290
2025-03-17 19:52:00,628.82,1399.7978,0.000000291
2025-03-17 19:53:00,628.81,1345.2662,0.000000292
2025-03-17 19:54:00,628.84,1342.2137,0.000000292
2025-03-17 19:55:00,628.87,1359.0199,0.000000292
2025-03-17 19:56:00,628.88,1390.3783,0.000000292
2025-03-17 19:57:00,628.87,1392.1710,0.000000290
2025-03-17 19:58:00,628.86,1384.4774,0.000000293
2025-03-17 19:59:00,628.82,1382.0285,0.000000295
2025-03-17 20:00:00,628.74,1211.8772,0.000000296
2025-03-17 20:01:00,628.68,995.8850,0.000000295
2025-03-17 20:02:00,628.59,941.1322,0.000000296
2025-03-17 20:03:00,628.48,738.3417,0.000000295
2025-03-17 20:04:00,628.33,762.6901,0.000000293
2025-03-17 20:05:00,628.12,794.1506,0.000000295
2025-03-17 20:06:00,627.93,834.4723,0.000000296
2025-03-17 20:07:00,627.76,949.2793,0.000000297
2025-03-17 20:08:00,627.57,954.9793,0.000000301
2025-03-17 20:09:00,627.37,1118.3109,0.000000303
2025-03-17 20:10:00,627.13,1252.5311,0.000000304
2025-03-17 20:11:00,626.91,1256.9354,0.000000306
2025-03-17 20:12:00,626.70,1302.9603,0.000000306
2025-03-17 20:13:00,626.54,1330.9598,0.000000303
2025-03-17 20:14:00,626.43,1336.5348,0.000000302
2025-03-17 20:15:00,626.31,1362.2851,0.000000301
2025-03-17 20:16:00,626.22,1346.5434,0.000000302
2025-03-17 20:17:00,626.14,1420.2260,0.000000301
2025-03-17 20:18:00,626.09,1405.2633,0.000000299
2025-03-17 20:19:00,626.05,1322.4920,0.000000301
2025-03-17 20:20:00,626.10,1272.8178,0.000000296
2025-03-17 20:21:00,626.22,1185.7482,0.000000295
2025-03-17 20:22:00,626.33,1095.2588,0.000000291
2025-03-17 20:23:00,626.50,1169.2252,0.000000288
2025-03-17 20:24:00,626.66,967.3648,0.000000286
2025-03-17 20:25:00,626.79,805.0371,0.000000286
2025-03-17 20:26:00,626.93,769.8822,0.000000283
2025-03-17 20:27:00,627.04,706.5372,0.000000285
2025-03-17 20:28:00,627.11,647.5280,0.000000299
2025-03-17 20:29:00,627.15,615.4975,0.000000302
2025-03-17 20:30:00,627.20,829.3278,0.000000303
2025-03-17 20:31:00,627.26,979.3421,0.000000304
2025-03-17 20:32:00,627.31,945.0219,0.000000305
2025-03-17 20:33:00,627.29,994.9150,0.000000305
2025-03-17 20:34:00,627.25,1047.9976,0.000000306
2025-03-17 20:35:00,627.22,1145.0671,0.000000307
2025-03-17 20:36:00,627.07,1496.1855,0.000000310
2025-03-17 20:37:00,626.96,1524.3888,0.000000311
2025-03-17 20:38:00,626.75,1565.3205,0.000000311
2025-03-17 20:39:00,626.50,1603.9493,0.000000308
2025-03-17 20:40:00,626.28,1638.3117,0.000000308
2025-03-17 20:41:00,626.08,1678.4459,0.000000308
2025-03-17 20:42:00,625.76,1823.3170,0.000000308
2025-03-17 20:43:00,625.54,1936.1596,0.000000295
2025-03-17 20:44:00,625.33,1938.4824,0.000000294
2025-03-17 20:45:00,625.13,1749.9214,0.000000293
2025-03-17 20:46:00,624.94,1713.9461,0.000000292
2025-03-17 20:47:00,624.69,1896.9196,0.000000290
2025-03-17 20:48:00,624.58,1851.4387,0.000000289
2025-03-17 20:49:00,624.51,1789.4146,0.000000286
2025-03-17 20:50:00,624.42,1696.4388,0.000000284
2025-03-17 20:51:00,624.31,1364.8427,0.000000280
2025-03-17 20:52:00,624.17,1325.7179,0.000000280
2025-03-17 20:53:00,624.12,1229.8599,0.000000280
2025-03-17 20:54:00,624.06,1223.9626,0.000000287
2025-03-17 20:55:00,624.04,1204.9026,0.000000288
2025-03-17 20:56:00,624.02,1153.1073,0.000000290
2025-03-17 20:57:00,624.12,1093.8213,0.000000289
2025-03-17 20:58:00,624.20,973.8822,0.000000289
2025-03-17 20:59:00,624.25,999.9508,0.000000287
2025-03-17 21:00:00,624.29,949.8402,0.000000289
2025-03-17 21:01:00,624.32,827.0541,0.000000291
2025-03-17 21:02:00,624.32,638.6634,0.000000296
2025-03-17 21:03:00,624.32,682.5393,0.000000296
2025-03-17 21:04:00,624.31,687.4056,0.000000300
2025-03-17 21:05:00,624.29,709.0012,0.000000302
2025-03-17 21:06:00,624.24,830.8393,0.000000306
2025-03-17 21:07:00,624.17,835.7401,0.000000309
2025-03-17 21:08:00,624.13,830.1583,0.000000310
2025-03-17 21:09:00,624.06,834.6810,0.000000311
2025-03-17 21:10:00,623.97,817.9453,0.000000312
2025-03-17 21:11:00,623.91,837.1143,0.000000312
2025-03-17 21:12:00,623.84,774.7393,0.000000312
2025-03-17 21:13:00,623.80,807.0852,0.000000312
2025-03-17 21:14:00,623.79,771.2530,0.000000314
2025-03-17 21:15:00,623.79,1106.5015,0.000000316
2025-03-17 21:16:00,623.78,1229.8131,0.000000318
2025-03-17 21:17:00,623.75,1198.9383,0.000000319
2025-03-17 21:18:00,623.70,1127.9514,0.000000321
2025-03-17 21:19:00,623.66,1174.2740,0.000000322
2025-03-17 21:20:00,623.59,1146.3319,0.000000323
2025-03-17 21:21:00,623.55,997.5670,0.000000320
2025-03-17 21:22:00,623.52,979.3528,0.000000314
2025-03-17 21:23:00,623.58,982.8821,0.000000309
2025-03-17 21:24:00,623.62,963.1298,0.000000307
2025-03-17 21:25:00,623.69,988.6726,0.000000305
2025-03-17 21:26:00,623.75,1061.0507,0.000000304
2025-03-17 21:27:00,623.82,1064.7477,0.000000305
2025-03-17 21:28:00,623.85,1033.4431,0.000000306
2025-03-17 21:29:00,623.89,1095.5537,0.000000306
2025-03-17 21:30:00,623.89,784.4298,0.000000308
2025-03-17 21:31:00,623.90,729.4459,0.000000310
2025-03-17 21:32:00,623.91,876.4090,0.000000310
2025-03-17 21:33:00,623.94,917.5800,0.000000309
2025-03-17 21:34:00,623.96,880.7175,0.000000304
2025-03-17 21:35:00,624.02,1101.7585,0.000000303
2025-03-17 21:36:00,624.06,1105.8146,0.000000305
2025-03-17 21:37:00,624.13,1075.0599,0.000000307
2025-03-17 21:38:00,624.20,1054.1418,0.000000311
2025-03-17 21:39:00,624.25,1037.4646,0.000000314
2025-03-17 21:40:00,624.27,1010.8197,0.000000315
2025-03-17 21:41:00,624.30,951.4900,0.000000317
2025-03-17 21:42:00,624.31,915.1302,0.000000318
2025-03-17 21:43:00,624.33,902.0390,0.000000318
2025-03-17 21:44:00,624.35,846.7933,0.000000318
2025-03-17 21:45:00,624.40,892.0471,0.000000313
2025-03-17 21:46:00,624.44,886.6163,0.000000310
2025-03-17 21:47:00,624.52,738.0932,0.000000312
2025-03-17 21:48:00,624.64,716.6954,0.000000312
2025-03-17 21:49:00,624.76,704.4224,0.000000316
2025-03-17 21:50:00,624.90,449.6678,0.000000320
2025-03-17 21:51:00,625.01,434.9403,0.000000317
2025-03-17 21:52:00,625.23,418.3974,0.000000320
2025-03-17 21:53:00,625.47,418.1862,0.000000313
2025-03-17 21:54:00,625.85,474.8527,0.000000314
2025-03-17 21:55:00,626.27,537.3264,0.000000307
2025-03-17 21:56:00,626.60,491.3975,0.000000304
2025-03-17 21:57:00,626.73,512.6112,0.000000304
2025-03-17 21:58:00,626.80,515.7517,0.000000303
2025-03-17 21:59:00,626.90,535.6161,0.000000301
2025-03-17 22:00:00,627.09,507.7938,0.000000297
2025-03-17 22:01:00,627.26,465.6326,0.000000293
2025-03-17 22:02:00,627.35,438.6969,0.000000290
2025-03-17 22:03:00,627.43,421.1623,0.000000288
2025-03-17 22:04:00,627.37,451.0316,0.000000296
2025-03-17 22:05:00,627.35,459.2180,0.000000296
2025-03-17 22:06:00,627.37,470.8506,0.000000296
2025-03-17 22:07:00,627.42,480.9859,0.000000294
2025-03-17 22:08:00,627.46,480.2051,0.000000298
2025-03-17 22:09:00,627.37,430.8571,0.000000292
2025-03-17 22:10:00,627.20,378.7803,0.000000295
2025-03-17 22:11:00,627.05,384.3713,0.000000296
2025-03-17 22:12:00,627.00,584.6591,0.000000297
2025-03-17 22:13:00,626.97,601.8651,0.000000301
2025-03-17 22:14:00,626.96,573.2444,0.000000300
2025-03-17 22:15:00,626.94,545.5202,0.000000305
2025-03-17 22:16:00,626.89,545.8747,0.000000308
2025-03-17 22:17:00,626.88,543.4098,0.000000308
2025-03-17 22:18:00,626.96,537.0449,0.000000309
2025-03-17 22:19:00,627.08,464.2650,0.000000303
2025-03-17 22:20:00,627.20,457.2946,0.000000306
2025-03-17 22:21:00,627.27,454.6760,0.000000309
2025-03-17 22:22:00,627.30,473.7395,0.000000308
2025-03-17 22:23:00,627.31,483.2090,0.000000308
2025-03-17 22:24:00,627.35,472.8112,0.000000309
2025-03-17 22:25:00,627.39,518.7023,0.000000310
2025-03-17 22:26:00,627.42,520.0714,0.000000310
2025-03-17 22:27:00,627.50,346.1252,0.000000308
2025-03-17 22:28:00,627.55,354.0166,0.000000305
2025-03-17 22:29:00,627.63,378.8631,0.000000309
2025-03-17 22:30:00,627.67,366.0206,0.000000306
2025-03-17 22:31:00,627.71,379.0137,0.000000308
2025-03-17 22:32:00,627.73,460.0816,0.000000312
2025-03-17 22:33:00,627.73,483.4294,0.000000313
2025-03-17 22:34:00,627.76,517.5393,0.000000315
2025-03-17 22:35:00,627.84,549.6803,0.000000314
2025-03-17 22:36:00,627.93,545.4854,0.000000311
2025-03-17 22:37:00,628.04,547.3614,0.000000313
2025-03-17 22:38:00,628.19,588.2675,0.000000316
2025-03-17 22:39:00,628.29,616.1482,0.000000313
2025-03-17 22:40:00,628.37,570.4305,0.000000316
2025-03-17 22:41:00,628.43,568.4205,0.000000318
2025-03-17 22:42:00,628.50,525.9202,0.000000322
2025-03-17 22:43:00,628.57,732.5831,0.000000324
2025-03-17 22:44:00,628.66,827.9255,0.000000324
2025-03-17 22:45:00,628.76,823.4485,0.000000321
2025-03-17 22:46:00,628.87,1390.3403,0.000000327
2025-03-17 22:47:00,628.95,1812.5435,0.000000319
2025-03-17 22:48:00,629.02,1785.1440,0.000000311
2025-03-17 22:49:00,629.08,1811.1853,0.000000309
2025-03-17 22:50:00,629.10,1822.5212,0.000000311
2025-03-17 22:51:00,629.10,1926.8563,0.000000313
2025-03-17 22:52:00,629.07,2078.8367,0.000000306
2025-03-17 22:53:00,629.06,2056.4182,0.000000302
2025-03-17 22:54:00,629.07,2098.2913,0.000000301
2025-03-17 22:55:00,629.08,2154.1993,0.000000299
2025-03-17 22:56:00,629.06,2256.7935,0.000000298
2025-03-17 22:57:00,629.06,2256.2740,0.000000298
2025-03-17 22:58:00,629.04,2071.1367,0.000000296
2025-03-17 22:59:00,629.02,1988.1611,0.000000293
2025-03-17 23:00:00,628.98,2292.0893,0.000000294
2025-03-17 23:01:00,628.96,1686.9475,0.000000292
2025-03-17 23:02:00,628.91,1231.7851,0.000000291
2025-03-17 23:03:00,628.83,1343.6020,0.000000294
2025-03-17 23:04:00,628.74,1294.1678,0.000000291
2025-03-17 23:05:00,628.66,1258.9496,0.000000287
2025-03-17 23:06:00,628.56,1160.7154,0.000000285
2025-03-17 23:07:00,628.48,985.5927,0.000000289
2025-03-17 23:08:00,628.31,1004.6211,0.000000289
2025-03-17 23:09:00,628.14,935.8093,0.000000290
2025-03-17 23:10:00,627.98,954.7067,0.000000290
2025-03-17 23:11:00,627.78,839.8459,0.000000291
2025-03-17 23:12:00,627.63,965.2327,0.000000290
2025-03-17 23:13:00,627.51,976.9932,0.000000292
2025-03-17 23:14:00,627.33,991.8205,0.000000296
2025-03-17 23:15:00,627.13,694.4528,0.000000293
2025-03-17 23:16:00,627.04,758.7400,0.000000288
2025-03-17 23:17:00,626.96,763.7775,0.000000290
2025-03-17 23:18:00,626.85,715.7201,0.000000288
2025-03-17 23:19:00,626.73,737.2819,0.000000295
2025-03-17 23:20:00,626.65,750.5048,0.000000297
2025-03-17 23:21:00,626.61,800.0767,0.000000298
2025-03-17 23:22:00,626.55,909.7118,0.000000300
2025-03-17 23:23:00,626.46,880.4137,0.000000303
2025-03-17 23:24:00,626.41,1045.0406,0.000000303
2025-03-17 23:25:00,626.38,1014.0344,0.000000303
2025-03-17 23:26:00,626.43,1121.2128,0.000000303
2025-03-17 23:27:00,626.49,1123.8009,0.000000303
2025-03-17 23:28:00,626.48,1071.1787,0.000000302
2025-03-17 23:29:00,626.49,1045.5479,0.000000302
2025-03-17 23:30:00,626.50,1061.6892,0.000000306
2025-03-17 23:31:00,626.50,1014.2314,0.000000312
2025-03-17 23:32:00,626.51,999.9167,0.000000315
2025-03-17 23:33:00,626.58,1022.1643,0.000000316
2025-03-17 23:34:00,626.74,1073.9719,0.000000313
2025-03-17 23:35:00,626.85,1112.2305,0.000000313
2025-03-17 23:36:00,627.06,1161.9175,0.000000313
2025-03-17 23:37:00,627.28,1236.2351,0.000000312
2025-03-17 23:38:00,627.52,1247.5251,0.000000310
2025-03-17 23:39:00,627.73,1092.3092,0.000000310
2025-03-17 23:40:00,627.87,1050.4512,0.000000311
2025-03-17 23:41:00,628.10,1080.5665,0.000000313
2025-03-17 23:42:00,628.39,963.1520,0.000000315
2025-03-17 23:43:00,628.66,983.2671,0.000000316
2025-03-17 23:44:00,628.98,972.2378,0.000000317
2025-03-17 23:45:00,629.28,1008.2625,0.000000318
2025-03-17 23:46:00,629.55,1058.1245,0.000000313
2025-03-17 23:47:00,629.83,1026.9513,0.000000313
2025-03-17 23:48:00,630.07,941.8505,0.000000313
2025-03-17 23:49:00,630.28,904.1562,0.000000312
2025-03-17 23:50:00,630.43,890.3532,0.000000310
2025-03-17 23:51:00,630.51,804.7647,0.000000309
2025-03-17 23:52:00,630.56,652.0259,0.000000310
2025-03-17 23:53:00,630.63,612.0709,0.000000312
2025-03-17 23:54:00,630.68,630.8261,0.000000312
2025-03-17 23:55:00,630.74,603.8597,0.000000309
2025-03-17 23:56:00,630.78,509.7520,0.000000307
2025-03-17 23:57:00,630.73,536.0881,0.000000306
2025-03-17 23:58:00,630.89,591.5351,0.000000303
2025-03-17 23:59:00,630.95,591.6383,0.000000302
2025-03-18 00:00:00,630.99,618.8936,0.000000298
2025-03-18 00:01:00,631.01,614.5757,0.000000305
2025-03-18 00:02:00,631.05,670.9280,0.000000301
2025-03-18 00:03:00,631.09,690.2443,0.000000300
2025-03-18 00:04:00,631.16,667.0204,0.000000301
2025-03-18 00:05:00,631.18,650.6303,0.000000300
2025-03-18 00:06:00,631.29,670.3066,0.000000299
2025-03-18 00:07:00,631.43,666.0524,0.000000299
2025-03-18 00:08:00,631.59,692.0695,0.000000299
2025-03-18 00:09:00,631.71,667.2703,0.000000300
2025-03-18 00:10:00,631.85,720.8450,0.000000303
2025-03-18 00:11:00,632.03,921.6546,0.000000303
2025-03-18 00:12:00,632.16,954.6656,0.000000303
2025-03-18 00:13:00,632.17,917.2553,0.000000306
2025-03-18 00:14:00,632.16,1046.9536,0.000000303
2025-03-18 00:15:00,632.19,1004.6987,0.000000302
2025-03-18 00:16:00,632.32,1054.5493,0.000000299
2025-03-18 00:17:00,632.37,1019.3025,0.000000301
2025-03-18 00:18:00,632.49,1117.9480,0.000000302
2025-03-18 00:19:00,632.65,1267.4742,0.000000298
2025-03-18 00:20:00,632.79,1264.2875,0.000000297
2025-03-18 00:21:00,632.90,1229.1528,0.000000297
2025-03-18 00:22:00,633.03,1298.9093,0.000000296
2025-03-18 00:23:00,633.14,1383.3018,0.000000295
2025-03-18 00:24:00,633.27,1499.6778,0.000000296
2025-03-18 00:25:00,633.38,1498.9289,0.000000296
2025-03-18 00:26:00,633.50,1321.7246,0.000000295
2025-03-18 00:27:00,633.67,1347.6915,0.000000296
2025-03-18 00:28:00,633.86,1443.3766,0.000000293
2025-03-18 00:29:00,634.08,1534.3996,0.000000293
2025-03-18 00:30:00,634.23,1629.7170,0.000000293
2025-03-18 00:31:00,634.38,1649.1988,0.000000293
2025-03-18 00:32:00,634.53,1664.1352,0.000000293
2025-03-18 00:33:00,634.68,1651.0025,0.000000290
2025-03-18 00:34:00,634.85,1663.2018,0.000000292
2025-03-18 00:35:00,634.98,1750.9998,0.000000294
2025-03-18 00:36:00,635.08,1794.6978,0.000000294
2025-03-18 00:37:00,635.20,1761.3497,0.000000294
2025-03-18 00:38:00,635.28,2360.6951,0.000000295
2025-03-18 00:39:00,635.39,2345.2391,0.000000296
2025-03-18 00:40:00,635.49,2346.3214,0.000000297
2025-03-18 00:41:00,635.59,2404.2022,0.000000297
2025-03-18 00:42:00,635.64,2482.5060,0.000000297
2025-03-18 00:43:00,635.73,2502.4407,0.000000299
2025-03-18 00:44:00,635.85,2404.5400,0.000000301
2025-03-18 00:45:00,635.96,2440.4890,0.000000302
2025-03-18 00:46:00,636.01,2587.0545,0.000000302
2025-03-18 00:47:00,636.00,3005.4674,0.000000303
2025-03-18 00:48:00,635.95,2915.8953,0.000000304
2025-03-18 00:49:00,635.89,2887.7943,0.000000304
2025-03-18 00:50:00,635.68,2904.0583,0.000000302
2025-03-18 00:51:00,635.49,2955.3612,0.000000304
2025-03-18 00:52:00,635.33,2982.7867,0.000000303
2025-03-18 00:53:00,635.15,2433.9522,0.000000302
2025-03-18 00:54:00,634.94,2471.4952,0.000000300
2025-03-18 00:55:00,634.70,2893.7385,0.000000297
2025-03-18 00:56:00,634.45,3408.8487,0.000000297
2025-03-18 00:57:00,634.27,3372.9846,0.000000295
2025-03-18 00:58:00,634.10,3342.8223,0.000000294
2025-03-18 00:59:00,633.97,3361.1771,0.000000292
2025-03-18 01:00:00,633.81,3254.0265,0.000000289
2025-03-18 01:01:00,633.71,3152.4814,0.000000288
2025-03-18 01:02:00,633.75,2856.9236,0.000000285
2025-03-18 01:03:00,633.81,3095.9253,0.000000285
2025-03-18 01:04:00,633.89,3072.6628,0.000000285
2025-03-18 01:05:00,634.03,3109.6041,0.000000287
2025-03-18 01:06:00,634.19,3242.6401,0.000000285
2025-03-18 01:07:00,634.29,3346.3448,0.000000287
2025-03-18 01:08:00,634.43,3309.3437,0.000000287
2025-03-18 01:09:00,634.55,3378.6008,0.000000286
2025-03-18 01:10:00,634.64,3003.0370,0.000000287
2025-03-18 01:11:00,634.71,2491.9316,0.000000284
2025-03-18 01:12:00,634.74,2597.4889,0.000000286
2025-03-18 01:13:00,634.74,2640.3907,0.000000286
2025-03-18 01:14:00,634.73,3232.8158,0.000000286
2025-03-18 01:15:00,634.75,3266.8699,0.000000285
2025-03-18 01:16:00,634.67,3248.8164,0.000000286
2025-03-18 01:17:00,634.48,3481.5099,0.000000291
2025-03-18 01:18:00,634.21,3437.8588,0.000000290
2025-03-18 01:19:00,633.98,3476.9559,0.000000292
2025-03-18 01:20:00,633.82,3481.1324,0.000000292
2025-03-18 01:21:00,633.61,3491.4189,0.000000294
2025-03-18 01:22:00,633.38,3503.7404,0.000000290
2025-03-18 01:23:00,633.05,3553.1409,0.000000286
2025-03-18 01:24:00,632.69,3498.4035,0.000000287
2025-03-18 01:25:00,632.38,3514.8068,0.000000288
2025-03-18 01:26:00,632.06,3441.7434,0.000000290
