Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-18 00:49:00,0.17,12624250.2387,0.000000252
2025-03-18 00:50:00,0.17,15240213.0760,0.000000248
2025-03-18 00:51:00,0.17,16934467.7371,0.000000249
2025-03-18 00:52:00,0.17,17575521.2237,0.000000247
2025-03-18 00:53:00,0.17,17795942.4225,0.000000246
2025-03-18 00:54:00,0.17,18667880.7168,0.000000246
2025-03-18 00:55:00,0.17,18666023.3140,0.000000243
2025-03-18 00:56:00,0.17,18830756.1186,0.000000242
2025-03-18 00:57:00,0.17,18966782.7917,0.000000242
2025-03-18 00:58:00,0.17,20150652.9419,0.000000242
2025-03-18 00:59:00,0.17,20203483.5438,0.000000239
2025-03-18 01:00:00,0.17,20011504.7944,0.000000237
2025-03-18 01:01:00,0.17,20576047.5702,0.000000237
2025-03-18 01:02:00,0.17,21165907.9524,0.000000235
2025-03-18 01:03:00,0.17,20957174.8181,0.000000233
2025-03-18 01:04:00,0.17,19747930.3393,0.000000234
2025-03-18 01:05:00,0.17,17333528.5299,0.000000236
2025-03-18 01:06:00,0.17,15356718.8699,0.000000235
2025-03-18 01:07:00,0.17,14517327.4380,0.000000237
2025-03-18 01:08:00,0.17,15718989.3304,0.000000238
2025-03-18 01:09:00,0.17,14641944.1322,0.000000237
2025-03-18 01:10:00,0.17,14863065.6908,0.000000240
2025-03-18 01:11:00,0.17,15622847.7308,0.000000238
2025-03-18 01:12:00,0.17,18986434.0019,0.000000238
2025-03-18 01:13:00,0.17,18579009.8968,0.000000238
2025-03-18 01:14:00,0.17,19219298.8131,0.000000237
2025-03-18 01:15:00,0.17,19986772.8524,0.000000236
2025-03-18 01:16:00,0.17,20318235.6544,0.000000238
2025-03-18 01:17:00,0.17,20542616.3921,0.000000240
2025-03-18 01:18:00,0.17,19848487.5929,0.000000241
2025-03-18 01:19:00,0.17,19772593.0842,0.000000242
2025-03-18 01:20:00,0.17,19565447.9271,0.000000243
2025-03-18 01:21:00,0.17,20112201.8826,0.000000244
2025-03-18 01:22:00,0.17,20752134.9493,0.000000241
2025-03-18 01:23:00,0.17,19954721.5408,0.000000238
2025-03-18 01:24:00,0.17,20593314.8441,0.000000238
2025-03-18 01:25:00,0.17,20559017.6584,0.000000238
2025-03-18 01:26:00,0.17,20902462.3988,0.000000242
2025-03-18 01:27:00,0.17,18604977.6622,0.000000247
2025-03-18 01:28:00,0.17,18505527.1621,0.000000247
2025-03-18 01:29:00,0.17,18008082.6465,0.000000250
2025-03-18 01:30:00,0.17,18660711.7453,0.000000251
2025-03-18 01:31:00,0.17,18368233.4663,0.000000249
2025-03-18 01:32:00,0.17,18132425.2363,0.000000249
2025-03-18 01:33:00,0.17,18849228.9035,0.000000248
2025-03-18 01:34:00,0.17,19547575.9228,0.000000246
2025-03-18 01:35:00,0.17,19513041.1290,0.000000244
2025-03-18 01:36:00,0.17,19617846.6641,0.000000243
2025-03-18 01:37:00,0.17,19734724.2307,0.000000245
2025-03-18 01:38:00,0.17,19671461.5918,0.000000247
2025-03-18 01:39:00,0.17,19618392.5093,0.000000246
2025-03-18 01:40:00,0.17,20766148.7753,0.000000243
2025-03-18 01:41:00,0.17,20747500.1959,0.000000239
2025-03-18 01:42:00,0.17,20368977.9214,0.000000234
2025-03-18 01:43:00,0.17,20915076.0101,0.000000234
2025-03-18 01:44:00,0.17,21064297.5072,0.000000235
2025-03-18 01:45:00,0.17,20726843.2080,0.000000237
2025-03-18 01:46:00,0.17,20552639.4611,0.000000236
2025-03-18 01:47:00,0.17,21176490.3620,0.000000234
2025-03-18 01:48:00,0.17,20271626.1182,0.000000235
2025-03-18 01:49:00,0.17,19632798.7939,0.000000403
2025-03-18 01:50:00,0.17,19922142.5063,0.000000404
2025-03-18 01:51:00,0.17,20191108.0636,0.000000405
2025-03-18 01:52:00,0.17,19652662.0422,0.000000402
2025-03-18 01:53:00,0.17,19652543.8729,0.000000403
2025-03-18 01:54:00,0.17,20374887.4829,0.000000405
2025-03-18 01:55:00,0.17,20583745.3826,0.000000409
2025-03-18 01:56:00,0.17,19835788.9405,0.000000411
2025-03-18 01:57:00,0.17,19586544.7368,0.000000416
2025-03-18 01:58:00,0.17,18896103.1446,0.000000419
2025-03-18 01:59:00,0.17,18622853.0766,0.000000421
2025-03-18 02:00:00,0.17,17817761.0871,0.000000422
2025-03-18 02:01:00,0.17,18067815.4532,0.000000425
2025-03-18 02:02:00,0.17,17155181.5286,0.000000429
2025-03-18 02:03:00,0.17,17870849.6601,0.000000427
2025-03-18 02:04:00,0.17,17617470.1064,0.000000250
2025-03-18 02:05:00,0.17,17840291.0518,0.000000249
2025-03-18 02:06:00,0.17,16870897.3707,0.000000250
2025-03-18 02:07:00,0.17,16862219.1381,0.000000248
2025-03-18 02:08:00,0.17,16760372.0715,0.000000249
2025-03-18 02:09:00,0.17,15775627.4772,0.000000250
2025-03-18 02:10:00,0.17,14674300.1877,0.000000245
2025-03-18 02:11:00,0.17,14859958.0435,0.000000242
2025-03-18 02:12:00,0.17,14634632.3041,0.000000241
2025-03-18 02:13:00,0.17,14458741.7002,0.000000238
2025-03-18 02:14:00,0.17,14603256.6552,0.000000238
2025-03-18 02:15:00,0.17,14608614.2998,0.000000238
2025-03-18 02:16:00,0.17,14568051.1586,0.000000237
2025-03-18 02:17:00,0.17,14675884.9728,0.000000237
2025-03-18 02:18:00,0.17,13833759.1500,0.000000236
2025-03-18 02:19:00,0.17,13840517.7696,0.000000238
2025-03-18 02:20:00,0.17,13112226.1646,0.000000239
2025-03-18 02:21:00,0.17,13500428.9970,0.000000239
2025-03-18 02:22:00,0.17,13012631.5360,0.000000241
2025-03-18 02:23:00,0.17,12762917.0249,0.000000241
2025-03-18 02:24:00,0.17,12813658.7401,0.000000239
2025-03-18 02:25:00,0.17,12429746.7310,0.000000241
2025-03-18 02:26:00,0.17,12010580.4177,0.000000245
2025-03-18 02:27:00,0.17,11661777.5636,0.000000246
2025-03-18 02:28:00,0.17,11612911.8053,0.000000246
2025-03-18 02:29:00,0.17,11677710.7382,0.000000246
2025-03-18 02:30:00,0.17,11748246.3471,0.000000246
2025-03-18 02:31:00,0.17,11151476.5412,0.000000247
2025-03-18 02:32:00,0.17,11071676.6259,0.000000248
2025-03-18 02:33:00,0.17,10991089.0435,0.000000250
2025-03-18 02:34:00,0.17,12755079.0877,0.000000249
2025-03-18 02:35:00,0.17,13747612.8244,0.000000249
2025-03-18 02:36:00,0.17,14289567.5311,0.000000248
2025-03-18 02:37:00,0.17,15083639.1706,0.000000248
2025-03-18 02:38:00,0.17,15364758.7965,0.000000247
2025-03-18 02:39:00,0.17,16335734.6497,0.000000246
2025-03-18 02:40:00,0.17,16722741.7111,0.000000247
2025-03-18 02:41:00,0.17,16940326.5527,0.000000248
2025-03-18 02:42:00,0.17,17327659.5323,0.000000249
2025-03-18 02:43:00,0.17,17130214.9723,0.000000250
2025-03-18 02:44:00,0.17,16666531.9423,0.000000250
2025-03-18 02:45:00,0.17,16333099.3677,0.000000250
2025-03-18 02:46:00,0.17,16361115.2242,0.000000250
2025-03-18 02:47:00,0.17,16307191.4799,0.000000249
2025-03-18 02:48:00,0.17,16537803.5882,0.000000247
2025-03-18 02:49:00,0.17,14894059.8692,0.000000248
2025-03-18 02:50:00,0.17,14206353.4603,0.000000249
2025-03-18 02:51:00,0.17,13177312.5333,0.000000249
2025-03-18 02:52:00,0.17,12496851.5251,0.000000251
2025-03-18 02:53:00,0.17,12192625.5945,0.000000252
2025-03-18 02:54:00,0.17,11452373.5520,0.000000253
2025-03-18 02:55:00,0.17,11464528.8811,0.000000254
2025-03-18 02:56:00,0.17,10976816.3603,0.000000253
2025-03-18 02:57:00,0.17,10846977.4941,0.000000252
2025-03-18 02:58:00,0.17,11620512.6147,0.000000252
2025-03-18 02:59:00,0.17,11470871.7334,0.000000253
2025-03-18 03:00:00,0.17,11357001.5132,0.000000252
2025-03-18 03:01:00,0.17,11667558.4324,0.000000250
2025-03-18 03:02:00,0.17,11643749.1325,0.000000253
2025-03-18 03:03:00,0.17,11379825.9622,0.000000255
2025-03-18 03:04:00,0.17,11846196.6751,0.000000254
2025-03-18 03:05:00,0.17,11956371.6895,0.000000254
2025-03-18 03:06:00,0.17,12555416.9264,0.000000253
2025-03-18 03:07:00,0.17,13454789.2130,0.000000252
2025-03-18 03:08:00,0.17,13324526.2835,0.000000251
2025-03-18 03:09:00,0.17,13114002.8282,0.000000250
2025-03-18 03:10:00,0.17,12934585.7497,0.000000248
2025-03-18 03:11:00,0.17,13085206.0045,0.000000248
2025-03-18 03:12:00,0.17,12971004.8108,0.000000249
2025-03-18 03:13:00,0.17,12565940.5564,0.000000249
2025-03-18 03:14:00,0.17,12491616.0060,0.000000248
2025-03-18 03:15:00,0.17,12752349.8678,0.000000248
2025-03-18 03:16:00,0.17,12801064.2278,0.000000249
2025-03-18 03:17:00,0.17,13350771.4844,0.000000246
2025-03-18 03:18:00,0.17,14082505.3867,0.000000245
2025-03-18 03:19:00,0.17,13350368.8435,0.000000245
2025-03-18 03:20:00,0.17,12886084.3450,0.000000245
2025-03-18 03:21:00,0.17,12431279.6878,0.000000246
2025-03-18 03:22:00,0.17,12854220.0320,0.000000245
2025-03-18 03:23:00,0.17,12771176.0317,0.000000245
2025-03-18 03:24:00,0.17,12464554.7508,0.000000244
2025-03-18 03:25:00,0.17,12222144.6606,0.000000245
2025-03-18 03:26:00,0.17,12366073.6070,0.000000244
2025-03-18 03:27:00,0.17,12212305.7525,0.000000244
2025-03-18 03:28:00,0.17,12330012.8354,0.000000242
2025-03-18 03:29:00,0.17,12682847.2208,0.000000243
2025-03-18 03:30:00,0.17,13082140.8237,0.000000243
2025-03-18 03:31:00,0.17,13305728.0741,0.000000241
2025-03-18 03:32:00,0.17,13276941.9217,0.000000241
2025-03-18 03:33:00,0.17,12509799.6772,0.000000239
2025-03-18 03:34:00,0.17,12766228.3728,0.000000241
2025-03-18 03:35:00,0.17,12696281.7317,0.000000242
2025-03-18 03:36:00,0.17,13622135.4718,0.000000241
2025-03-18 03:37:00,0.17,12784948.4155,0.000000242
2025-03-18 03:38:00,0.17,12764305.2663,0.000000242
2025-03-18 03:39:00,0.17,12832639.1430,0.000000242
2025-03-18 03:40:00,0.17,12663950.3292,0.000000243
2025-03-18 03:41:00,0.17,12439514.5513,0.000000246
2025-03-18 03:42:00,0.17,12958099.5155,0.000000243
2025-03-18 03:43:00,0.17,12457799.8415,0.000000242
2025-03-18 03:44:00,0.17,12193952.3740,0.000000241
2025-03-18 03:45:00,0.17,11752633.2594,0.000000242
2025-03-18 03:46:00,0.17,11241919.9205,0.000000243
2025-03-18 03:47:00,0.17,11129215.3849,0.000000243
2025-03-18 03:48:00,0.17,11514763.1738,0.000000245
2025-03-18 03:49:00,0.17,11528973.1187,0.000000243
2025-03-18 03:50:00,0.17,12316532.5796,0.000000240
2025-03-18 03:51:00,0.17,11251355.7727,0.000000238
2025-03-18 03:52:00,0.17,11141935.9278,0.000000238
2025-03-18 03:53:00,0.17,11119490.2337,0.000000242
2025-03-18 03:54:00,0.17,11381125.4319,0.000000241
2025-03-18 03:55:00,0.17,11385642.0616,0.000000239
2025-03-18 03:56:00,0.17,11058858.5477,0.000000236
2025-03-18 03:57:00,0.17,10389766.7012,0.000000238
2025-03-18 03:58:00,0.17,10496910.2311,0.000000240
2025-03-18 03:59:00,0.17,10946034.5123,0.000000242
2025-03-18 04:00:00,0.17,10772417.0134,0.000000242
2025-03-18 04:01:00,0.17,10729443.4301,0.000000243
2025-03-18 04:02:00,0.17,10067735.8772,0.000000245
2025-03-18 04:03:00,0.17,9534710.9959,0.000000246
2025-03-18 04:04:00,0.17,9192580.1140,0.000000248
2025-03-18 04:05:00,0.17,8912903.3664,0.000000250
2025-03-18 04:06:00,0.17,9695216.3759,0.000000253
2025-03-18 04:07:00,0.17,9571097.2124,0.000000252
2025-03-18 04:08:00,0.17,9553202.6402,0.000000248
2025-03-18 04:09:00,0.17,9377583.8164,0.000000248
2025-03-18 04:10:00,0.17,9504575.0122,0.000000249
2025-03-18 04:11:00,0.17,9687899.6971,0.000000250
2025-03-18 04:12:00,0.17,9748675.6501,0.000000250
2025-03-18 04:13:00,0.17,9999695.8224,0.000000250
2025-03-18 04:14:00,0.17,9643585.2930,0.000000247
2025-03-18 04:15:00,0.17,9648771.6481,0.000000243
2025-03-18 04:16:00,0.17,9895111.1297,0.000000242
2025-03-18 04:17:00,0.17,10178243.4334,0.000000242
2025-03-18 04:18:00,0.17,10271831.3117,0.000000241
2025-03-18 04:19:00,0.17,10385271.8100,0.000000240
2025-03-18 04:20:00,0.17,9991744.6371,0.000000239
2025-03-18 04:21:00,0.17,9304430.6485,0.000000238
2025-03-18 04:22:00,0.17,9251180.6621,0.000000239
2025-03-18 04:23:00,0.17,9291587.5278,0.000000241
2025-03-18 04:24:00,0.17,9142833.7583,0.000000244
2025-03-18 04:25:00,0.17,8897484.0192,0.000000245
2025-03-18 04:26:00,0.17,8542023.5128,0.000000245
2025-03-18 04:27:00,0.17,8430020.2362,0.000000246
2025-03-18 04:28:00,0.17,8057311.3015,0.000000247
2025-03-18 04:29:00,0.17,7791812.1466,0.000000250
2025-03-18 04:30:00,0.17,7938369.0891,0.000000253
2025-03-18 04:31:00,0.17,7853090.0587,0.000000253
2025-03-18 04:32:00,0.17,8197581.4585,0.000000253
2025-03-18 04:33:00,0.17,7939657.4958,0.000000251
2025-03-18 04:34:00,0.17,7614038.9268,0.000000246
2025-03-18 04:35:00,0.17,7580671.5048,0.000000245
2025-03-18 04:36:00,0.17,7445666.9465,0.000000245
2025-03-18 04:37:00,0.17,7401141.1965,0.000000242
2025-03-18 04:38:00,0.17,7368243.0642,0.000000237
2025-03-18 04:39:00,0.17,7273740.4538,0.000000235
2025-03-18 04:40:00,0.17,7356590.3616,0.000000234
2025-03-18 04:41:00,0.17,7852817.4911,0.000000233
2025-03-18 04:42:00,0.17,9012452.4062,0.000000232
2025-03-18 04:43:00,0.17,9130879.0256,0.000000229
2025-03-18 04:44:00,0.17,9300161.6444,0.000000228
2025-03-18 04:45:00,0.17,9346470.0421,0.000000228
2025-03-18 04:46:00,0.17,9458503.2343,0.000000224
2025-03-18 04:47:00,0.17,9067785.6423,0.000000224
2025-03-18 04:48:00,0.17,12547922.9337,0.000000227
2025-03-18 04:49:00,0.17,18725086.3205,0.000000228
2025-03-18 04:50:00,0.17,20593387.8634,0.000000230
2025-03-18 04:51:00,0.17,22319668.0853,0.000000229
2025-03-18 04:52:00,0.17,22729521.2303,0.000000232
2025-03-18 04:53:00,0.17,22861576.4008,0.000000235
2025-03-18 04:54:00,0.17,23222454.6009,0.000000237
2025-03-18 04:55:00,0.17,23453034.0209,0.000000239
2025-03-18 04:56:00,0.17,23128342.0623,0.000000237
2025-03-18 04:57:00,0.17,22222837.6326,0.000000236
2025-03-18 04:58:00,0.17,22013187.0679,0.000000238
2025-03-18 04:59:00,0.17,21902654.2695,0.000000240
2025-03-18 05:00:00,0.17,21426438.8847,0.000000240
2025-03-18 05:01:00,0.17,20927929.4441,0.000000244
2025-03-18 05:02:00,0.17,20873229.1785,0.000000243
2025-03-18 05:03:00,0.17,17623356.3857,0.000000241
2025-03-18 05:04:00,0.17,11374766.5585,0.000000242
2025-03-18 05:05:00,0.17,9502387.2178,0.000000240
2025-03-18 05:06:00,0.17,7752759.1624,0.000000242
2025-03-18 05:07:00,0.17,7350438.8797,0.000000240
2025-03-18 05:08:00,0.17,7418862.8179,0.000000241
2025-03-18 05:09:00,0.17,7277863.9996,0.000000240
2025-03-18 05:10:00,0.17,7361741.2663,0.000000240
2025-03-18 05:11:00,0.17,8043496.2708,0.000000241
2025-03-18 05:12:00,0.17,7627928.8202,0.000000243
2025-03-18 05:13:00,0.17,7620553.0906,0.000000242
2025-03-18 05:14:00,0.17,8215090.4422,0.000000242
2025-03-18 05:15:00,0.17,8900236.9999,0.000000242
2025-03-18 05:16:00,0.17,9742725.4116,0.000000244
2025-03-18 05:17:00,0.17,9481245.3264,0.000000246
2025-03-18 05:18:00,0.17,9498677.8102,0.000000248
2025-03-18 05:19:00,0.17,9551395.2178,0.000000251
2025-03-18 05:20:00,0.17,10316325.0405,0.000000256
2025-03-18 05:21:00,0.17,10773012.5737,0.000000257
2025-03-18 05:22:00,0.17,11108697.7483,0.000000259
2025-03-18 05:23:00,0.17,10864760.9738,0.000000257
2025-03-18 05:24:00,0.17,10572329.3642,0.000000257
2025-03-18 05:25:00,0.17,10024646.5260,0.000000258
2025-03-18 05:26:00,0.17,9666930.3237,0.000000257
2025-03-18 05:27:00,0.17,11823421.4665,0.000000258
2025-03-18 05:28:00,0.17,12162530.7730,0.000000258
2025-03-18 05:29:00,0.17,11563364.9954,0.000000259
2025-03-18 05:30:00,0.17,11259696.2287,0.000000260
2025-03-18 05:31:00,0.17,10683430.0706,0.000000258
2025-03-18 05:32:00,0.17,11030345.5410,0.000000257
2025-03-18 05:33:00,0.17,10930765.3146,0.000000257
2025-03-18 05:34:00,0.17,11106181.2427,0.000000257
2025-03-18 05:35:00,0.17,10008570.1826,0.000000256
2025-03-18 05:36:00,0.17,10438159.2863,0.000000253
2025-03-18 05:37:00,0.17,10752353.5779,0.000000252
2025-03-18 05:38:00,0.17,11007823.0719,0.000000254
2025-03-18 05:39:00,0.17,11543238.4807,0.000000253
2025-03-18 05:40:00,0.17,11542381.3646,0.000000251
2025-03-18 05:41:00,0.17,11607034.5196,0.000000251
2025-03-18 05:42:00,0.17,9945445.9360,0.000000250
2025-03-18 05:43:00,0.17,9894963.8417,0.000000250
2025-03-18 05:44:00,0.17,10348880.7995,0.000000250
2025-03-18 05:45:00,0.17,10366957.8876,0.000000249
2025-03-18 05:46:00,0.17,10359899.9390,0.000000249
2025-03-18 05:47:00,0.17,10124385.2144,0.000000251
2025-03-18 05:48:00,0.17,10200801.9361,0.000000250
2025-03-18 05:49:00,0.17,10954228.7073,0.000000250
2025-03-18 05:50:00,0.17,11694641.7075,0.000000249
2025-03-18 05:51:00,0.17,11993595.2749,0.000000251
2025-03-18 05:52:00,0.17,11947393.1480,0.000000252
2025-03-18 05:53:00,0.17,11966516.2756,0.000000251
2025-03-18 05:54:00,0.17,11437414.3395,0.000000256
2025-03-18 05:55:00,0.17,12444356.2227,0.000000257
2025-03-18 05:56:00,0.17,12301038.6243,0.000000255
2025-03-18 05:57:00,0.17,12080552.6661,0.000000254
2025-03-18 05:58:00,0.17,11985541.6073,0.000000254
2025-03-18 05:59:00,0.17,11494057.6825,0.000000255
2025-03-18 06:00:00,0.17,11330272.1648,0.000000256
2025-03-18 06:01:00,0.17,11802508.6412,0.000000256
2025-03-18 06:02:00,0.17,11968725.9510,0.000000253
2025-03-18 06:03:00,0.17,11665252.1255,0.000000254
2025-03-18 06:04:00,0.17,10882795.0108,0.000000254
2025-03-18 06:05:00,0.17,10383499.4710,0.000000254
2025-03-18 06:06:00,0.17,9326060.6473,0.000000254
2025-03-18 06:07:00,0.17,8372660.3558,0.000000254
2025-03-18 06:08:00,0.17,8163265.6249,0.000000256
2025-03-18 06:09:00,0.17,8413683.4328,0.000000252
2025-03-18 06:10:00,0.17,7555235.3018,0.000000251
2025-03-18 06:11:00,0.17,7884168.1925,0.000000252
2025-03-18 06:12:00,0.17,7892966.9069,0.000000251
2025-03-18 06:13:00,0.17,8238070.5645,0.000000249
2025-03-18 06:14:00,0.17,8537309.4279,0.000000250
2025-03-18 06:15:00,0.17,8458075.5609,0.000000248
2025-03-18 06:16:00,0.17,8003636.1186,0.000000247
2025-03-18 06:17:00,0.17,8404608.0579,0.000000248
2025-03-18 06:18:00,0.17,9490738.5726,0.000000247
2025-03-18 06:19:00,0.17,10073988.0048,0.000000246
2025-03-18 06:20:00,0.17,10825454.5459,0.000000246
2025-03-18 06:21:00,0.17,11409201.3301,0.000000245
2025-03-18 06:22:00,0.17,11557771.1191,0.000000243
2025-03-18 06:23:00,0.17,12831388.2101,0.000000241
2025-03-18 06:24:00,0.17,13398491.9516,0.000000239
2025-03-18 06:25:00,0.17,13693136.7999,0.000000239
2025-03-18 06:26:00,0.17,13901679.1349,0.000000240
2025-03-18 06:27:00,0.17,14238210.0492,0.000000241
2025-03-18 06:28:00,0.17,15039310.7289,0.000000242
2025-03-18 06:29:00,0.17,14879511.8060,0.000000242
2025-03-18 06:30:00,0.17,15386106.5605,0.000000241
2025-03-18 06:31:00,0.17,15535703.2348,0.000000241
2025-03-18 06:32:00,0.17,15328602.7433,0.000000241
2025-03-18 06:33:00,0.17,14814198.0300,0.000000241
2025-03-18 06:34:00,0.17,14693105.5492,0.000000240
2025-03-18 06:35:00,0.17,14014616.0613,0.000000239
2025-03-18 06:36:00,0.17,14488800.0995,0.000000239
2025-03-18 06:37:00,0.17,14809133.8302,0.000000238
2025-03-18 06:38:00,0.17,13986071.7504,0.000000238
2025-03-18 06:39:00,0.17,13638507.5257,0.000000239
2025-03-18 06:40:00,0.17,13553136.1746,0.000000237
2025-03-18 06:41:00,0.17,13924400.1774,0.000000237
2025-03-18 06:42:00,0.17,14522168.7872,0.000000238
2025-03-18 06:43:00,0.17,13553472.8393,0.000000236
2025-03-18 06:44:00,0.17,14090463.6189,0.000000232
2025-03-18 06:45:00,0.17,14532240.2078,0.000000230
2025-03-18 06:46:00,0.17,16149233.4931,0.000000230
2025-03-18 06:47:00,0.17,16175944.8886,0.000000230
2025-03-18 06:48:00,0.17,16368789.3274,0.000000229
2025-03-18 06:49:00,0.17,16452500.4651,0.000000230
2025-03-18 06:50:00,0.17,16709114.3007,0.000000232
2025-03-18 06:51:00,0.17,16197294.5360,0.000000232
2025-03-18 06:52:00,0.17,16322950.1051,0.000000233
2025-03-18 06:53:00,0.17,17056543.0373,0.000000235
2025-03-18 06:54:00,0.17,17008632.1581,0.000000235
2025-03-18 06:55:00,0.17,16825272.6280,0.000000236
2025-03-18 06:56:00,0.17,15575913.8771,0.000000236
2025-03-18 06:57:00,0.17,14630816.1581,0.000000235
2025-03-18 06:58:00,0.17,14586331.7878,0.000000236
2025-03-18 06:59:00,0.17,14054385.6920,0.000000238
2025-03-18 07:00:00,0.17,13614606.6402,0.000000240
2025-03-18 07:01:00,0.17,12300842.6506,0.000000242
2025-03-18 07:02:00,0.17,11935154.8737,0.000000240
2025-03-18 07:03:00,0.17,12539718.7092,0.000000244
2025-03-18 07:04:00,0.17,13087653.0124,0.000000244
2025-03-18 07:05:00,0.17,13717015.4741,0.000000242
2025-03-18 07:06:00,0.17,13564753.3841,0.000000242
2025-03-18 07:07:00,0.17,13483681.2266,0.000000237
2025-03-18 07:08:00,0.17,12869365.0283,0.000000235
2025-03-18 07:09:00,0.17,13163801.3979,0.000000234
2025-03-18 07:10:00,0.17,14255649.3315,0.000000232
2025-03-18 07:11:00,0.17,15007992.7554,0.000000233
2025-03-18 07:12:00,0.17,16313759.9144,0.000000233
2025-03-18 07:13:00,0.17,17470346.2302,0.000000233
2025-03-18 07:14:00,0.17,19508811.0801,0.000000232
2025-03-18 07:15:00,0.17,19302103.0829,0.000000232
2025-03-18 07:16:00,0.17,19814978.3863,0.000000230
2025-03-18 07:17:00,0.17,20332339.0168,0.000000231
2025-03-18 07:18:00,0.17,19394137.0519,0.000000231
2025-03-18 07:19:00,0.17,18942331.9938,0.000000232
2025-03-18 07:20:00,0.17,18295858.5597,0.000000233
2025-03-18 07:21:00,0.17,17738693.0073,0.000000234
2025-03-18 07:22:00,0.17,17436928.7649,0.000000236
2025-03-18 07:23:00,0.17,16962433.3944,0.000000238
2025-03-18 07:24:00,0.17,16732517.9149,0.000000240
2025-03-18 07:25:00,0.17,16013126.5697,0.000000244
2025-03-18 07:26:00,0.17,16013488.3334,0.000000243
2025-03-18 07:27:00,0.17,14683530.6080,0.000000241
2025-03-18 07:28:00,0.17,15700245.9490,0.000000241
2025-03-18 07:29:00,0.17,13931701.0159,0.000000243
2025-03-18 07:30:00,0.17,13856693.3832,0.000000244
2025-03-18 07:31:00,0.17,12572165.3610,0.000000247
2025-03-18 07:32:00,0.17,12574542.2436,0.000000247
2025-03-18 07:33:00,0.17,12223703.0246,0.000000242
2025-03-18 07:34:00,0.17,12083854.6903,0.000000242
2025-03-18 07:35:00,0.17,12082056.6393,0.000000239
2025-03-18 07:36:00,0.17,13395225.6057,0.000000238
2025-03-18 07:37:00,0.17,14326383.4215,0.000000239
2025-03-18 07:38:00,0.17,14041102.9169,0.000000237
2025-03-18 07:39:00,0.17,13996417.5981,0.000000237
2025-03-18 07:40:00,0.17,13341810.7010,0.000000233
2025-03-18 07:41:00,0.17,13116240.3464,0.000000234
2025-03-18 07:42:00,0.17,12863151.4719,0.000000238
2025-03-18 07:43:00,0.17,10668567.3630,0.000000238
2025-03-18 07:44:00,0.17,10811295.4105,0.000000238
2025-03-18 07:45:00,0.17,10875267.0053,0.000000235
2025-03-18 07:46:00,0.17,11152226.3843,0.000000234
2025-03-18 07:47:00,0.17,10594014.5421,0.000000234
2025-03-18 07:48:00,0.17,10784149.8714,0.000000234
2025-03-18 07:49:00,0.17,10608155.6040,0.000000232
2025-03-18 07:50:00,0.17,10881303.6562,0.000000233
2025-03-18 07:51:00,0.17,10381004.6199,0.000000393
2025-03-18 07:52:00,0.17,9294840.5227,0.000000396
2025-03-18 07:53:00,0.17,10600077.3990,0.000000398
2025-03-18 07:54:00,0.17,10248008.4727,0.000000403
2025-03-18 07:55:00,0.17,10412502.7616,0.000000405
2025-03-18 07:56:00,0.17,10296903.4470,0.000000404
2025-03-18 07:57:00,0.17,10734173.1803,0.000000403
2025-03-18 07:58:00,0.17,10398607.8741,0.000000400
2025-03-18 07:59:00,0.17,10064880.7385,0.000000401
2025-03-18 08:00:00,0.17,10070947.8220,0.000000405
2025-03-18 08:01:00,0.17,10032621.9130,0.000000404
2025-03-18 08:02:00,0.17,9824551.5233,0.000000408
2025-03-18 08:03:00,0.17,9617170.1389,0.000000407
2025-03-18 08:04:00,0.17,9469611.2486,0.000000408
2025-03-18 08:05:00,0.17,9293942.2681,0.000000405
2025-03-18 08:06:00,0.17,8563813.0157,0.000000238
2025-03-18 08:07:00,0.17,8329324.8152,0.000000234
2025-03-18 08:08:00,0.17,7423023.3083,0.000000232
2025-03-18 08:09:00,0.17,7661145.9136,0.000000232
2025-03-18 08:10:00,0.17,7735122.5914,0.000000237
2025-03-18 08:11:00,0.17,7356594.4578,0.000000236
2025-03-18 08:12:00,0.17,7578192.0622,0.000000238
2025-03-18 08:13:00,0.17,7728680.1063,0.000000239
2025-03-18 08:14:00,0.17,7724261.1038,0.000000239
2025-03-18 08:15:00,0.17,7506172.0101,0.000000241
2025-03-18 08:16:00,0.17,7303259.7446,0.000000242
2025-03-18 08:17:00,0.17,7327182.8549,0.000000241
2025-03-18 08:18:00,0.17,7393102.9064,0.000000243
2025-03-18 08:19:00,0.17,7170461.5269,0.000000245
2025-03-18 08:20:00,0.17,6800832.2962,0.000000247
2025-03-18 08:21:00,0.17,6929057.5182,0.000000248
2025-03-18 08:22:00,0.17,7394753.6503,0.000000249
2025-03-18 08:23:00,0.17,6988724.7847,0.000000247
2025-03-18 08:24:00,0.17,6708252.9858,0.000000247
2025-03-18 08:25:00,0.17,6749390.0943,0.000000244
2025-03-18 08:26:00,0.17,7440447.1777,0.000000246
2025-03-18 08:27:00,0.17,7253253.2682,0.000000244
2025-03-18 08:28:00,0.17,7463561.2802,0.000000243
2025-03-18 08:29:00,0.17,7351738.2450,0.000000244
2025-03-18 08:30:00,0.17,7618754.6191,0.000000243
2025-03-18 08:31:00,0.17,7578248.8617,0.000000241
2025-03-18 08:32:00,0.17,7883527.5733,0.000000238
2025-03-18 08:33:00,0.17,8379725.5607,0.000000237
